# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 44 876 262 215
p 2 0 23 897 214 195
p 2 0 26 894 218 200
p 2 0 25 895 225 197
p 2 0 27 893 222 199
p 2 0 27 893 220 198
p 2 0 32 888 220 202
p 2 0 41 879 227 208
p 2 0 21 899 213 193
p 2 0 27 893 233 199
p 2 0 22 898 209 194
p 2 0 16 904 206 191
p 2 0 23 897 211 195
p 2 0 24 896 210 194
p 2 0 26 894 210 198
p 2 0 24 896 221 196
p 2 0 18 902 208 192
p 2 0 8 912 189 183
p 2 0 29 891 227 200
p 2 0 32 888 226 201
p 2 0 41 879 260 211
p 2 0 11 909 195 185
p 2 0 7 913 190 183
p 2 0 14 906 199 188
p 2 0 23 897 208 194
p 2 0 23 897 204 194
p 2 0 16 904 216 189
p 2 0 28 892 225 200
p 2 0 16 904 205 189
p 2 0 14 906 201 190
p 2 0 20 900 216 193
p 2 0 32 888 221 202
p 2 0 14 906 196 188
p 2 0 21 899 214 195
p 2 0 20 900 206 191
p 2 0 13 907 198 187
p 2 0 16 904 206 189
p 2 0 31 889 209 199
p 2 0 9 911 192 184
p 2 0 35 885 947 213
p 2 0 31 889 257 205
p 2 0 44 876 247 209
p 2 0 45 875 902 219
p 2 0 36 884 278 208
p 2 0 31 889 228 201
p 2 0 25 895 1144 209
p 2 0 24 896 249 201
p 2 0 14 906 206 189
p 2 0 40 880 408 213
p 2 0 31 889 237 203
p 2 0 18 902 209 191
p 2 0 25 895 405 199
p 2 0 22 898 225 197
p 2 0 19 901 211 191
p 2 0 17 903 351 193
p 2 0 15 905 203 188
p 2 0 12 908 199 186
p 2 0 24 896 384 198
p 2 0 13 907 201 187
p 2 0 14 906 200 188
p 2 0 11 909 341 188
p 2 0 18 902 203 192
p 2 0 22 898 208 194
p 2 0 25 895 383 197
p 2 0 20 900 213 193
p 2 0 15 905 206 188
p 2 0 32 888 493 205
p 2 0 38 882 262 210
p 2 0 35 885 246 206
p 2 0 23 897 566 201
p 2 0 21 899 226 196
p 2 0 8 912 193 183
p 2 0 39 881 631 212
p 2 0 30 890 232 202
p 2 0 31 889 220 201
p 2 0 33 887 796 209
p 2 0 23 897 229 195
p 2 0 15 905 205 189
p 2 0 41 879 1202 219
p 2 0 40 880 257 209
p 2 0 25 895 217 198
p 2 0 36 884 1261 219
p 2 0 37 883 263 208
p 2 0 20 900 221 194
p 2 0 48 872 1260 226
p 2 0 34 886 248 205
p 2 0 44 876 232 211
p 2 0 31 889 922 210
p 2 0 31 889 260 205
p 2 0 21 899 215 196
p 2 0 45 875 1026 223
p 2 0 43 877 290 217
p 2 0 32 888 246 205
p 2 0 25 895 995 206
p 2 0 22 898 249 198
p 2 0 27 893 221 198
p 2 0 34 886 1040 213
p 2 0 28 892 251 203
p 2 0 28 892 218 200
p 2 0 44 876 1118 220
p 2 0 47 873 252 214
p 2 0 20 900 202 191
p 2 0 43 877 1172 219
p 2 0 34 886 253 205
p 2 0 16 904 201 189
p 2 0 24 896 1103 204
p 2 0 28 892 261 203
p 2 0 23 897 207 194
p 2 0 37 883 1018 214
p 2 0 29 891 257 204
p 2 0 22 898 225 197
p 2 0 35 885 317 206
p 2 0 25 895 226 197
p 2 0 13 907 199 185
p 2 0 45 875 294 216
p 2 0 30 890 245 203
p 2 0 51 869 274 218
p 2 0 22 898 282 194
p 2 0 20 900 202 191
p 2 0 20 900 206 194
p 2 0 18 902 359 192
p 2 0 26 894 220 196
p 2 0 16 904 207 188
p 2 0 44 876 469 214
p 2 0 17 903 221 191
p 2 0 31 889 223 201
p 2 0 30 890 465 202
p 2 0 18 902 209 192
p 2 0 24 896 209 195
p 2 0 26 894 463 201
p 2 0 18 902 224 192
p 2 0 10 910 197 187
p 2 0 22 898 499 199
p 2 0 28 892 221 198
p 2 0 15 905 203 189
p 2 0 27 893 493 201
p 2 0 17 903 216 191
p 2 0 14 906 203 189
p 2 0 39 881 494 211
p 2 0 44 876 264 216
p 2 0 66 854 299 231
p 2 0 35 885 495 208
p 2 0 27 893 222 198
p 2 0 20 900 211 194
p 2 0 40 880 508 211
p 2 0 22 898 220 195
p 2 0 12 908 193 186
p 2 0 27 893 447 202
p 2 0 17 903 215 192
p 2 0 23 897 211 193
p 2 0 24 896 372 196
p 2 0 20 900 225 193
p 2 0 13 907 210 189
p 2 0 26 894 239 201
p 2 0 19 901 216 193
p 2 0 9 911 195 183
p 2 0 26 894 216 198
p 2 0 15 905 199 189
p 2 0 13 907 195 187
p 2 0 16 904 205 190
p 2 0 11 909 192 187
p 2 0 11 909 196 187
p 2 0 20 900 214 194
p 2 0 33 887 225 202
p 2 0 43 877 260 214
p 2 0 11 909 199 187
p 2 0 15 905 193 189
p 2 0 25 895 201 195
p 2 0 13 907 201 187
p 2 0 14 906 200 189
p 2 0 19 901 202 190
p 2 0 18 902 210 191
p 2 0 19 901 208 192
p 2 0 33 887 221 202
p 2 0 20 900 218 195
p 2 0 21 899 204 193
p 2 0 13 907 198 186
p 2 0 24 896 210 195
p 2 0 10 910 189 184
p 2 0 14 906 205 188
p 2 0 14 906 203 187
p 2 0 9 911 194 184
p 2 0 17 903 204 190
p 2 0 13 907 198 188
p 2 0 11 909 195 185
p 2 0 15 905 209 191
p 2 0 21 899 217 195
p 2 0 37 883 245 210
p 2 0 22 898 220 193
p 2 0 22 898 218 195
p 2 0 11 909 200 185
p 2 0 20 900 213 193
p 2 0 17 903 211 191
p 2 0 8 912 193 183
p 2 0 12 908 199 187
p 2 0 17 903 212 191
p 2 0 10 910 199 186
p 2 0 14 906 206 189
p 2 0 23 897 219 194
p 2 0 19 901 198 191
p 2 0 18 902 199 190
p 2 0 17 903 208 190
p 2 0 16 904 200 190
p 2 0 24 896 668 201
p 2 0 21 899 577 198
p 2 0 29 891 235 200
p 2 0 19 901 202 190
p 2 0 23 897 545 198
p 2 0 20 900 225 192
p 2 0 10 910 196 187
p 2 0 20 900 251 196
p 2 0 41 879 259 212
p 2 0 42 878 271 214
p 2 0 26 894 228 197
p 2 0 11 909 196 185
p 2 0 17 903 210 192
p 2 0 17 903 256 190
p 2 0 32 888 221 201
p 2 0 10 910 193 185
p 2 0 14 906 237 187
p 2 0 20 900 208 192
p 2 0 16 904 198 189
p 2 0 27 893 224 200
p 2 0 22 898 205 194
p 2 0 13 907 196 187
p 2 0 31 889 353 203
p 2 0 18 902 217 193
p 2 0 42 878 220 206
p 2 0 23 897 404 197
p 2 0 30 890 228 201
p 2 0 14 906 195 188
p 2 0 25 895 483 198
p 2 0 16 904 211 190
p 2 0 24 896 205 195
p 2 0 55 865 728 223
p 2 0 28 892 243 203
p 2 0 38 882 243 207
p 2 0 19 901 291 193
p 2 0 15 905 201 189
p 2 0 8 912 191 183
p 2 0 19 901 277 191
p 2 0 18 902 215 190
p 2 0 17 903 197 190
p 2 0 21 899 248 194
p 2 0 20 900 203 192
p 2 0 11 909 196 185
p 2 0 26 894 319 200
p 2 0 18 902 207 191
p 2 0 6 914 188 182
p 2 0 22 898 291 194
p 2 0 16 904 202 189
p 2 0 13 907 199 186
p 2 0 20 900 292 192
p 2 0 27 893 222 200
p 2 0 14 906 203 188
p 2 0 18 902 240 191
p 2 0 14 906 202 189
p 2 0 9 911 192 184
p 2 0 28 892 309 200
p 2 0 59 861 272 228
p 2 0 69 851 264 233
p 2 0 39 881 268 209
p 2 0 34 886 211 203
p 2 0 15 905 203 189
p 2 0 78 842 333 242
p 2 0 14 906 200 189
p 2 0 60 860 236 224
p 2 0 48 872 268 214
p 2 0 36 884 221 205
p 2 0 25 895 210 198
p 2 0 54 866 314 219
p 2 0 13 907 198 189
p 2 0 34 886 217 205
p 2 0 24 896 371 198
p 2 0 30 890 221 200
p 2 0 33 887 227 202
p 2 0 47 873 455 214
p 2 0 25 895 233 196
p 2 0 48 872 233 216
p 2 0 38 882 479 212
p 2 0 26 894 219 197
p 2 0 16 904 201 189
p 2 0 262 658 822 420
p 2 0 130 790 343 284
p 2 0 150 770 397 310
p 2 0 61 859 525 228
p 2 0 40 880 232 208
p 2 0 31 889 220 204
p 2 0 69 851 550 237
p 2 0 73 847 266 235
p 2 0 44 876 238 216
p 2 0 50 870 499 222
p 2 0 29 891 232 203
p 2 0 40 880 238 209
p 2 0 40 880 485 212
p 2 0 44 876 235 214
p 2 0 45 875 230 210
p 2 0 61 859 525 226
p 2 0 32 888 225 202
p 2 0 25 895 214 197
p 2 0 34 886 434 208
p 2 0 26 894 222 197
p 2 0 30 890 215 203
p 2 0 37 883 422 208
p 2 0 42 878 239 211
p 2 0 25 895 219 197
p 2 0 77 843 289 238
p 2 0 43 877 258 213
p 2 0 96 824 328 255
p 2 0 47 873 254 216
p 2 0 34 886 209 202
p 2 0 17 903 201 190
p 2 0 32 888 231 203
p 2 0 37 883 221 206
p 2 0 31 889 216 200
p 2 0 42 878 234 209
p 2 0 9 911 190 183
p 2 0 15 905 202 189
p 2 0 28 892 223 199
p 2 0 45 875 226 213
p 2 0 44 876 221 209
p 2 0 49 871 243 215
p 2 0 38 882 227 206
p 2 0 23 897 211 195
p 2 0 35 885 227 203
p 2 0 39 881 215 205
p 2 0 13 907 199 187
p 2 0 25 895 209 196
p 2 0 38 882 218 205
p 2 0 39 881 216 205
p 2 0 24 896 219 198
p 2 0 76 844 294 243
p 2 0 49 871 264 218
p 2 0 20 900 213 193
p 2 0 12 908 196 187
p 2 0 19 901 204 191
p 2 0 31 889 231 203
p 2 0 39 881 223 207
p 2 0 18 902 202 190
p 2 0 27 893 220 200
p 2 0 19 901 208 192
p 2 0 17 903 200 190
p 2 0 20 900 212 194
p 2 0 23 897 208 196
p 2 0 15 905 204 191
p 2 0 23 897 208 194
p 2 0 21 899 207 194
p 2 0 33 887 217 203
p 2 0 25 895 215 197
p 2 0 25 895 220 198
p 2 0 29 891 214 201
p 2 0 13 907 203 187
p 2 0 13 907 196 186
p 2 0 22 898 197 193
p 2 0 23 897 213 195
p 2 0 42 878 228 210
p 2 0 23 897 218 195
p 2 0 10 910 193 186
p 2 0 19 901 199 191
p 2 0 20 900 204 193
p 2 0 28 892 210 198
p 2 0 15 905 195 189
p 2 0 20 900 199 191
p 2 0 30 890 213 200
p 2 0 21 899 204 193
p 2 0 18 902 198 190
p 2 0 46 874 222 211
p 2 0 28 892 204 199
p 2 0 13 907 200 189
p 2 0 34 886 227 204
p 2 0 13 907 195 187
p 2 0 15 905 197 188
p 2 0 9 911 191 184
p 2 0 25 895 199 194
p 2 0 21 899 199 192
p 2 0 21 899 201 193
p 2 0 15 905 200 189
p 2 0 12 908 196 188
p 2 0 31 889 225 202
p 2 0 15 905 197 189
p 2 0 23 897 218 198
p 2 0 18 902 199 191
p 2 0 17 903 199 190
p 2 0 11 909 194 185
p 2 0 15 905 316 191
p 2 0 15 905 202 190
p 2 0 25 895 202 194
p 2 0 15 905 380 190
p 2 0 19 901 217 192
p 2 0 14 906 207 189
p 2 0 28 892 474 201
p 2 0 31 889 223 201
p 2 0 23 897 202 194
p 2 0 26 894 670 202
p 2 0 13 907 206 187
p 2 0 8 912 187 183
p 2 0 26 894 278 198
p 2 0 18 902 203 191
p 2 0 17 903 202 190
p 2 0 20 900 276 195
p 2 0 14 906 209 188
p 2 0 9 911 189 185
p 2 0 25 895 251 199
p 2 0 41 879 240 211
p 2 0 53 867 268 219
p 2 0 17 903 274 191
p 2 0 19 901 222 193
p 2 0 13 907 202 188
p 2 0 27 893 263 198
p 2 0 19 901 211 194
p 2 0 13 907 203 187
p 2 0 19 901 260 191
p 2 0 15 905 203 189
p 2 0 29 891 212 199
p 2 0 17 903 231 189
p 2 0 21 899 204 193
p 2 0 16 904 201 190
p 2 0 14 906 276 188
p 2 0 10 910 191 184
p 2 0 7 913 188 183
p 2 0 30 890 264 200
p 2 0 18 902 205 191
p 2 0 16 904 203 190
p 2 0 21 899 262 194
p 2 0 11 909 199 186
p 2 0 11 909 196 185
p 2 0 14 906 228 188
p 2 0 34 886 236 206
p 2 0 35 885 247 206
p 2 0 26 894 292 197
p 2 0 13 907 200 186
p 2 0 12 908 197 187
p 2 0 18 902 374 194
p 2 0 20 900 212 191
p 2 0 19 901 204 193
p 2 0 27 893 452 200
p 2 0 22 898 224 195
p 2 0 12 908 195 186
p 2 0 24 896 433 196
p 2 0 15 905 209 189
p 2 0 15 905 196 189
p 2 0 38 882 457 206
p 2 0 17 903 221 191
p 2 0 19 901 203 191
p 2 0 16 904 478 191
p 2 0 19 901 204 191
p 2 0 6 914 186 182
p 2 0 16 904 476 193
p 2 0 15 905 208 190
p 2 0 8 912 192 183
p 2 0 23 897 462 197
p 2 0 41 879 259 211
p 2 0 30 890 227 202
p 2 0 42 878 1677 225
p 2 0 27 893 275 202
p 2 0 26 894 228 198
p 2 1 50 869 1511 237
p 2 0 33 887 264 206
p 2 0 19 901 213 194
p 2 0 44 876 1131 224
p 2 0 33 887 274 206
p 2 0 24 896 229 196
p 2 0 46 874 1317 224
p 2 0 39 881 272 210
p 2 0 22 898 222 196
p 2 0 44 876 983 221
p 2 0 24 896 257 199
p 2 0 21 899 217 192
p 2 0 43 877 1011 220
p 2 0 30 890 254 203
p 2 0 19 901 211 192
p 2 0 38 882 723 215
p 2 0 38 882 250 208
p 2 0 27 893 216 198
p 2 0 55 865 322 226
p 2 0 42 878 301 217
p 2 0 11 909 197 187
p 2 0 12 908 198 187
p 2 0 28 892 236 201
p 2 0 16 904 202 188
p 2 0 12 908 200 187
p 2 0 18 902 217 192
p 2 0 11 909 194 185
p 2 0 9 911 192 184
p 2 0 12 908 197 184
p 2 0 16 904 198 189
p 2 0 12 908 199 187
p 2 0 13 907 202 188
p 2 0 23 897 204 195
p 2 0 11 909 197 185
p 2 0 22 898 220 193
p 2 0 39 881 249 208
p 2 0 29 891 235 201
p 2 0 22 898 212 196
p 2 0 11 909 196 185
p 2 0 12 908 196 186
p 2 0 16 904 207 189
p 2 0 15 905 195 187
p 2 0 5 915 183 180
p 2 0 4 916 183 180
p 2 0 10 910 193 185
p 2 0 6 914 187 181
p 2 0 5 915 188 181
p 2 0 5 915 184 180
p 2 0 4 916 186 180
p 2 0 16 904 195 190
p 2 0 3 917 181 180
i 2 920 0 0 36333 4112
p 2 0 290 630 530 444
p 2 0 267 653 462 419
p 2 6 644 270 19811 1434
p 2 0 444 476 1400 625
p 2 0 275 645 708 436
p 2 0 613 307 15774 1214
p 2 0 439 481 1408 619
p 2 0 293 627 758 454
p 2 1 619 300 16210 1262
p 2 0 433 487 1441 618
p 2 0 395 525 1177 558
p 2 0 255 665 2345 453
p 2 0 196 724 602 357
p 2 0 260 660 793 420
p 2 0 226 694 2217 427
p 2 0 173 747 607 334
p 2 0 128 792 392 285
p 2 0 131 789 1788 334
p 2 0 122 798 443 279
p 2 0 126 794 462 291
p 2 2 127 791 1679 339
p 2 0 107 813 402 275
p 2 0 94 826 364 264
p 2 0 61 859 277 230
p 2 0 47 873 254 216
p 2 0 49 871 250 216
p 2 0 55 865 255 222
p 2 0 23 897 217 196
i 2 920 0 0 44880 4197
p 2 0 339 581 988 503
p 2 0 260 660 477 407
p 2 0 173 747 378 328
p 2 0 182 738 706 337
p 2 0 130 790 358 291
p 2 0 96 824 288 258
p 2 0 94 826 541 260
p 2 0 83 837 315 249
p 2 0 68 852 284 235
p 2 0 74 846 649 244
p 2 0 78 842 310 246
p 2 0 61 859 252 229
p 2 0 65 855 673 236
p 2 0 59 861 275 230
p 2 0 70 850 274 237
p 2 0 54 866 522 226
p 2 0 40 880 243 212
p 2 0 23 897 224 195
p 2 0 52 868 505 228
p 2 0 51 869 259 221
p 2 0 47 873 255 216
p 2 0 43 877 641 217
p 2 0 26 894 219 198
p 2 0 31 889 232 204
p 2 0 70 850 684 239
p 2 0 79 841 321 246
p 2 0 71 849 293 238
p 2 0 61 859 523 230
p 2 0 43 877 256 214
p 2 0 49 871 262 219
p 2 0 46 874 610 220
p 2 0 31 889 230 202
p 2 0 33 887 224 203
p 2 0 36 884 643 211
p 2 0 33 887 248 205
p 2 0 46 874 238 212
p 2 0 40 880 491 212
p 2 0 27 893 231 199
p 2 0 33 887 230 203
p 2 0 38 882 493 212
p 2 0 27 893 231 201
p 2 0 41 879 242 211
p 2 0 41 879 488 213
p 2 0 18 902 214 192
p 2 0 16 904 205 191
p 2 0 32 888 496 207
p 2 0 22 898 218 195
p 2 0 40 880 252 211
p 2 0 38 882 666 215
p 2 0 64 856 282 234
p 2 0 24 896 209 196
p 2 0 31 889 647 206
p 2 0 31 889 242 202
p 2 0 32 888 234 204
p 2 0 41 879 495 216
p 2 0 27 893 227 199
p 2 0 21 899 218 193
p 2 0 27 893 471 202
p 2 0 31 889 245 203
p 2 0 31 889 234 203
p 2 0 26 894 629 203
p 2 0 22 898 225 197
p 2 0 15 905 209 190
p 2 0 31 889 550 206
p 2 0 23 897 219 196
p 2 0 31 889 230 202
p 2 0 46 874 542 217
p 2 0 36 884 233 207
p 2 0 25 895 219 197
p 2 0 155 765 4306 403
p 2 0 116 804 501 284
p 2 0 79 841 341 246
p 2 0 164 756 4223 418
p 2 0 134 786 553 305
p 2 0 72 848 327 243
p 2 0 150 770 4141 398
p 2 0 115 805 511 289
p 2 0 69 851 319 239
p 2 0 164 756 4126 407
p 2 0 102 818 468 273
p 2 0 89 831 443 262
p 2 0 72 848 744 247
p 2 0 54 866 302 224
p 2 0 49 871 286 219
p 2 0 47 873 621 220
p 2 0 44 876 273 214
p 2 0 51 869 311 220
p 2 0 43 877 620 216
p 2 0 40 880 273 212
p 2 0 32 888 256 203
p 2 0 59 861 646 232
p 2 0 42 878 279 213
p 2 0 41 879 263 212
p 2 0 46 874 707 225
p 2 0 30 890 249 204
p 2 0 42 878 268 213
p 2 0 47 873 705 226
p 2 0 79 841 342 244
p 2 0 54 866 298 224
p 2 0 38 882 627 212
p 2 0 36 884 256 209
p 2 0 54 866 291 224
p 2 0 72 848 673 247
p 2 0 73 847 280 238
p 2 0 33 887 248 205
p 2 0 109 811 683 273
p 2 0 38 882 255 209
p 2 0 50 870 260 219
p 2 0 90 830 703 259
p 2 0 34 886 248 205
p 2 0 43 877 264 215
p 2 0 30 890 605 207
p 2 0 26 894 233 198
p 2 0 12 908 202 187
p 2 0 41 879 616 215
p 2 0 32 888 240 203
p 2 0 36 884 258 209
p 2 0 37 883 601 212
p 2 0 28 892 245 201
p 2 0 36 884 245 208
p 2 0 53 867 635 225
p 2 0 53 867 286 222
p 2 0 35 885 249 208
p 2 0 39 881 675 217
p 2 0 28 892 242 202
p 2 0 22 898 213 194
p 2 0 30 890 657 209
p 2 0 26 894 217 197
p 2 0 21 899 210 193
p 2 0 27 893 605 204
p 2 0 27 893 228 198
p 2 0 10 910 195 186
p 2 0 23 897 575 199
p 2 0 20 900 213 193
p 2 0 21 899 227 195
p 2 0 26 894 662 205
p 2 0 20 900 224 194
p 2 0 19 901 202 191
p 2 0 29 891 647 207
p 2 0 17 903 214 191
p 2 0 22 898 230 195
p 2 0 27 893 601 204
p 2 0 15 905 220 191
p 2 0 27 893 221 198
p 2 0 43 877 599 217
p 2 0 35 885 246 206
p 2 0 34 886 242 205
p 2 0 22 898 643 201
p 2 0 22 898 223 195
p 2 0 17 903 203 191
p 2 0 29 891 646 208
p 2 0 28 892 234 201
p 2 0 19 901 208 193
p 2 0 21 899 586 198
p 2 0 13 907 218 188
p 2 0 10 910 197 186
p 2 0 25 895 569 202
p 2 0 25 895 219 198
p 2 0 17 903 208 191
p 2 0 34 886 663 213
p 2 0 16 904 215 190
p 2 0 12 908 193 188
p 2 0 24 896 563 200
p 2 0 16 904 221 191
p 2 0 26 894 225 198
p 2 0 23 897 605 201
p 2 0 20 900 220 195
p 2 0 17 903 206 190
p 2 0 32 888 579 205
p 2 0 22 898 237 197
p 2 0 10 910 201 186
p 2 0 18 902 559 196
p 2 0 18 902 222 191
p 2 0 18 902 211 190
p 2 0 24 896 645 202
p 2 0 16 904 214 190
p 2 0 25 895 216 197
p 2 0 19 901 209 193
p 2 0 15 905 208 190
p 2 0 18 902 207 193
p 2 1 82 837 4028 306
p 2 0 61 859 399 236
p 2 0 31 889 259 203
p 2 1 89 830 3806 308
p 2 0 67 853 422 241
p 2 0 47 873 287 218
p 2 0 87 833 3532 294
p 2 0 57 863 411 234
p 2 0 39 881 281 213
p 2 0 50 870 296 223
p 2 0 26 894 233 198
p 2 0 27 893 225 200
p 2 0 18 902 215 190
p 2 0 10 910 198 185
p 2 0 8 912 201 185
i 2 920 0 0 30359 3600
p 2 0 229 691 516 393
p 2 13 171 736 1432 427
p 2 0 128 792 361 295
p 2 0 131 789 377 296
p 2 13 133 774 2258 405
p 2 0 95 825 335 262
p 2 0 104 816 361 270
p 2 22 121 777 4022 473
p 2 0 89 831 408 263
p 2 0 97 823 362 265
p 2 53 161 706 7627 729
p 2 0 109 811 452 280
p 2 0 104 816 386 275
p 2 36 167 717 8748 687
p 2 0 136 784 590 314
p 2 0 124 796 423 292
p 2 34 216 670 10025 753
p 2 0 162 758 646 338
p 2 0 141 779 487 316
p 2 55 241 624 11581 940
p 2 0 206 714 779 405
p 2 0 157 763 462 320
p 2 31 264 625 11359 846
p 2 0 330 590 1112 512
p 2 0 193 727 523 363
p 2 29 346 545 12129 941
p 2 0 250 670 943 438
p 2 0 176 744 564 346
p 2 0 126 794 397 289
p 2 0 163 757 513 324
p 2 0 130 790 434 293
p 2 0 108 812 352 271
p 2 0 116 804 429 282
p 2 0 83 837 331 250
p 2 0 84 836 324 249
p 2 0 89 831 339 254
p 2 0 65 855 302 235
p 2 0 62 858 288 232
p 2 0 87 833 372 253
p 2 0 45 875 260 215
p 2 4 84 832 1312 296
p 2 0 97 823 366 261
p 2 0 69 851 307 237
p 2 4 86 830 2011 341
p 2 0 90 830 395 261
p 2 0 82 838 319 243
p 2 23 110 787 3799 486
p 2 0 128 792 496 297
p 2 0 63 857 291 232
p 2 38 151 731 4460 628
p 2 0 122 798 475 299
p 2 0 86 834 320 252
p 2 23 160 737 5154 602
p 2 0 144 776 533 315
p 2 0 76 844 346 249
p 2 30 177 713 6752 718
p 2 0 131 789 520 312
p 2 0 102 818 384 275
p 2 20 181 719 6112 689
p 2 0 150 770 579 325
p 2 0 104 816 394 277
p 2 23 202 695 7220 722
p 2 0 164 756 604 342
p 2 0 120 800 421 292
p 2 9 220 691 6477 649
p 2 0 169 751 643 351
p 2 0 121 799 418 291
p 2 12 263 645 6713 704
p 2 0 198 722 678 371
p 2 0 116 804 406 287
p 2 1 246 673 4031 538
p 2 0 235 685 736 402
p 2 0 165 755 490 325
p 2 4 218 698 4251 526
p 2 0 207 713 675 373
p 2 0 153 767 459 313
p 2 3 235 682 4248 531
p 2 0 189 731 628 357
p 2 0 160 760 482 321
p 2 6 232 682 4437 559
p 2 0 160 760 613 332
p 2 0 135 785 434 297
p 2 0 76 844 324 243
p 2 0 83 837 325 249
p 2 0 52 868 266 224
p 2 0 64 856 285 232
p 2 0 55 865 279 227
p 2 0 41 879 246 214
i 2 920 0 0 26408 3814
p 2 5 322 593 1444 562
p 2 0 300 620 509 448
p 2 0 172 748 374 334
p 2 13 199 708 1909 480
p 2 0 118 802 355 283
p 2 0 127 793 331 287
p 2 17 176 727 2925 495
p 2 0 135 785 385 300
p 2 0 129 791 347 291
p 2 32 144 744 4229 585
p 2 0 92 828 344 263
p 2 0 91 829 304 259
p 2 45 160 715 5300 693
p 2 0 102 818 392 279
p 2 0 80 840 323 253
p 2 70 150 700 6215 797
p 2 0 108 812 397 283
p 2 0 107 813 350 276
p 2 126 524 270 21426 1977
p 2 0 370 550 1101 559
p 2 0 263 657 627 422
p 2 133 460 327 21562 1914
p 2 0 345 575 1102 531
p 2 0 239 681 661 410
p 2 92 517 311 20375 1790
p 2 0 364 556 1119 539
p 2 0 221 699 603 385
p 2 19 532 369 15488 1319
p 2 0 363 557 1187 551
p 2 0 300 620 786 468
p 2 23 487 410 13392 1190
p 2 0 342 578 1101 521
p 2 0 245 675 677 418
p 2 3 457 460 11859 946
p 2 0 330 590 1077 504
p 2 0 288 632 944 458
p 2 0 263 657 2983 481
p 2 0 149 771 534 313
p 2 0 153 767 475 319
p 2 0 188 732 2938 402
p 2 0 145 775 526 305
p 2 0 162 758 556 328
p 2 4 196 720 2957 441
p 2 0 138 782 484 304
p 2 0 112 808 380 282
p 2 3 151 766 3352 395
p 2 0 145 775 519 308
p 2 0 99 821 404 266
p 2 0 143 777 2646 358
p 2 0 101 819 441 268
p 2 0 77 843 332 245
p 2 0 117 803 2775 337
p 2 0 107 813 456 275
p 2 0 83 837 313 246
p 2 4 110 806 2718 361
p 2 0 88 832 407 262
p 2 0 61 859 287 233
p 2 2 77 841 2674 312
p 2 0 82 838 385 253
p 2 0 62 858 298 232
p 2 0 96 824 2930 321
p 2 0 78 842 423 249
p 2 0 44 876 270 215
p 2 4 78 838 2672 329
p 2 0 83 837 418 258
p 2 0 46 874 258 216
p 2 0 31 889 241 206
p 2 0 38 882 249 211
p 2 0 22 898 217 195
i 2 920 0 0 39299 4059
p 2 0 309 611 511 441
p 2 0 576 344 9053 826
p 2 0 348 572 967 489
p 2 0 262 658 589 394
p 2 0 338 582 9396 644
p 2 0 275 645 997 441
p 2 0 232 688 913 400
p 2 0 185 735 617 343
p 2 0 104 816 377 272
p 2 0 86 834 381 256
p 2 0 130 790 384 282
p 2 0 128 792 368 277
p 2 0 135 785 509 300
p 2 0 95 825 370 260
p 2 0 62 858 298 229
p 2 0 151 769 463 303
p 2 0 78 842 335 245
p 2 0 63 857 299 231
p 2 0 92 828 387 260
p 2 0 85 835 341 251
p 2 0 52 868 280 224
p 2 0 52 868 275 218
p 2 0 58 862 293 230
p 2 0 149 771 417 298
p 2 0 51 869 264 220
p 2 0 92 828 280 245
p 2 0 87 833 265 242
p 2 0 21 899 212 195
p 2 3 305 612 12599 766
p 2 0 226 694 869 401
p 2 0 107 813 403 278
p 2 8 773 139 27525 1686
p 2 0 511 409 1765 693
p 2 0 405 515 984 551
p 2 1 678 241 19970 1343
p 2 0 559 361 1882 732
p 2 0 321 599 866 483
p 2 0 720 200 18597 1290
p 2 0 480 440 1742 665
p 2 0 371 549 850 500
p 2 0 503 417 8425 863
p 2 0 396 524 1118 541
p 2 0 423 497 1253 565
p 2 0 333 587 783 458
p 2 0 148 772 506 313
p 2 0 214 706 639 366
p 2 0 205 715 594 356
p 2 0 243 677 781 400
p 2 0 185 735 558 337
p 2 0 301 619 980 462
p 2 0 146 774 493 310
p 2 0 87 833 353 255
p 2 0 87 833 371 254
p 2 0 137 783 484 304
p 2 0 94 826 349 255
p 2 0 80 840 328 247
p 2 0 114 806 405 278
p 2 0 99 821 339 259
p 2 0 97 823 317 255
p 2 0 79 841 342 244
p 2 0 101 819 358 258
p 2 0 63 857 296 229
p 2 0 46 874 265 215
p 2 0 49 871 275 219
p 2 0 37 883 248 207
p 2 0 54 866 278 224
p 2 0 16 904 210 191
p 2 0 22 898 217 195
p 2 0 16 904 205 190
p 2 0 11 909 201 186
p 2 0 20 900 220 195
p 2 0 16 904 204 191
i 2 920 0 0 75878 3777
p 2 10 910 0 48536 1346
p 2 19 901 0 49049 1369
p 2 12 908 0 49233 1355
p 2 12 908 0 48856 1354
p 2 10 910 0 48054 1318
p 2 14 906 0 47906 1317
p 2 11 909 0 47836 1338
p 2 9 911 0 47218 1310
p 2 14 905 1 47024 1335
p 2 11 909 0 46447 1325
p 2 12 908 0 45885 1289
p 2 10 910 0 46397 1294
p 2 15 905 0 45848 1304
p 2 15 905 0 45687 1332
p 2 17 903 0 45415 1333
p 2 12 908 0 44836 1310
p 2 15 905 0 44750 1293
p 2 12 908 0 44873 1304
p 2 14 906 0 43944 1315
p 2 7 913 0 43704 1267
p 2 10 910 0 43036 1293
