# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 263 657 562 411
p 2 0 199 721 469 358
p 2 0 172 748 701 355
p 2 0 196 724 528 355
p 2 0 165 755 414 319
p 2 2 110 808 1015 307
p 2 0 156 764 428 315
p 2 0 162 758 371 315
p 2 0 143 777 790 318
p 2 0 107 813 314 268
p 2 0 101 819 312 264
p 2 0 109 811 925 294
p 2 0 92 828 328 261
p 2 0 140 780 351 300
p 2 0 115 805 808 302
p 2 0 112 808 351 277
p 2 0 92 828 312 259
p 2 0 93 827 540 282
p 2 0 73 847 265 240
p 2 0 100 820 312 265
p 2 2 101 817 958 288
p 2 0 87 833 318 252
p 2 0 79 841 305 247
p 2 0 92 828 749 281
p 2 0 61 859 263 231
p 2 0 66 854 272 235
p 2 0 87 833 899 278
p 2 0 89 831 337 254
p 2 0 55 865 269 223
p 2 0 80 840 589 272
p 2 0 56 864 277 226
p 2 0 45 875 247 218
p 2 2 69 849 931 264
p 2 0 53 867 270 224
p 2 0 47 873 251 218
p 2 0 55 865 712 248
p 2 0 47 873 263 220
p 2 0 48 872 238 217
p 2 0 63 857 849 256
p 2 0 49 871 254 217
p 2 0 39 881 233 210
p 2 0 55 865 684 250
p 2 0 38 882 248 210
p 2 0 30 890 228 203
p 2 0 60 860 512 249
p 2 0 43 877 251 215
p 2 0 44 876 247 214
p 2 0 70 850 257 235
p 2 0 65 855 243 226
p 2 0 34 886 219 204
p 2 0 81 839 263 238
p 2 0 20 900 204 194
p 2 0 23 897 207 196
p 2 0 25 895 204 197
p 2 0 34 886 219 205
p 2 0 32 888 222 203
p 2 0 24 896 210 199
p 2 0 23 897 206 195
p 2 0 11 909 200 187
p 2 0 26 894 217 201
p 2 0 22 898 204 196
p 2 0 22 898 207 197
i 2 920 0 0 39658 3844
p 2 0 387 533 675 526
p 2 0 302 618 518 444
p 2 0 230 690 1372 390
p 2 0 184 736 449 338
p 2 0 139 781 378 296
p 2 0 187 733 993 345
p 2 0 182 738 448 336
p 2 0 131 789 385 295
p 2 0 148 772 612 307
p 2 0 116 804 406 281
p 2 0 129 791 397 289
p 2 0 136 784 525 304
p 2 0 133 787 386 294
p 2 0 150 770 399 307
p 2 0 126 794 460 290
p 2 0 103 817 354 268
p 2 0 115 805 377 279
p 2 0 123 797 540 290
p 2 0 117 803 381 284
p 2 0 108 812 347 271
p 2 0 74 846 319 240
p 2 0 85 835 332 253
p 2 0 50 870 282 222
p 2 0 61 859 306 231
p 2 0 58 862 294 228
p 2 0 100 820 398 261
p 2 0 67 853 301 236
p 2 0 58 862 283 226
p 2 0 78 842 305 243
p 2 0 76 844 311 242
p 2 0 97 823 341 261
p 2 0 85 835 325 251
p 2 0 70 850 314 241
p 2 0 67 853 281 234
p 2 0 66 854 291 233
p 2 0 57 863 281 224
p 2 0 57 863 267 222
p 2 0 29 891 227 201
p 2 0 39 881 266 212
p 2 0 42 878 262 216
p 2 0 56 864 290 223
p 2 0 59 861 296 226
p 2 0 69 851 305 237
p 2 0 66 854 311 236
p 2 0 50 870 278 219
p 2 0 44 876 257 212
p 2 0 32 888 246 206
p 2 0 37 883 250 207
p 2 0 35 885 256 208
p 2 0 64 856 312 230
p 2 0 56 864 315 227
p 2 0 48 872 285 217
p 2 0 43 877 279 213
p 2 0 43 877 283 213
p 2 0 64 856 306 232
p 2 0 51 869 291 223
p 2 0 54 866 296 225
p 2 0 51 869 274 219
p 2 0 49 871 285 218
p 2 0 57 863 287 226
p 2 0 42 878 272 213
p 2 0 26 894 235 199
p 2 0 33 887 270 205
p 2 0 38 882 256 209
p 2 0 38 882 268 209
p 2 0 53 867 286 225
p 2 0 79 841 355 248
p 2 0 63 857 307 231
p 2 0 57 863 432 226
p 2 0 45 875 296 216
p 2 0 32 888 269 205
p 2 2 47 871 1045 236
p 2 0 36 884 283 209
p 2 0 79 841 359 250
p 2 4 76 840 1495 283
p 2 0 60 860 358 230
p 2 0 56 864 334 228
p 2 1 56 863 1494 258
p 2 0 66 854 369 235
p 2 0 66 854 323 235
p 2 0 71 849 1540 271
p 2 0 65 855 397 238
p 2 0 80 840 360 246
p 2 0 64 856 1332 260
p 2 0 68 852 404 237
p 2 0 66 854 342 233
p 2 0 73 847 1322 273
p 2 0 67 853 350 234
p 2 0 38 882 281 211
p 2 0 74 846 1223 274
p 2 0 63 857 376 233
p 2 0 56 864 372 228
p 2 0 74 846 1121 271
p 2 0 67 853 363 239
p 2 0 66 854 367 235
p 2 0 79 841 1440 285
p 2 0 75 845 405 249
p 2 0 71 849 373 243
p 2 0 61 859 1052 263
p 2 0 52 868 349 225
p 2 0 47 873 328 220
p 2 0 66 854 1128 266
p 2 0 66 854 365 238
p 2 0 53 867 332 223
p 2 1 61 858 1114 265
p 2 0 64 856 348 233
p 2 0 54 866 328 226
p 2 0 60 860 1049 259
p 2 0 48 872 354 222
p 2 0 28 892 247 200
p 2 1 53 866 1106 259
p 2 0 49 871 322 223
p 2 0 51 869 293 222
p 2 0 59 861 1155 263
p 2 0 103 817 414 269
p 2 0 80 840 328 246
p 2 0 60 860 1100 258
p 2 0 71 849 355 239
p 2 0 37 883 300 212
p 2 0 47 873 1070 251
p 2 0 48 872 316 221
p 2 0 65 855 324 235
p 2 0 75 845 942 264
p 2 0 59 861 315 230
p 2 0 46 874 271 218
p 2 0 59 861 863 255
p 2 0 63 857 365 237
p 2 0 47 873 282 218
p 2 1 64 855 1125 265
p 2 0 53 867 300 224
p 2 0 51 869 289 221
p 2 0 55 865 936 258
p 2 0 65 855 308 235
p 2 0 48 872 274 221
p 2 0 65 855 1019 263
p 2 0 48 872 285 220
p 2 0 35 885 240 208
p 2 0 43 877 579 222
p 2 0 40 880 280 214
p 2 0 64 856 295 231
p 2 0 67 853 555 242
p 2 0 60 860 333 235
p 2 0 51 869 292 222
p 2 0 66 854 671 242
p 2 0 39 881 273 213
p 2 0 70 850 329 239
p 2 0 63 857 576 238
p 2 0 49 871 303 221
p 2 0 55 865 294 226
p 2 0 52 868 754 233
p 2 0 63 857 309 232
p 2 0 36 884 259 208
p 2 0 64 856 702 245
p 2 0 56 864 309 228
p 2 0 48 872 287 219
p 2 0 72 848 850 250
p 2 0 50 870 295 218
p 2 0 35 885 253 207
p 2 1 52 867 1272 250
p 2 0 50 870 323 225
p 2 0 42 878 278 214
p 2 3 60 857 1603 262
p 2 0 54 866 343 227
p 2 0 27 893 244 200
p 2 0 60 860 1950 268
p 2 0 60 860 348 232
p 2 0 67 853 315 236
p 2 0 71 849 1897 277
p 2 0 62 858 375 236
p 2 0 42 878 268 212
p 2 0 62 858 1761 268
p 2 0 60 860 363 234
p 2 0 64 856 309 231
p 2 0 69 851 1782 270
p 2 0 82 838 385 252
p 2 0 55 865 284 223
p 2 0 77 843 1842 280
p 2 0 54 866 333 229
p 2 0 46 874 285 216
p 2 0 75 845 1607 271
p 2 0 65 855 351 237
p 2 0 55 865 298 224
p 2 0 85 835 1680 274
p 2 0 59 861 362 230
p 2 0 60 860 303 228
p 2 0 76 844 1812 268
p 2 0 52 868 342 227
p 2 0 43 877 270 215
p 2 1 68 851 1871 284
p 2 0 68 852 356 241
p 2 0 45 875 276 216
p 2 0 68 852 1358 260
p 2 0 626 294 5971 815
p 2 0 899 21 7670 1182
p 2 0 918 2 5129 1200
p 2 0 918 2 7899 1215
p 2 0 920 0 7693 1241
p 2 0 920 0 7565 1240
p 2 0 920 0 8491 1243
p 2 0 920 0 7732 1278
p 2 0 920 0 8683 1337
p 2 0 920 0 8745 1312
p 2 0 920 0 7969 1267
p 2 0 920 0 8690 1303
p 2 0 920 0 8306 1284
p 2 0 920 0 8790 1306
p 2 0 920 0 8867 1321
p 2 0 920 0 8693 1297
p 2 0 920 0 8926 1312
p 2 0 920 0 9786 1336
p 2 0 920 0 9053 1347
p 2 0 920 0 8750 1328
p 2 0 920 0 9399 1370
p 2 0 920 0 9185 1338
p 2 0 920 0 8930 1310
p 2 0 920 0 9747 1310
p 2 0 920 0 9792 1358
p 2 0 920 0 9911 1338
p 2 0 920 0 10556 1381
p 2 0 920 0 10314 1344
p 2 0 920 0 10392 1348
p 2 0 920 0 10832 1363
p 2 0 920 0 10262 1357
p 2 0 920 0 10609 1360
p 2 0 920 0 11390 1391
p 2 0 920 0 10531 1360
p 2 0 920 0 11119 1415
p 2 0 920 0 10507 1382
p 2 0 920 0 9878 1359
p 2 0 920 0 10201 1373
p 2 0 917 3 10187 1365
p 2 0 920 0 10536 1441
p 2 0 918 2 10152 1394
p 2 0 919 1 10235 1351
p 2 0 914 6 10073 1381
p 2 0 920 0 9546 1342
p 2 0 915 5 10570 1387
p 2 0 920 0 10239 1371
p 2 0 917 3 9971 1361
p 2 0 920 0 9639 1325
p 2 0 917 3 9866 1338
p 2 0 917 3 9463 1332
p 2 0 913 7 10271 1360
p 2 0 913 7 9240 1346
p 2 0 916 4 8703 1308
p 2 0 916 4 9304 1298
p 2 0 911 9 9437 1304
p 2 0 917 3 9792 1290
p 2 0 913 7 8893 1280
p 2 0 916 4 7785 1272
p 2 0 906 14 9197 1257
p 2 0 909 11 9879 1275
p 2 0 908 12 8366 1256
p 2 0 908 12 7402 1246
p 2 0 895 25 9308 1230
p 2 0 889 31 8954 1219
p 2 0 913 7 7038 1193
p 2 0 893 27 8077 1168
p 2 0 882 38 9757 1199
p 2 0 884 36 7515 1176
p 2 0 865 55 6614 1154
p 2 0 872 48 9248 1155
p 2 0 757 163 6227 955
p 2 0 472 448 1474 620
p 2 0 283 637 785 441
p 2 0 406 514 1166 550
p 2 0 342 578 1001 493
p 2 0 233 687 625 384
p 2 0 199 721 609 356
p 2 0 182 738 685 345
p 2 0 136 784 446 298
p 2 0 121 799 375 277
p 2 0 98 822 497 272
p 2 0 104 816 350 266
i 2 920 0 0 19564 3640
p 2 0 532 388 830 701
p 2 0 535 385 735 669
p 2 0 264 656 472 423
p 2 0 298 622 479 440
p 2 0 137 783 328 303
p 2 0 165 755 354 323
p 2 0 162 758 354 322
p 2 0 108 812 293 275
p 2 0 99 821 280 264
p 2 0 105 815 305 271
p 2 0 89 831 291 258
p 2 0 86 834 280 252
p 2 0 107 813 285 268
p 2 0 77 843 264 243
p 2 0 64 856 248 230
p 2 0 84 836 268 253
p 2 0 64 856 260 233
p 2 0 74 846 260 241
p 2 0 79 841 268 247
p 2 0 85 835 268 251
p 2 0 38 882 217 208
p 2 0 38 882 222 211
p 2 0 52 868 251 225
p 2 0 57 863 244 226
p 2 0 58 862 240 225
p 2 0 66 854 255 237
p 2 0 54 866 236 222
p 2 0 48 872 234 218
p 2 0 58 862 244 227
p 2 0 49 871 228 217
p 2 0 26 894 214 201
p 2 0 65 855 243 231
p 2 0 35 885 218 207
p 2 0 36 884 223 207
p 2 0 43 877 221 215
p 2 0 32 888 206 202
p 2 0 29 891 208 203
p 2 0 72 848 242 232
p 2 0 32 888 217 207
p 2 0 24 896 205 198
p 2 0 28 892 209 199
i 2 920 0 0 18138 2976
p 2 0 123 797 328 272
p 2 0 109 811 297 260
p 2 0 45 875 233 212
p 2 0 44 876 232 208
p 2 0 32 888 211 200
p 2 0 15 905 213 189
p 2 0 4 916 183 180
p 2 0 13 907 189 186
p 2 0 7 913 192 182
p 2 0 7 913 191 183
p 2 0 3 917 182 179
p 2 0 4 916 184 181
p 2 0 3 917 182 179
p 2 0 2 918 181 178
p 2 0 13 907 189 186
p 2 0 6 914 189 182
p 2 0 4 916 182 179
p 2 0 4 916 182 180
p 2 0 3 917 181 179
p 2 0 1 919 178 178
p 2 0 4 916 184 180
p 2 0 25 895 205 195
p 2 0 3 917 183 180
p 2 0 18 902 195 190
p 2 0 5 915 184 180
p 2 0 3 917 182 180
p 2 0 1 919 179 179
p 2 0 2 918 180 179
p 2 0 1 919 178 178
p 2 0 3 917 182 180
p 2 0 1 919 180 178
p 2 0 1 919 178 178
p 2 0 1 919 179 178
p 2 0 2 918 181 179
p 2 0 17 903 191 189
p 2 0 17 903 188 188
p 2 0 1 919 178 178
p 2 0 1 919 179 178
p 2 0 0 920 177 177
p 2 0 1 919 178 178
p 2 0 0 920 177 177
p 2 0 2 918 184 180
p 2 0 2 918 181 179
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 1 919 179 178
p 2 0 4 916 182 180
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 1 919 179 178
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 49 650 221 2261 1223
p 2 278 642 0 4560 1833
p 2 213 655 52 4768 1852
p 2 339 581 0 5538 2416
p 2 282 638 0 6149 2310
p 2 190 730 0 6734 2314
p 2 273 647 0 8197 2563
p 2 213 707 0 9203 2527
p 2 180 740 0 10065 2476
p 2 180 740 0 11036 2600
p 2 177 743 0 11486 2485
p 2 197 723 0 13592 2675
p 2 172 748 0 14384 2624
p 2 182 738 0 16542 2757
p 2 179 741 0 17252 2724
p 2 173 747 0 18717 2727
p 2 144 776 0 17459 2578
p 2 130 790 0 17109 2514
p 2 126 794 0 16092 2445
p 2 117 803 0 17211 2443
p 2 115 805 0 16022 2402
p 2 64 856 0 12171 2107
p 2 53 867 0 11009 2008
p 2 22 898 0 9211 1841
p 2 1 914 5 6308 1408
p 2 3 917 0 6355 1426
p 2 0 747 173 2197 968
p 2 0 678 242 1426 831
p 2 0 406 514 943 564
p 2 0 526 394 1068 678
p 2 0 395 525 989 550
p 2 0 385 535 836 535
p 2 0 220 700 507 375
p 2 0 311 609 714 466
p 2 0 252 668 651 409
p 2 0 231 689 593 389
p 2 0 232 688 634 390
p 2 0 234 686 902 398
p 2 0 128 792 395 287
p 2 0 158 762 464 319
p 2 0 153 767 613 320
p 2 0 139 781 441 302
p 2 0 163 757 524 326
p 2 0 192 728 623 354
p 2 0 150 770 466 310
p 2 0 145 775 438 311
p 2 0 145 775 439 309
p 2 0 168 752 510 330
p 2 0 160 760 540 324
p 2 0 191 729 604 354
p 2 0 103 817 355 270
p 2 0 100 820 359 266
p 2 0 95 825 328 260
p 2 0 108 812 402 277
p 2 0 119 801 405 279
p 2 0 122 798 710 295
p 2 0 109 811 400 277
p 2 0 125 795 409 286
p 2 0 86 834 504 258
p 2 0 72 848 310 242
p 2 0 76 844 324 245
p 2 0 63 857 482 239
p 2 0 93 827 371 260
p 2 0 91 829 343 259
p 2 0 57 863 418 235
p 2 0 63 857 299 232
p 2 0 72 848 306 241
p 2 0 65 855 616 241
p 2 0 71 849 331 243
p 2 0 83 837 310 247
p 2 1 62 857 424 245
p 2 0 89 831 317 251
p 2 0 86 834 343 254
p 2 0 139 781 780 308
p 2 0 79 841 358 247
p 2 0 89 831 356 258
p 2 0 36 884 399 211
p 2 0 51 869 267 221
p 2 0 64 856 303 233
p 2 0 72 848 496 244
p 2 0 76 844 327 244
p 2 0 65 855 294 233
p 2 0 53 867 426 230
p 2 0 57 863 282 228
p 2 0 68 852 291 236
p 2 0 60 860 590 233
p 2 0 80 840 342 248
p 2 0 67 853 300 235
p 2 0 59 861 422 230
p 2 0 47 873 278 216
p 2 0 52 868 278 223
p 2 0 54 866 454 226
p 2 0 85 835 345 257
p 2 0 75 845 294 241
p 2 0 53 867 411 232
p 2 0 77 843 326 246
p 2 0 70 850 303 238
p 2 0 62 858 595 236
p 2 0 56 864 289 227
p 2 0 48 872 259 216
p 2 0 46 874 412 219
p 2 0 58 862 293 229
p 2 0 55 865 281 226
p 2 0 40 880 244 211
p 2 0 45 875 253 217
p 2 0 35 885 239 209
p 2 0 43 877 368 221
p 2 0 52 868 275 225
p 2 0 39 881 245 210
p 2 0 33 887 237 205
p 2 0 37 883 245 210
p 2 0 42 878 246 211
p 2 0 46 874 255 215
p 2 0 44 876 233 214
p 2 0 28 892 218 201
p 2 0 14 906 199 189
p 2 0 24 896 224 197
p 2 0 35 885 232 206
p 2 0 29 891 215 199
p 2 0 56 864 286 228
p 2 0 35 885 234 207
p 2 0 330 590 9963 736
p 2 0 226 694 839 406
p 2 0 139 781 474 307
p 2 0 321 599 7624 647
p 2 0 237 683 867 410
p 2 0 158 762 547 327
p 2 1 298 621 6271 580
p 2 0 216 704 802 387
p 2 0 127 793 470 293
p 2 0 327 593 6633 614
p 2 0 227 693 864 404
p 2 0 203 717 810 375
p 2 0 137 783 750 307
p 2 0 95 825 386 263
p 2 0 103 817 383 270
p 2 0 78 842 602 248
p 2 0 70 850 328 240
p 2 0 108 812 420 273
p 2 0 101 819 602 272
p 2 0 79 841 349 248
p 2 0 60 860 302 232
p 2 1 60 859 568 238
p 2 0 44 876 252 215
p 2 0 71 849 294 237
p 2 0 47 873 535 222
p 2 0 43 877 254 215
p 2 0 37 883 240 209
p 2 0 28 892 492 203
p 2 0 31 889 245 205
p 2 0 45 875 246 215
p 2 0 19 901 470 201
p 2 0 29 891 227 202
p 2 0 24 896 211 199
p 2 0 16 904 199 191
p 2 0 23 897 212 196
p 2 0 16 904 200 190
i 2 920 0 0 25910 3750
p 2 0 532 388 778 658
p 2 0 472 448 605 570
p 2 0 302 618 464 436
p 2 0 275 645 438 408
p 2 0 170 750 341 314
p 2 0 181 739 346 324
p 2 0 139 781 327 295
p 2 0 130 790 305 285
p 2 0 168 752 327 310
p 2 0 89 831 262 251
p 2 0 80 840 263 243
p 2 0 67 853 248 234
p 2 0 142 778 327 296
p 2 0 70 850 244 232
p 2 0 92 828 266 253
p 2 0 95 825 265 254
p 2 0 45 875 216 211
p 2 3 377 540 11019 805
p 2 0 300 620 952 471
p 2 0 159 761 432 319
p 2 4 404 512 14429 954
p 2 0 328 592 970 503
p 2 0 209 711 501 365
p 2 0 411 509 8904 748
p 2 0 329 591 974 498
p 2 0 188 732 515 345
p 2 0 390 530 7812 672
p 2 0 245 675 880 415
p 2 0 260 660 781 423
p 2 0 152 768 482 314
p 2 0 151 769 459 311
p 2 0 150 770 434 309
p 2 0 59 861 268 226
p 2 0 87 833 308 252
p 2 0 74 846 261 233
p 2 0 35 885 225 206
p 2 0 62 858 267 228
p 2 0 45 875 238 215
i 2 920 0 0 26676 3746
p 2 0 462 458 725 599
p 2 0 408 512 585 530
p 2 0 232 688 409 378
p 2 0 206 714 402 352
p 2 0 124 796 316 284
p 2 0 121 799 302 279
p 2 0 106 814 286 262
p 2 0 89 831 278 252
p 2 0 92 828 282 256
p 2 0 81 839 258 240
p 2 0 66 854 261 231
p 2 0 100 820 289 258
p 2 0 73 847 264 238
p 2 0 67 853 265 233
p 2 0 78 842 258 243
p 2 0 38 882 218 208
p 2 0 38 882 220 207
p 2 0 96 824 281 254
p 2 0 54 866 250 221
p 2 0 64 856 244 227
p 2 0 52 868 246 222
p 2 0 45 875 226 214
p 2 0 43 877 230 212
p 2 0 40 880 224 210
p 2 0 36 884 226 208
p 2 0 23 897 197 194
p 2 0 36 884 222 206
p 2 0 27 893 209 198
p 2 0 31 889 210 202
p 2 0 50 870 226 216
p 2 0 16 904 193 190
p 2 0 11 909 187 184
p 2 0 19 901 194 192
p 2 0 16 904 194 190
p 2 0 10 910 190 187
i 2 920 0 0 22660 3640
p 2 0 537 383 805 678
p 2 0 490 430 668 615
p 2 0 269 651 436 410
p 2 0 234 686 411 380
p 2 0 143 777 335 308
p 2 0 176 744 356 329
p 2 0 134 786 329 293
p 2 0 107 813 293 267
p 2 0 103 817 274 264
p 2 0 93 827 281 254
p 2 0 82 838 267 245
p 2 0 94 826 284 256
p 2 0 88 832 278 254
p 2 0 82 838 267 243
p 2 0 103 817 286 266
p 2 0 51 869 239 223
p 2 0 67 853 253 231
p 2 0 81 839 264 243
p 2 0 88 832 271 251
p 2 0 54 866 247 226
p 2 0 83 837 264 246
p 2 0 50 870 229 218
p 2 0 67 853 247 233
p 2 0 58 862 249 228
p 2 0 54 866 237 224
p 2 0 34 886 220 207
p 2 0 57 863 242 225
p 2 0 45 875 234 216
p 2 0 50 870 240 219
p 2 0 35 885 219 205
p 2 0 34 886 216 205
p 2 0 34 886 226 207
p 2 0 59 861 238 225
p 2 0 35 885 219 204
p 2 0 47 873 232 219
p 2 0 47 873 231 216
p 2 0 38 882 218 208
p 2 0 31 889 208 201
p 2 0 35 885 215 204
p 2 0 23 897 204 195
p 2 0 41 879 225 214
p 2 0 36 884 220 207
p 2 0 36 884 221 208
p 2 0 45 875 226 213
p 2 0 58 862 240 226
p 2 0 20 900 196 192
p 2 0 21 899 209 194
p 2 0 36 884 226 208
p 2 0 21 899 207 195
p 2 0 36 884 221 207
p 2 0 38 882 219 209
p 2 0 38 882 219 208
p 2 0 34 886 210 202
p 2 0 38 882 216 208
p 2 0 52 868 228 214
p 2 0 30 890 212 201
p 2 0 29 891 213 201
p 2 0 41 879 224 213
p 2 0 57 863 240 224
p 2 0 45 875 231 214
p 2 0 35 885 216 205
p 2 0 21 899 196 193
p 2 0 15 905 192 189
p 2 0 35 885 207 203
p 2 0 12 908 192 187
p 2 0 27 893 210 199
p 2 0 22 898 201 195
p 2 0 15 905 194 190
p 2 0 14 906 195 189
p 2 0 43 877 217 209
p 2 0 21 899 199 192
p 2 0 22 898 204 195
p 2 0 15 905 191 189
p 2 0 23 897 205 197
p 2 0 341 579 6603 733
p 2 0 237 683 740 411
p 2 0 147 773 465 319
p 2 0 350 570 6485 732
p 2 0 276 644 766 444
p 2 0 142 778 398 308
p 2 2 362 556 8100 848
p 2 0 255 665 788 439
p 2 0 172 748 472 335
p 2 0 345 575 5937 719
p 2 0 245 675 782 431
p 2 0 171 749 520 344
p 2 0 339 581 5000 651
p 2 0 236 684 743 410
p 2 0 165 755 484 336
p 2 0 331 589 5176 639
p 2 0 221 699 697 391
p 2 0 168 752 480 332
p 2 0 97 823 349 265
p 2 0 101 819 377 270
p 2 0 81 839 313 251
i 2 920 0 0 26674 3561
p 2 0 385 535 651 536
p 2 0 324 596 497 458
p 2 0 180 740 364 333
p 2 0 157 763 352 313
p 2 0 110 810 303 274
p 2 0 118 802 294 274
p 2 0 96 824 286 257
p 2 0 85 835 260 245
p 2 0 80 840 261 242
p 2 0 48 872 235 216
p 2 0 63 857 249 233
p 2 0 141 779 311 285
p 2 0 86 834 276 247
p 2 0 91 829 269 250
p 2 0 62 858 252 230
p 2 0 47 873 232 215
p 2 0 56 864 243 222
p 2 0 60 860 241 226
p 2 0 52 868 242 221
p 2 0 51 869 242 217
p 2 0 51 869 240 219
p 2 0 22 898 204 195
p 2 0 37 883 218 205
p 2 0 61 859 250 224
p 2 0 35 885 222 205
p 2 0 47 873 243 217
p 2 1 46 873 910 241
p 2 0 31 889 237 204
p 2 0 26 894 224 201
p 2 0 59 861 843 241
p 2 0 47 873 249 218
p 2 0 32 888 233 207
p 2 0 45 875 773 227
p 2 0 33 887 241 209
p 2 0 55 865 247 220
p 2 0 41 879 797 230
p 2 0 39 881 254 212
p 2 0 32 888 232 206
p 2 0 50 870 770 230
p 2 0 20 900 224 196
p 2 0 31 889 220 202
p 2 0 58 862 823 241
p 2 0 39 881 238 210
p 2 0 38 882 224 208
p 2 3 64 853 641 263
p 2 0 43 877 240 214
p 2 0 39 881 232 209
p 2 1 49 870 898 241
p 2 0 30 890 230 202
p 2 0 54 866 255 223
p 2 0 55 865 842 236
p 2 0 42 878 242 210
p 2 0 38 882 238 209
p 2 0 39 881 766 224
p 2 0 40 880 245 213
p 2 0 31 889 224 204
p 2 0 51 869 822 233
p 2 0 27 893 225 201
p 2 0 34 886 221 207
p 2 0 37 883 760 223
p 2 0 34 886 237 208
p 2 0 30 890 216 201
p 2 2 36 882 637 235
p 2 0 26 894 223 200
p 2 0 32 888 222 204
p 2 0 21 899 206 194
p 2 0 29 891 214 200
p 2 0 27 893 208 198
p 2 0 15 905 203 191
p 2 0 11 909 194 187
p 2 0 9 911 188 184
p 2 0 23 897 201 195
p 2 0 24 896 214 196
p 2 0 22 898 200 194
p 2 10 671 239 16653 1351
p 2 0 475 445 1303 637
p 2 0 275 645 591 417
p 2 2 677 241 15026 1265
p 2 0 453 467 1319 620
p 2 0 290 630 648 437
p 2 1 753 166 16782 1385
p 2 0 515 405 1358 676
p 2 0 259 661 576 405
p 2 0 683 237 14831 1239
p 2 0 468 452 1350 637
p 2 0 269 651 638 413
p 2 4 707 209 12638 1159
p 2 0 484 436 1564 632
p 2 0 372 548 1107 526
p 2 0 280 640 1588 465
p 2 0 214 706 716 367
p 2 0 183 737 569 338
p 2 4 207 709 1622 403
p 2 0 141 779 601 299
p 2 0 166 754 545 328
p 2 0 176 744 1396 370
p 2 0 187 733 753 348
p 2 0 104 816 345 264
p 2 4 134 782 1436 334
p 2 0 76 844 495 244
p 2 0 125 795 433 289
p 2 0 89 831 1136 284
p 2 0 100 820 537 267
p 2 0 87 833 356 255
p 2 0 101 819 918 297
p 2 0 91 829 503 267
p 2 0 81 839 311 244
p 2 3 92 825 1648 311
p 2 0 71 849 455 240
p 2 0 61 859 291 229
p 2 0 91 829 1117 289
p 2 0 78 842 472 244
p 2 0 78 842 277 238
p 2 4 50 866 1301 262
p 2 0 56 864 455 229
p 2 0 49 871 259 222
p 2 0 110 810 1049 312
p 2 0 98 822 509 263
p 2 0 86 834 292 247
p 2 0 30 890 214 202
p 2 0 58 862 252 224
p 2 0 33 887 236 205
p 2 1 52 867 1236 256
p 2 0 66 854 454 243
p 2 0 35 885 240 205
p 2 4 68 848 1341 281
p 2 0 44 876 424 217
p 2 0 26 894 219 199
p 2 0 64 856 941 271
p 2 0 43 877 413 216
p 2 0 61 859 262 226
p 2 0 31 889 375 202
p 2 0 29 891 371 203
p 2 0 62 858 262 229
p 2 0 29 891 222 200
p 2 0 83 837 267 244
p 2 0 14 906 194 190
i 2 920 0 0 22520 3571
p 2 0 468 452 668 584
p 2 0 433 487 597 544
p 2 5 782 133 15067 1449
p 2 0 519 401 1222 669
p 2 0 342 578 679 487
p 2 2 754 164 11766 1265
p 2 0 530 390 1227 686
p 2 0 361 559 695 500
p 2 0 700 220 11404 1195
p 2 0 560 360 1430 713
p 2 0 379 541 856 526
p 2 0 286 634 600 426
p 2 0 236 684 572 387
p 2 0 248 672 542 395
p 2 0 189 731 464 337
p 2 0 191 729 500 341
p 2 0 174 746 449 326
p 2 0 141 779 398 296
p 2 0 119 801 375 281
p 2 0 184 736 465 334
p 2 0 175 745 451 325
p 2 0 121 799 351 273
p 2 0 126 794 375 286
p 2 0 106 814 317 264
p 2 0 64 856 268 232
p 2 0 82 838 285 246
p 2 0 82 838 296 245
p 2 0 52 868 242 217
p 2 0 61 859 251 223
p 2 0 56 864 241 220
p 2 0 44 876 220 211
p 2 0 35 885 223 206
p 2 0 50 870 229 214
p 2 0 38 882 220 207
p 2 0 44 876 240 214
i 2 920 0 0 59047 4212
p 2 0 435 485 1722 600
p 2 0 485 435 2501 638
p 2 0 562 358 3263 714
p 2 0 621 299 4128 777
p 2 0 587 333 4302 746
p 2 0 617 303 4298 778
p 2 0 664 256 4940 836
p 2 1 605 314 4451 783
p 2 0 645 275 4832 826
p 2 0 647 273 5237 832
p 2 0 639 281 5050 823
p 2 0 645 275 5251 829
p 2 0 644 276 5393 843
p 2 0 595 325 4987 781
p 2 0 627 293 5287 817
p 2 0 632 288 5734 836
p 2 0 616 304 5374 809
p 2 0 610 310 5284 803
p 2 1 650 269 5615 853
p 2 1 592 327 5065 790
