# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 707 213 10266 914
p 2 0 714 206 10463 921
p 2 0 708 212 10727 925
p 2 0 719 201 10293 928
p 2 0 720 200 10509 924
p 2 0 726 194 10667 933
p 2 0 703 217 10048 902
p 2 0 713 207 10337 934
p 2 0 701 219 10489 910
p 2 0 695 225 10206 911
p 2 0 718 202 10397 936
p 2 0 703 217 10484 921
p 2 0 720 200 10157 928
p 2 0 721 199 10283 935
p 2 0 700 220 10476 912
p 2 0 697 223 10027 907
p 2 0 720 200 10249 931
p 2 0 739 181 10283 953
p 2 0 704 216 10131 908
p 2 0 720 200 10154 928
p 2 0 736 184 10352 939
p 2 0 715 205 9909 927
p 2 0 699 221 10259 914
p 2 0 730 190 10312 942
p 2 0 724 196 10056 931
p 2 0 744 176 10053 954
p 2 0 757 163 10482 976
p 2 0 721 199 9880 938
p 2 0 732 188 10321 957
p 2 0 745 175 10245 962
p 2 0 707 213 9826 924
p 2 0 747 173 10202 970
p 2 0 745 175 10076 956
p 2 0 733 187 9795 949
p 2 0 727 193 10091 951
p 2 0 748 172 10104 964
p 2 0 715 205 9791 914
p 2 0 697 223 9910 926
p 2 0 746 174 10165 968
p 2 0 700 220 9535 909
p 2 0 735 185 10069 960
p 2 0 717 203 9977 929
p 2 0 718 202 9766 937
p 2 0 698 222 9826 909
p 2 0 737 183 10012 951
p 2 0 716 204 9565 926
p 2 0 718 202 10029 934
p 2 0 730 190 9770 942
p 2 0 709 211 9662 920
p 2 0 683 237 9708 894
p 2 0 713 207 9884 924
p 2 0 715 205 9519 932
p 2 0 742 178 9898 947
p 2 0 727 193 10007 927
p 2 0 731 189 9545 931
p 2 0 708 212 9693 918
p 2 0 729 191 9756 938
p 2 0 715 205 9539 918
p 2 0 715 205 9721 923
p 2 0 724 196 9833 935
p 2 0 753 167 9358 931
p 2 0 711 209 9756 915
p 2 0 740 180 9598 935
p 2 0 699 221 9315 888
p 2 0 735 185 9814 927
p 2 0 714 206 9635 912
p 2 0 721 199 9524 915
p 2 0 684 236 9573 891
p 2 0 736 184 9603 926
p 2 0 705 215 9322 909
p 2 0 742 178 9643 930
p 2 0 685 235 9460 881
p 2 0 728 192 9244 917
p 2 0 673 247 9399 868
p 2 0 755 165 9718 936
p 2 0 673 247 9087 867
p 2 0 758 162 9688 947
p 2 0 710 210 9503 902
p 2 0 738 182 9066 913
p 2 0 695 225 9385 892
p 2 0 705 215 9511 892
p 2 0 713 207 9174 910
p 2 0 732 188 9535 921
p 2 0 708 212 9475 900
p 2 0 682 238 9022 860
p 2 0 682 238 9468 883
p 2 0 719 201 9406 904
p 2 0 701 219 9126 889
p 2 0 721 199 9531 904
p 2 0 687 233 9213 875
p 2 0 714 206 9089 886
p 2 0 710 210 9312 896
p 2 0 729 191 9552 915
p 2 0 656 264 8972 842
p 2 0 700 220 9490 894
p 2 0 688 232 9507 888
p 2 0 732 188 8938 906
p 2 0 708 212 9384 906
p 2 0 712 208 9277 883
p 2 0 683 237 9053 877
p 2 0 699 221 9262 900
p 2 0 699 221 9327 902
p 2 0 689 231 8961 879
p 2 0 677 243 9358 869
p 2 0 694 226 9239 882
p 2 0 683 237 8907 858
p 2 0 711 209 9300 900
p 2 0 681 239 9210 868
p 2 0 703 217 8804 873
p 2 0 662 258 9325 864
p 2 0 741 179 9281 913
p 2 0 647 273 8848 825
p 2 0 721 199 9131 891
p 2 0 673 247 9133 854
i 2 920 0 0 22778 3935
p 2 0 413 507 711 568
p 2 0 433 487 1251 618
p 2 0 230 690 477 397
p 2 0 278 642 1182 464
p 2 0 223 697 534 389
p 2 0 263 657 1269 456
p 2 0 253 667 556 412
p 2 1 210 709 1160 419
p 2 0 185 735 466 353
p 2 0 254 666 1094 439
p 2 0 210 710 533 378
p 2 0 252 668 941 431
p 2 0 247 673 570 411
p 2 0 228 692 769 405
p 2 0 180 740 432 349
p 2 0 236 684 838 415
p 2 0 201 719 479 361
p 2 1 274 645 1227 465
p 2 0 231 689 533 390
p 2 1 250 669 1469 461
p 2 0 233 687 524 395
p 2 1 243 676 1360 444
p 2 0 201 719 518 371
p 2 1 286 633 1377 488
p 2 0 248 672 566 407
p 2 1 293 626 1346 500
p 2 0 237 683 727 405
p 2 1 250 669 1276 451
p 2 0 256 664 599 425
p 2 0 287 633 1462 481
p 2 0 210 710 522 376
p 2 0 292 628 1379 484
p 2 0 204 716 859 377
p 2 0 232 688 1075 409
p 2 0 233 687 553 391
p 2 0 254 666 1320 454
p 2 0 234 686 584 397
p 2 1 210 709 1001 403
p 2 0 212 708 713 375
p 2 1 229 690 1180 425
p 2 0 221 699 532 385
p 2 1 285 634 1664 497
p 2 0 237 683 524 399
p 2 1 270 649 1473 469
p 2 0 210 710 520 378
p 2 3 234 683 1295 455
p 2 0 229 691 581 399
p 2 1 258 661 1205 451
p 2 0 193 727 494 363
p 2 1 280 639 1244 478
p 2 0 215 705 551 390
p 2 0 234 686 1229 441
p 2 0 218 702 513 377
p 2 0 269 651 1232 464
p 2 0 223 697 554 389
p 2 0 231 689 1053 425
p 2 0 206 714 533 378
p 2 0 256 664 1554 468
p 2 0 220 700 547 384
p 2 0 266 654 1478 458
p 2 0 232 688 557 394
p 2 0 211 709 1493 409
p 2 0 217 703 520 383
p 2 0 262 658 1626 477
p 2 0 218 702 531 377
p 2 1 295 624 2128 528
p 2 0 246 674 584 415
p 2 0 287 633 1514 497
p 2 0 215 705 728 389
p 2 0 229 691 1055 417
p 2 0 205 715 514 371
p 2 0 240 680 1026 417
p 2 0 176 744 457 336
p 2 0 244 676 785 412
p 2 0 225 695 707 391
p 2 0 222 698 744 395
p 2 0 200 720 488 363
p 2 0 271 649 1642 478
p 2 0 195 725 515 364
p 2 0 248 672 1707 466
p 2 0 221 699 845 398
p 2 2 256 662 1564 479
p 2 0 183 737 487 349
p 2 1 240 679 1328 439
p 2 0 197 723 513 361
p 2 1 246 673 1016 434
p 2 0 223 697 753 397
p 2 0 211 709 1043 403
p 2 0 208 712 532 375
p 2 0 273 647 1218 462
p 2 0 229 691 557 389
p 2 0 240 680 1205 437
p 2 0 216 704 706 386
p 2 0 230 690 1298 432
p 2 0 195 725 532 369
p 2 1 273 646 1657 485
p 2 0 198 722 502 362
p 2 0 325 595 1841 531
p 2 0 229 691 902 401
p 2 0 235 685 1522 436
p 2 0 187 733 516 358
p 2 0 278 642 1635 481
p 2 0 204 716 508 368
p 2 1 248 671 1270 452
p 2 0 205 715 513 371
p 2 2 191 727 698 377
p 2 0 205 715 528 376
p 2 0 248 672 855 433
p 2 0 197 723 491 363
p 2 0 206 714 857 392
p 2 0 190 730 493 356
p 2 0 212 708 956 397
p 2 0 186 734 477 353
p 2 0 228 692 1046 416
p 2 0 187 733 482 353
p 2 1 183 736 1261 399
p 2 0 158 762 422 327
p 2 64 430 426 12532 1430
p 2 0 347 573 959 551
p 2 162 740 18 14834 2345
p 2 0 920 0 3741 1228
p 2 80 840 0 12104 1922
p 2 4 916 0 4750 1377
p 2 71 849 0 9616 1878
p 2 0 919 1 3774 1239
p 2 6 912 2 8069 1616
p 2 0 917 3 3316 1181
p 2 0 888 32 3129 1166
p 2 0 906 14 3460 1206
p 2 0 759 161 3051 1066
p 2 0 556 364 1662 758
p 2 2 450 468 1449 654
p 2 0 275 645 613 440
p 2 0 321 599 1004 509
p 2 0 248 672 613 412
p 2 0 258 662 1056 440
p 2 0 211 709 539 377
p 2 2 328 590 1967 584
p 2 0 247 673 613 413
p 2 1 305 614 1327 512
p 2 0 334 586 1227 548
p 2 1 280 639 1413 499
p 2 0 233 687 591 401
p 2 2 357 561 2507 627
p 2 0 238 682 629 404
p 2 1 279 640 1398 488
p 2 0 263 657 1045 459
p 2 1 205 714 1055 406
p 2 0 206 714 524 368
p 2 0 275 645 1656 504
p 2 0 232 688 616 404
p 2 0 287 633 1270 485
p 2 0 264 656 1162 489
p 2 0 256 664 1186 468
p 2 0 201 719 503 373
p 2 0 264 656 1794 511
p 2 0 240 680 631 413
p 2 1 258 661 995 462
p 2 0 269 651 1031 461
p 2 0 256 664 1073 448
p 2 0 184 736 466 353
p 2 0 289 631 1540 502
p 2 0 223 697 605 396
p 2 0 249 671 1040 437
p 2 0 323 597 1216 538
p 2 1 249 670 1578 465
p 2 0 222 698 533 385
p 2 0 365 555 2552 626
p 2 0 271 649 663 442
p 2 1 335 584 1736 562
p 2 0 244 676 993 437
p 2 0 285 635 1179 476
p 2 0 194 726 493 356
p 2 0 303 617 1722 534
p 2 0 245 675 642 422
p 2 0 220 700 1662 433
p 2 0 250 670 1258 469
p 2 0 259 661 1918 481
p 2 0 237 683 577 406
p 2 1 273 646 1778 507
p 2 0 240 680 635 403
p 2 0 224 696 1065 419
p 2 0 225 695 980 422
p 2 0 266 654 981 448
p 2 0 209 711 552 378
p 2 0 280 640 1437 513
p 2 0 195 725 566 371
p 2 0 221 699 713 400
p 2 0 194 726 474 356
p 2 0 229 691 761 409
p 2 0 166 754 465 333
p 2 0 273 647 860 449
p 2 0 227 693 531 389
p 2 0 277 643 923 463
p 2 0 157 763 418 326
p 2 0 211 709 775 388
p 2 0 172 748 452 339
p 2 0 239 681 834 411
p 2 0 164 756 446 333
p 2 0 220 700 958 408
p 2 0 161 759 460 330
p 2 0 182 738 1013 374
p 2 0 153 767 410 320
p 2 1 388 531 4814 796
p 2 0 287 633 795 472
p 2 6 428 486 7121 1005
p 2 0 357 563 932 551
p 2 98 454 368 10355 1620
p 2 0 421 499 1019 609
p 2 43 559 318 10134 1542
p 2 0 438 482 1087 647
p 2 21 623 276 9451 1575
p 2 0 483 437 1208 684
p 2 88 621 211 11888 2095
p 2 0 604 316 1453 854
p 2 213 638 69 14033 2717
p 2 0 655 265 1457 904
p 2 33 794 93 12153 1984
p 2 0 679 241 1595 916
p 2 8 777 135 9178 1665
p 2 0 710 210 1771 965
p 2 8 787 125 9930 1755
p 2 0 633 287 1488 857
p 2 0 510 410 1026 683
p 2 0 477 443 1489 690
p 2 0 384 536 767 548
p 2 0 348 572 742 523
p 2 0 425 495 1421 633
p 2 0 366 554 794 532
p 2 0 322 598 676 489
p 2 0 302 618 1321 505
p 2 0 292 628 644 456
p 2 0 262 658 596 429
p 2 0 372 548 1374 578
p 2 0 286 634 685 460
p 2 0 313 607 630 469
p 2 0 293 627 1098 491
p 2 0 251 669 549 412
p 2 0 232 688 498 393
p 2 0 339 581 1235 548
p 2 0 243 677 581 407
p 2 0 333 587 664 485
p 2 1 324 595 1385 553
p 2 0 277 643 605 442
p 2 0 211 709 494 378
p 2 0 290 630 1281 493
p 2 0 258 662 598 424
p 2 0 305 615 614 458
p 2 0 267 653 1228 476
p 2 0 290 630 620 448
p 2 0 205 715 486 368
p 2 0 259 661 1070 459
p 2 0 216 704 531 384
p 2 0 249 671 539 407
p 2 0 286 634 1149 493
p 2 0 274 646 605 439
p 2 0 224 696 487 389
p 2 0 279 641 1261 506
p 2 0 217 703 524 387
p 2 0 286 634 603 449
p 2 0 271 649 1304 473
p 2 0 268 652 570 419
p 2 0 225 695 516 389
p 2 0 308 612 1243 513
p 2 0 200 720 505 367
p 2 0 283 637 587 441
p 2 0 234 686 1026 441
p 2 0 306 614 641 468
p 2 0 217 703 525 383
p 2 0 305 615 1202 517
p 2 0 232 688 546 399
p 2 0 269 651 553 430
p 2 0 241 679 1231 445
p 2 0 306 614 653 460
p 2 0 208 712 497 373
p 2 0 282 638 1229 492
p 2 0 217 703 520 384
p 2 0 216 704 478 377
p 2 0 219 701 973 422
p 2 0 263 657 582 426
p 2 0 228 692 512 393
p 2 0 308 612 1170 507
p 2 0 264 656 546 421
p 2 0 228 692 496 390
p 2 0 276 644 1085 478
p 2 0 291 629 629 452
p 2 0 211 709 476 375
p 2 1 317 602 1213 526
p 2 0 257 663 602 425
p 2 0 241 679 613 410
p 2 0 186 734 432 351
p 2 0 214 706 623 382
p 2 0 167 753 412 326
p 2 0 234 686 603 400
p 2 0 197 723 483 360
p 2 0 251 669 640 417
p 2 0 212 708 497 373
i 2 920 0 0 12998 3181
p 2 0 598 322 751 684
p 2 0 605 315 709 671
p 2 0 358 562 483 468
p 2 0 326 594 438 429
p 2 0 166 754 319 310
p 2 0 194 726 357 338
p 2 0 140 780 298 288
p 2 0 85 835 260 247
p 2 0 147 773 309 300
p 2 0 87 833 253 245
p 2 0 93 827 262 253
p 2 0 116 804 277 264
p 2 0 203 717 370 337
p 2 0 103 817 286 260
p 2 0 231 689 389 360
p 2 0 73 847 249 237
p 2 0 145 775 320 295
p 2 0 117 803 296 271
p 2 0 115 805 295 272
p 2 0 50 870 250 221
p 2 0 223 697 383 353
p 2 0 61 859 238 227
p 2 0 152 768 301 292
p 2 0 102 818 1378 301
p 2 0 170 750 387 314
p 2 0 138 782 332 285
p 2 0 134 786 987 311
p 2 0 65 855 270 232
p 2 0 199 721 376 339
p 2 0 118 802 1009 297
p 2 0 129 791 361 287
p 2 0 79 841 292 245
p 2 0 201 719 1259 373
p 2 0 109 811 339 271
p 2 0 161 759 334 308
p 2 0 124 796 1077 296
p 2 0 144 776 362 299
p 2 0 126 794 325 282
p 2 0 130 790 1090 304
p 2 0 88 832 326 254
p 2 0 137 783 327 289
p 2 0 69 851 1154 267
p 2 0 116 804 332 278
p 2 0 74 846 284 242
p 2 0 157 763 1375 332
p 2 0 55 865 288 229
p 2 0 149 771 350 305
p 2 0 104 816 1190 302
p 2 0 132 788 346 290
p 2 0 86 834 286 251
p 2 0 192 728 1396 360
p 2 0 54 866 282 226
p 2 0 108 812 289 268
p 2 0 88 832 948 268
p 2 0 138 782 331 292
p 2 0 64 856 272 231
p 2 0 90 830 991 274
p 2 0 71 849 296 240
p 2 0 93 827 298 255
p 2 0 66 854 259 233
p 2 0 113 807 281 269
p 2 0 57 863 234 223
p 2 0 130 790 293 283
p 2 0 81 839 250 243
p 2 0 82 838 252 243
p 2 0 93 827 1327 289
p 2 0 132 788 358 292
p 2 0 73 847 265 238
p 2 0 136 784 978 310
p 2 0 55 865 270 225
p 2 0 139 781 331 295
p 2 0 108 812 1035 285
p 2 0 127 793 350 290
p 2 0 78 842 294 247
p 2 0 210 710 1297 388
p 2 0 83 837 301 254
p 2 0 118 802 303 279
p 2 0 103 817 1060 285
p 2 0 125 795 332 286
p 2 0 73 847 270 238
p 2 0 156 764 1130 328
p 2 0 58 862 277 231
p 2 0 122 798 320 284
p 2 0 116 804 1205 310
p 2 0 135 785 352 294
p 2 0 73 847 298 245
p 2 0 161 759 1126 330
p 2 0 56 864 276 226
p 2 0 96 824 281 261
p 2 0 94 826 932 278
p 2 0 144 776 354 300
p 2 0 89 831 294 256
p 2 0 134 786 1360 325
p 2 0 68 852 289 240
p 2 0 104 816 294 266
p 2 0 82 838 1156 280
p 2 0 151 769 369 306
p 2 0 64 856 262 233
p 2 0 169 751 1104 333
p 2 0 68 852 282 238
p 2 0 93 827 286 262
p 2 0 82 838 1077 267
p 2 0 115 805 337 277
p 2 0 81 839 284 245
p 2 0 154 766 1205 338
p 2 0 72 848 292 241
p 2 0 122 798 302 281
p 2 0 102 818 1339 296
p 2 0 135 785 330 287
p 2 0 72 848 275 239
p 2 0 145 775 1007 314
p 2 0 45 875 255 219
p 2 0 79 841 263 245
p 2 0 83 837 983 265
p 2 0 126 794 334 288
p 2 0 44 876 247 216
p 2 0 160 760 1213 347
p 2 0 72 848 281 240
p 2 0 104 816 296 268
p 2 0 67 853 1024 256
p 2 0 110 810 323 274
p 2 0 48 872 239 221
p 2 0 136 784 1124 313
p 2 0 74 846 299 243
p 2 0 105 815 309 264
p 2 0 95 825 1168 289
p 2 0 144 776 354 300
p 2 0 50 870 260 221
p 2 0 125 795 307 284
p 2 0 37 883 222 209
p 2 0 115 805 304 277
p 2 0 42 878 228 213
p 2 0 88 832 257 249
p 2 0 45 875 225 217
p 2 0 99 821 272 259
p 2 0 43 877 230 215
p 2 0 79 841 244 238
p 2 0 25 895 203 197
p 2 0 77 843 247 238
p 2 0 41 879 231 210
p 2 0 106 814 271 262
p 2 0 49 871 230 218
p 2 0 74 846 246 238
p 2 9 452 459 8488 1067
p 2 0 377 543 867 532
p 2 0 293 627 570 438
p 2 0 513 407 6447 973
p 2 0 379 541 888 550
p 2 0 375 545 669 516
p 2 0 479 441 5123 837
p 2 0 430 490 932 587
p 2 0 245 675 549 410
p 2 0 504 416 5263 862
p 2 0 378 542 859 536
p 2 0 360 560 767 510
p 2 0 232 688 1312 408
p 2 0 288 632 580 436
p 2 0 148 772 422 311
p 2 0 223 697 1187 390
p 2 0 148 772 418 313
p 2 0 195 725 420 341
p 2 0 143 777 1147 336
p 2 0 188 732 423 336
p 2 0 104 816 321 266
p 2 1 200 719 1359 385
p 2 0 126 794 351 290
p 2 0 99 821 314 265
p 2 0 163 757 1152 339
p 2 0 198 722 439 344
p 2 0 156 764 384 306
p 2 2 177 741 1002 355
p 2 0 100 820 343 266
p 2 0 143 777 348 301
p 2 0 114 806 1295 308
p 2 0 179 741 420 331
p 2 0 122 798 323 274
p 2 0 199 721 1096 359
p 2 0 88 832 312 255
p 2 0 147 773 333 297
p 2 0 127 793 1022 297
p 2 0 101 819 345 268
p 2 0 81 839 299 249
p 2 0 199 721 1166 376
p 2 0 82 838 327 248
p 2 0 139 781 319 289
p 2 0 105 815 1264 301
p 2 0 157 763 410 316
p 2 0 69 851 274 237
p 2 0 193 727 1105 354
p 2 0 116 804 352 274
p 2 0 146 774 339 300
p 2 0 140 780 1078 313
p 2 0 125 795 347 287
p 2 0 81 839 268 243
p 2 0 198 722 1153 376
p 2 0 86 834 310 255
p 2 0 146 774 320 297
p 2 0 71 849 270 237
p 2 0 122 798 307 282
p 2 0 86 834 270 250
p 2 0 130 790 319 286
p 2 0 71 849 243 234
p 2 0 101 819 280 260
p 2 0 47 873 230 215
p 2 0 111 809 278 266
p 2 0 56 864 232 224
p 2 0 69 851 238 234
p 2 0 23 897 200 195
p 2 0 56 864 229 224
p 2 0 43 877 221 213
p 2 0 49 871 224 217
i 2 920 0 0 32364 3901
p 2 0 670 250 2266 840
p 2 0 715 205 5147 922
p 2 0 695 225 5405 913
p 2 0 637 283 6588 871
p 2 0 619 301 5646 859
p 2 1 651 268 7485 930
p 2 0 672 248 6035 912
p 2 0 654 266 6765 909
p 2 0 679 241 6672 938
p 2 0 626 294 6424 882
p 2 1 644 275 6232 910
p 2 0 703 217 6467 965
p 2 0 671 249 5455 904
p 2 0 663 257 6304 927
p 2 1 665 254 5493 903
p 2 0 652 268 6199 910
p 2 0 659 261 5145 900
p 2 0 687 233 6575 943
p 2 0 675 245 4709 893
p 2 0 653 267 6567 919
p 2 0 672 248 4985 909
p 2 0 627 293 6380 906
p 2 0 654 266 5038 892
p 2 0 670 250 6715 937
p 2 0 644 276 4702 884
p 2 0 680 240 7037 957
p 2 0 649 271 4790 888
p 2 1 658 261 7777 964
p 2 0 668 252 4978 903
p 2 0 682 238 8630 1004
p 2 0 692 228 4823 930
p 2 0 707 213 8731 1018
p 2 0 639 281 4732 878
p 2 0 689 231 7777 994
p 2 0 658 262 4870 895
p 2 0 683 237 6770 972
p 2 0 673 247 5068 918
p 2 0 694 226 6521 969
p 2 0 650 270 4812 888
p 2 0 678 242 6603 956
p 2 0 683 237 4936 926
p 2 0 675 245 7964 981
p 2 0 660 260 4635 887
p 2 0 700 220 10181 1028
p 2 0 683 237 5155 934
p 2 0 686 234 10262 1006
p 2 0 688 232 4902 927
p 2 0 691 229 9392 1014
p 2 0 687 233 4833 928
p 2 1 715 204 8448 1049
p 2 0 690 230 4946 922
p 2 0 692 228 7233 974
p 2 0 633 287 4909 878
p 2 0 697 223 6462 953
p 2 0 682 238 4981 931
p 2 0 664 256 6581 920
p 2 0 645 275 4777 882
p 2 0 657 263 6509 926
p 2 0 645 275 4920 880
p 2 0 682 238 6533 942
p 2 0 670 250 4930 903
p 2 0 668 252 6782 929
p 2 0 647 273 4903 885
p 2 0 651 269 7002 923
p 2 0 649 271 5019 875
p 2 1 662 257 7934 948
p 2 0 686 234 5077 934
p 2 2 657 261 8791 950
p 2 0 692 228 4937 936
p 2 1 663 256 8029 959
p 2 0 659 261 4950 896
p 2 2 705 213 7886 1005
p 2 0 667 253 4769 897
p 2 0 697 223 7665 990
p 2 0 654 266 4888 890
p 2 0 689 231 8095 992
p 2 0 670 250 5031 907
p 2 0 683 237 8751 995
p 2 0 682 238 5270 926
p 2 1 708 211 8727 1021
p 2 0 670 250 4825 893
p 2 1 680 239 7748 984
p 2 0 652 268 4976 894
p 2 0 666 254 6832 961
p 2 0 675 245 4869 909
p 2 0 685 235 6846 964
p 2 0 641 279 4765 885
p 2 0 653 267 6468 915
p 2 0 638 282 4913 876
p 2 0 643 277 7438 905
p 2 1 676 243 5801 943
p 2 0 684 236 7141 943
p 2 1 649 270 5596 915
p 2 0 656 264 7558 937
p 2 0 633 287 5642 893
p 2 0 673 247 7627 952
p 2 0 642 278 5808 910
p 2 0 675 245 7727 951
p 2 0 662 258 5837 927
p 2 0 666 254 7728 936
p 2 1 639 280 5758 898
p 2 0 684 236 7910 966
p 2 1 655 264 5935 921
p 2 0 661 259 7434 929
p 2 0 681 239 5564 932
p 2 0 650 270 7019 909
p 2 0 650 270 5454 897
p 2 0 677 243 6705 933
p 2 0 640 280 4864 874
p 2 0 665 255 6373 918
p 2 0 665 255 5287 911
p 2 0 662 258 6480 921
p 2 0 637 283 5341 882
p 2 0 679 241 6700 948
p 2 0 656 264 6557 937
p 2 0 653 267 6210 919
p 2 0 681 239 7460 965
p 2 0 645 275 6227 903
p 2 0 678 242 7564 970
p 2 0 672 248 6742 939
p 2 0 672 248 6538 954
p 2 0 651 269 6491 917
p 2 0 663 257 5745 918
p 2 0 695 225 6368 950
p 2 1 645 274 4917 892
p 2 0 677 243 6358 931
p 2 0 641 279 4549 872
p 2 0 657 263 6243 902
p 2 0 656 264 4726 891
p 2 0 664 256 7473 938
p 2 1 628 291 6729 898
p 2 0 698 222 8124 973
p 2 0 679 241 6152 937
p 2 0 656 264 8016 934
p 2 0 667 253 6549 920
p 2 0 690 230 8543 958
p 2 0 636 284 5915 885
p 2 0 679 241 7085 948
p 2 0 648 272 4664 876
p 2 0 665 255 6062 918
p 2 0 633 287 5959 869
p 2 0 683 237 6119 925
p 2 0 619 301 6480 873
p 2 0 844 76 8481 1155
p 2 0 729 191 5280 1003
p 2 0 837 83 8443 1156
p 2 0 682 238 5011 938
p 2 0 816 104 9080 1165
p 2 0 778 142 5684 1068
p 2 0 845 75 9987 1219
p 2 0 769 151 5379 1053
p 2 1 868 51 9384 1271
p 2 0 794 126 5655 1070
p 2 0 858 62 8261 1239
p 2 0 793 127 5895 1122
p 2 1 899 20 7375 1278
p 2 0 833 87 5878 1114
p 2 0 886 34 6961 1282
p 2 0 816 104 5813 1137
p 2 0 899 21 7471 1302
p 2 0 834 86 6013 1155
p 2 0 881 39 6861 1276
p 2 0 840 80 6169 1189
p 2 0 907 13 6770 1330
p 2 1 860 59 6100 1215
p 2 0 902 18 6860 1318
p 2 1 848 71 6119 1199
p 2 1 905 14 7338 1371
p 2 1 870 49 7439 1270
p 2 1 899 20 6609 1380
p 2 1 871 48 7417 1301
p 2 1 904 15 6687 1396
p 2 2 890 28 7004 1319
p 2 1 896 23 5254 1364
p 2 2 858 60 5821 1268
p 2 1 899 20 5146 1367
p 2 1 881 38 5499 1282
p 2 1 906 13 4509 1387
p 2 1 863 56 4758 1245
p 2 1 911 8 4172 1358
p 2 3 888 29 4761 1298
p 2 2 905 13 3949 1401
p 2 2 851 67 3573 1248
p 2 0 896 24 2846 1307
p 2 0 802 118 3017 1187
p 2 0 885 35 2611 1291
p 2 0 804 116 2679 1186
p 2 0 891 29 1681 1185
p 2 0 692 228 1476 969
p 2 0 876 44 1401 1112
p 2 0 548 372 1213 804
p 2 0 858 62 1383 1111
p 2 0 371 549 564 549
p 2 0 815 105 945 911
p 2 0 274 646 429 427
p 2 0 734 186 853 823
p 2 0 211 709 361 360
p 2 0 665 255 759 730
p 2 0 152 768 308 307
p 2 0 614 306 693 674
p 2 0 169 751 319 319
p 2 0 417 503 539 523
p 2 0 94 826 256 256
p 2 0 282 638 414 406
p 2 0 65 855 230 230
p 2 0 164 756 311 307
p 2 0 33 887 202 202
p 2 0 78 842 243 240
p 2 0 11 909 186 186
p 2 0 31 889 203 202
p 2 0 7 913 183 183
p 2 0 9 911 186 186
p 2 0 1 919 178 178
p 2 0 5 915 182 182
p 2 0 0 920 177 177
p 2 0 1 919 179 179
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
i 2 920 0 0 50350 4054
p 2 0 262 658 510 405
p 2 0 216 704 428 359
p 2 0 140 780 790 307
p 2 0 176 744 425 323
p 2 0 116 804 352 272
p 2 0 125 795 891 294
p 2 0 155 765 408 305
p 2 0 91 829 337 258
p 2 0 106 814 1047 274
p 2 0 85 835 364 251
p 2 0 74 846 310 240
p 2 0 77 843 986 259
p 2 0 76 844 319 241
p 2 0 34 886 234 204
p 2 0 63 857 829 237
p 2 0 69 851 334 236
p 2 0 73 847 316 241
p 2 0 100 820 851 269
p 2 0 73 847 327 239
p 2 0 35 885 239 205
p 2 0 85 835 997 257
p 2 0 87 833 324 247
p 2 0 65 855 308 232
p 2 0 79 841 893 252
p 2 0 92 828 358 251
p 2 0 88 832 368 254
p 2 0 53 867 837 232
p 2 0 42 878 282 214
p 2 0 58 862 298 227
p 2 0 74 846 1054 259
p 2 0 77 843 333 242
p 2 0 51 869 266 221
p 2 0 65 855 1119 253
p 2 0 62 858 305 229
p 2 0 53 867 272 221
p 2 0 64 856 308 231
p 2 0 54 866 276 220
p 2 0 53 867 272 222
p 2 0 62 858 1332 263
p 2 0 37 883 258 207
p 2 0 41 879 259 212
p 2 0 75 845 1116 260
p 2 0 64 856 331 234
p 2 0 43 877 252 210
p 2 0 46 874 1128 238
p 2 0 59 861 293 226
p 2 0 41 879 256 211
p 2 1 49 870 1494 251
p 2 0 42 878 256 213
p 2 0 34 886 242 205
p 2 2 36 882 1131 232
p 2 0 35 885 269 209
p 2 0 21 899 216 194
p 2 0 31 889 963 217
p 2 0 27 893 259 202
p 2 0 22 898 221 196
p 2 0 23 897 972 209
p 2 0 16 904 217 191
p 2 0 14 906 205 191
i 2 920 0 0 35355 4077
p 2 0 278 642 503 426
p 2 0 222 698 396 372
p 2 0 124 796 296 285
p 2 0 90 830 261 251
p 2 0 75 845 258 239
p 2 0 69 851 239 231
p 2 0 59 861 236 224
p 2 0 51 869 238 222
p 2 0 35 885 209 203
p 2 0 39 881 220 210
p 2 0 23 897 200 195
p 2 0 63 857 258 227
p 2 0 103 817 304 268
p 2 0 40 880 230 210
p 2 0 48 872 239 219
p 2 0 36 884 237 208
p 2 0 49 871 236 215
p 2 0 43 877 247 213
p 2 0 132 788 338 291
p 2 0 49 871 243 219
p 2 0 56 864 263 225
p 2 0 58 862 262 228
p 2 0 47 873 239 218
p 2 0 43 877 243 213
p 2 0 59 861 274 230
p 2 0 51 869 256 222
p 2 0 56 864 248 224
p 2 0 37 883 224 207
p 2 0 44 876 249 214
p 2 137 398 385 18746 1744
p 2 0 314 606 858 496
p 2 0 274 646 640 438
p 2 132 428 360 17646 1747
p 2 0 353 567 997 556
p 2 0 288 632 687 459
p 2 132 410 378 16743 1759
p 2 0 395 525 955 581
p 2 0 279 641 614 449
p 2 134 472 314 17530 1852
p 2 0 393 527 998 589
p 2 0 351 569 749 514
p 2 116 525 279 16798 1807
p 2 0 352 568 921 539
p 2 0 268 652 599 439
p 2 109 465 346 17197 1729
p 2 0 380 540 973 566
p 2 0 296 624 663 463
i 2 920 0 0 36758 4096
