# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 3 233 684 6946 587
p 2 0 172 748 653 349
p 2 0 104 816 419 280
p 2 12 212 696 7234 619
p 2 0 174 746 657 352
p 2 0 112 808 378 281
p 2 11 237 672 8253 664
p 2 0 184 736 651 360
p 2 0 105 815 387 274
p 2 11 265 644 9697 770
p 2 0 205 715 753 386
p 2 0 159 761 511 331
p 2 0 319 601 8143 693
p 2 0 236 684 782 410
p 2 0 181 739 523 348
p 2 0 293 627 6447 603
p 2 0 199 721 755 378
p 2 0 140 780 423 306
p 2 0 260 660 5954 558
p 2 0 215 705 784 384
p 2 0 140 780 493 310
p 2 1 101 818 534 281
p 2 0 91 829 379 260
p 2 0 104 816 360 270
p 2 1 74 845 591 253
p 2 0 45 875 265 216
p 2 0 91 829 358 256
p 2 0 79 841 538 254
p 2 0 49 871 256 218
p 2 0 34 886 243 206
p 2 0 49 871 501 223
p 2 0 44 876 254 216
p 2 0 48 872 274 218
p 2 1 52 867 392 234
p 2 0 44 876 250 215
p 2 0 28 892 222 201
p 2 0 34 886 381 208
p 2 0 42 878 246 210
p 2 0 69 851 313 239
p 2 0 69 851 532 239
p 2 0 70 850 312 237
p 2 0 43 877 256 214
p 2 1 77 842 433 252
p 2 0 35 885 246 206
p 2 0 23 897 223 197
p 2 1 46 873 512 224
p 2 0 37 883 238 206
p 2 0 31 889 243 204
p 2 0 32 888 454 209
p 2 0 26 894 215 198
p 2 0 22 898 219 196
p 2 0 37 883 486 211
p 2 0 43 877 240 211
p 2 0 20 900 209 193
p 2 1 32 887 348 216
p 2 0 23 897 212 199
p 2 0 18 902 212 192
p 2 0 31 889 373 207
p 2 0 27 893 228 202
p 2 0 42 878 250 214
p 2 0 46 874 503 219
p 2 0 48 872 263 215
p 2 0 27 893 226 198
p 2 0 39 881 428 213
p 2 0 20 900 216 193
p 2 0 15 905 205 190
p 2 0 24 896 447 198
p 2 0 22 898 215 194
p 2 0 20 900 215 194
p 2 0 14 906 202 190
p 2 0 15 905 204 190
p 2 0 11 909 195 186
p 2 0 14 906 198 188
p 2 0 17 903 197 191
p 2 0 12 908 192 186
p 2 0 21 899 401 199
p 2 0 5 915 189 182
p 2 0 10 910 194 185
p 2 1 21 898 333 202
p 2 0 21 899 207 195
p 2 0 12 908 190 188
i 2 920 0 0 20196 3877
p 2 0 914 6 3344 1210
p 2 0 914 6 4025 1223
p 2 0 893 27 4235 1242
p 2 0 896 24 4303 1240
p 2 0 911 9 4428 1264
p 2 0 905 15 4412 1268
p 2 0 901 19 4431 1273
p 2 0 902 18 4429 1266
p 2 0 902 18 4340 1281
p 2 0 905 15 4440 1286
p 2 0 900 20 4537 1295
p 2 0 910 10 4477 1299
p 2 0 898 22 4531 1280
p 2 0 906 14 4529 1295
p 2 0 904 16 4521 1283
p 2 0 897 23 4412 1280
p 2 0 902 18 4557 1307
p 2 0 897 23 4424 1270
p 2 0 896 24 4467 1291
p 2 0 903 17 4523 1281
p 2 0 908 12 4565 1294
p 2 0 896 24 4398 1270
p 2 0 905 15 4636 1287
p 2 0 891 29 4485 1257
p 2 0 903 17 4727 1302
p 2 0 896 24 4724 1272
p 2 0 901 19 4644 1277
p 2 0 895 25 4713 1270
p 2 0 901 19 4603 1285
p 2 0 903 17 4555 1273
p 2 0 900 20 4699 1292
p 2 0 904 16 4596 1294
p 2 0 901 19 4663 1292
p 2 0 900 20 4711 1286
p 2 0 903 17 4807 1307
p 2 0 903 17 4637 1281
p 2 0 910 10 4738 1275
p 2 0 905 15 4674 1275
p 2 0 901 19 4738 1287
p 2 0 907 13 4906 1295
p 2 0 906 14 4912 1294
p 2 0 898 22 4805 1264
p 2 0 909 11 5110 1313
p 2 0 910 10 5015 1286
p 2 0 902 18 4800 1284
p 2 0 908 12 4938 1301
p 2 2 901 17 5030 1291
p 2 0 898 22 4900 1283
p 2 0 912 8 5105 1327
p 2 0 905 15 4949 1304
p 2 0 901 19 4949 1303
p 2 0 898 22 5100 1303
p 2 0 899 21 5095 1305
p 2 0 897 23 4807 1272
p 2 0 901 19 4980 1292
p 2 0 904 16 4895 1296
p 2 0 907 13 4826 1276
p 2 0 900 20 4952 1305
p 2 0 891 29 5098 1302
i 2 920 0 0 29644 3978
p 2 0 742 178 10552 1202
p 2 0 547 373 1213 700
p 2 0 322 598 686 474
p 2 1 649 270 10944 1102
p 2 0 437 483 1149 610
p 2 0 321 599 675 475
p 2 4 591 325 14107 1299
p 2 0 422 498 1195 604
p 2 0 397 523 1048 561
p 2 0 270 650 630 425
p 2 0 197 723 489 360
p 2 0 247 673 590 400
p 2 0 189 731 457 346
p 2 0 182 738 428 334
p 2 0 169 751 476 326
p 2 2 146 772 688 340
p 2 0 122 798 362 289
p 2 0 108 812 314 264
p 2 4 103 813 1073 314
p 2 0 124 796 330 280
p 2 0 99 821 372 266
p 2 0 119 801 709 298
p 2 0 92 828 335 260
p 2 0 93 827 348 258
p 2 1 116 803 953 308
p 2 0 111 809 380 280
p 2 0 92 828 347 257
p 2 2 103 815 585 306
p 2 0 65 855 280 241
p 2 0 63 857 253 228
p 2 4 79 837 1026 292
p 2 0 63 857 259 233
p 2 0 44 876 237 213
p 2 0 65 855 609 252
p 2 0 49 871 250 223
p 2 0 41 879 230 211
p 2 1 64 855 885 255
p 2 0 57 863 264 226
p 2 0 30 890 210 202
p 2 9 585 326 16155 1369
p 2 0 436 484 1204 625
p 2 0 289 631 681 458
p 2 2 579 339 11910 1179
p 2 0 413 507 1130 597
p 2 0 310 610 682 470
p 2 3 558 359 12825 1194
p 2 0 430 490 1158 614
p 2 0 379 541 1023 546
p 2 0 314 606 1378 486
p 2 0 231 689 554 390
p 2 0 170 750 441 334
p 2 2 154 764 1061 342
p 2 0 168 752 489 331
p 2 0 151 769 438 317
p 2 1 156 763 720 355
p 2 0 90 830 308 256
p 2 0 106 814 329 268
p 2 3 131 786 1232 337
p 2 0 100 820 352 267
p 2 0 106 814 335 270
p 2 0 121 799 867 303
p 2 0 74 846 289 243
p 2 0 69 851 279 236
p 2 2 111 807 990 301
p 2 0 89 831 321 252
p 2 0 98 822 302 260
p 2 2 122 796 677 329
p 2 0 67 853 292 237
p 2 0 89 831 309 256
p 2 3 83 834 1154 291
p 2 0 85 835 299 253
p 2 0 58 862 254 228
p 2 0 61 859 805 248
p 2 0 94 826 308 258
p 2 0 59 861 246 226
p 2 1 72 847 537 275
p 2 0 51 869 239 220
p 2 0 33 887 221 206
p 2 0 48 872 241 220
p 2 0 31 889 212 203
i 2 920 0 0 44340 4287
p 2 0 920 0 10141 1337
p 2 0 919 1 12673 1381
p 2 0 920 0 13029 1377
p 2 0 920 0 13018 1418
p 2 0 920 0 14198 1404
p 2 4 916 0 14792 1428
p 2 0 920 0 14420 1416
p 2 0 920 0 14941 1420
p 2 0 920 0 15395 1431
p 2 0 920 0 14752 1431
p 2 0 920 0 15455 1413
p 2 2 918 0 15794 1418
p 2 0 920 0 15538 1402
p 2 1 919 0 16028 1420
p 2 0 919 1 17115 1440
p 2 0 919 1 16044 1437
p 2 3 917 0 17144 1440
p 2 0 920 0 18319 1453
p 2 1 919 0 17240 1425
p 2 0 920 0 17798 1429
p 2 0 920 0 18220 1448
p 2 0 920 0 17781 1425
p 2 1 919 0 18650 1422
p 2 0 920 0 18695 1440
p 2 0 920 0 18308 1403
p 2 1 919 0 19411 1433
p 2 1 919 0 20059 1436
p 2 0 920 0 18509 1424
p 2 0 920 0 19612 1417
p 2 0 920 0 20218 1452
p 2 0 920 0 19171 1421
p 2 0 920 0 19929 1423
p 2 0 920 0 20556 1440
p 2 0 920 0 19728 1432
p 2 0 920 0 20851 1439
p 2 0 920 0 21073 1443
p 2 0 920 0 20230 1430
p 2 0 920 0 20972 1437
p 2 0 920 0 21864 1442
p 2 0 920 0 20421 1449
p 2 0 920 0 20826 1435
p 2 0 920 0 21670 1442
p 2 0 920 0 20414 1422
p 2 0 920 0 21441 1433
p 2 0 920 0 21583 1445
p 2 1 919 0 20716 1430
p 2 0 920 0 21827 1455
p 2 0 920 0 21572 1438
p 2 0 920 0 20866 1414
p 2 0 920 0 21546 1432
p 2 0 920 0 22556 1448
p 2 2 918 0 20729 1443
p 2 0 920 0 21526 1436
p 2 0 920 0 21715 1442
p 2 0 920 0 20374 1418
p 2 0 920 0 21146 1433
p 2 0 920 0 20844 1422
p 2 0 920 0 20191 1428
p 2 0 920 0 20852 1425
i 2 920 0 0 24431 3812
p 2 0 281 639 578 454
p 2 0 261 659 488 418
p 2 0 135 785 354 303
p 2 0 123 797 338 289
p 2 0 47 873 231 217
p 2 7 178 735 2880 476
p 2 0 163 757 468 335
p 2 0 97 823 334 266
p 2 1 146 773 2084 392
p 2 0 98 822 372 266
p 2 0 67 853 279 237
p 2 5 120 795 2004 392
p 2 0 97 823 373 267
p 2 0 63 857 286 233
p 2 13 120 787 2089 436
p 2 0 93 827 369 263
p 2 0 60 860 273 232
p 2 3 108 809 2168 370
p 2 0 64 856 363 241
p 2 0 63 857 276 235
p 2 5 131 784 2134 405
p 2 0 100 820 413 271
p 2 0 79 841 340 253
p 2 1 132 787 1927 373
p 2 0 94 826 389 264
p 2 0 78 842 316 247
p 2 5 104 811 2010 370
p 2 0 78 842 356 252
p 2 0 51 869 272 223
p 2 10 111 799 2125 417
p 2 0 80 840 337 253
p 2 0 48 872 255 221
p 2 7 107 806 2703 408
p 2 0 77 843 351 252
p 2 0 63 857 290 235
p 2 1 110 809 1959 354
p 2 0 80 840 351 250
p 2 0 42 878 252 214
p 2 5 99 816 1976 373
p 2 0 85 835 386 257
p 2 0 56 864 299 228
p 2 1 113 806 1926 352
p 2 0 79 841 350 251
p 2 0 43 877 247 214
p 2 6 87 827 1960 358
p 2 0 72 848 355 245
p 2 0 47 873 277 218
p 2 11 104 805 2097 414
p 2 0 77 843 341 247
p 2 0 48 872 253 221
p 2 7 109 804 2713 404
p 2 0 89 831 368 263
p 2 0 60 860 289 231
p 2 1 109 810 1968 356
p 2 0 70 850 350 243
p 2 0 45 875 275 218
p 2 5 93 822 1953 368
p 2 0 70 850 369 244
p 2 0 36 884 243 209
p 2 8 105 807 2192 398
p 2 0 77 843 334 248
p 2 0 48 872 271 221
p 2 3 108 809 2185 371
p 2 0 72 848 363 247
p 2 0 51 869 275 224
p 2 5 102 813 2092 377
p 2 0 66 854 343 240
p 2 0 36 884 246 209
p 2 0 30 890 239 205
p 2 0 25 895 229 200
p 2 0 33 887 232 205
p 2 0 21 899 204 194
p 2 0 13 907 193 189
p 2 0 12 908 198 188
p 2 0 18 902 200 192
i 2 920 0 0 45504 4115
p 2 8 306 606 4329 586
p 2 0 205 715 558 368
p 2 8 242 670 4063 511
p 2 0 129 791 462 298
p 2 0 118 802 392 281
p 2 9 236 675 4514 525
p 2 0 138 782 543 308
p 2 8 186 726 4450 476
p 2 0 167 753 605 332
p 2 8 164 748 4371 453
p 2 0 151 769 562 318
p 2 8 161 751 4160 449
p 2 0 122 798 488 288
p 2 6 222 692 4241 481
p 2 0 142 778 516 306
p 2 0 124 796 443 288
p 2 0 169 751 2773 367
p 2 0 175 745 639 339
p 2 0 126 794 462 292
p 2 0 141 779 2618 349
p 2 0 156 764 631 325
p 2 0 113 807 432 278
p 2 0 141 779 2810 348
p 2 0 184 736 655 350
p 2 0 152 768 516 314
p 2 0 202 718 2673 405
p 2 0 129 791 501 296
p 2 0 87 833 361 256
p 2 0 79 841 364 247
p 2 0 142 778 531 307
p 2 0 120 800 459 287
p 2 0 86 834 377 255
p 2 0 140 780 513 303
p 2 0 104 816 422 272
p 2 0 86 834 359 252
p 2 0 128 792 482 292
p 2 0 101 819 394 270
p 2 0 99 821 395 264
p 2 0 130 790 495 294
p 2 0 115 805 416 277
p 2 0 88 832 358 255
p 2 0 114 806 451 280
p 2 0 95 825 390 265
p 2 0 106 814 430 277
p 2 0 126 794 475 292
p 2 0 100 820 406 267
p 2 0 92 828 386 260
p 2 0 149 771 541 315
p 2 0 136 784 524 305
p 2 0 149 771 527 315
p 2 0 79 841 360 245
p 2 0 71 849 334 241
p 2 0 84 836 358 250
p 2 0 130 790 518 297
p 2 0 102 818 411 271
p 2 0 80 840 363 248
p 2 0 127 793 490 292
p 2 0 98 822 405 263
p 2 0 80 840 359 247
p 2 0 105 815 423 274
p 2 0 85 835 371 252
p 2 0 85 835 355 249
p 2 0 147 773 531 312
p 2 0 104 816 420 270
p 2 0 85 835 376 254
p 2 0 104 816 420 268
p 2 0 89 831 389 257
p 2 0 73 847 334 240
p 2 0 120 800 446 285
p 2 0 80 840 358 247
p 2 0 90 830 393 260
p 2 0 147 773 520 312
p 2 0 122 798 478 289
p 2 0 174 746 573 334
p 2 0 126 794 481 291
p 2 0 76 844 365 245
p 2 0 70 850 338 239
p 2 0 105 815 433 274
p 2 0 90 830 388 262
p 2 0 82 838 359 252
p 2 0 96 824 420 266
p 2 0 86 834 379 254
p 2 0 73 847 352 241
p 2 0 107 813 428 275
p 2 0 94 826 395 264
p 2 0 67 853 333 237
p 2 0 127 793 492 295
p 2 0 108 812 412 273
p 2 0 65 855 323 233
p 2 0 102 818 409 268
p 2 0 86 834 361 252
p 2 0 89 831 385 258
p 2 0 120 800 465 287
p 2 0 81 839 380 251
p 2 0 89 831 374 255
p 2 0 127 793 498 294
p 2 0 143 777 493 306
p 2 0 148 772 537 315
p 2 0 107 813 439 276
p 2 0 78 842 353 245
p 2 0 72 848 334 241
p 2 0 109 811 437 276
p 2 0 79 841 356 250
p 2 0 87 833 345 252
p 2 0 100 820 423 267
p 2 0 116 804 439 280
p 2 0 74 846 339 243
p 2 0 102 818 411 270
p 2 0 80 840 369 248
p 2 0 79 841 347 246
p 2 0 124 796 490 292
p 2 0 88 832 381 257
p 2 0 82 838 369 250
p 2 0 128 792 474 291
p 2 0 93 827 395 262
p 2 0 77 843 366 248
p 2 0 110 810 447 273
p 2 0 97 823 403 264
p 2 0 69 851 335 239
p 2 0 121 799 476 291
p 2 0 137 783 503 307
p 2 0 156 764 543 321
p 2 0 112 808 433 277
p 2 0 83 837 365 251
p 2 0 71 849 337 240
p 2 0 113 807 459 280
p 2 0 87 833 371 255
p 2 0 79 841 354 248
p 2 0 97 823 429 267
p 2 0 93 827 406 263
p 2 0 73 847 347 241
p 2 0 111 809 441 278
p 2 0 107 813 419 274
p 2 0 70 850 340 240
p 2 0 105 815 436 276
p 2 0 89 831 387 257
p 2 0 71 849 347 240
p 2 0 97 823 403 263
p 2 0 78 842 347 246
p 2 0 73 847 342 242
p 2 0 107 813 424 273
p 2 0 105 815 404 268
p 2 0 80 840 348 248
p 2 0 272 648 2992 474
p 2 0 148 772 556 317
p 2 0 158 762 2105 345
p 2 0 113 807 480 282
p 2 0 110 810 442 277
p 2 0 132 788 2281 331
p 2 0 133 787 511 297
p 2 0 127 793 486 294
p 2 0 124 796 1812 310
p 2 0 103 817 423 272
p 2 0 120 800 466 284
p 2 0 134 786 1702 321
p 2 0 111 809 451 277
p 2 0 130 790 505 296
p 2 0 132 788 1956 321
p 2 0 95 825 436 264
p 2 0 131 789 501 297
p 2 0 105 815 433 273
p 2 0 92 828 386 259
p 2 0 123 797 489 290
p 2 0 97 823 412 263
p 2 0 79 841 352 245
p 2 0 118 802 462 286
p 2 0 75 845 353 245
p 2 0 151 769 545 315
p 2 0 91 829 386 258
p 2 0 88 832 352 255
p 2 0 94 826 411 261
p 2 0 91 829 385 259
p 2 0 69 851 342 239
p 2 0 100 820 425 268
p 2 0 82 838 372 251
p 2 0 93 827 400 262
p 2 0 102 818 427 272
p 2 0 81 839 355 250
p 2 0 79 841 357 248
p 2 0 100 820 437 271
p 2 0 78 842 367 248
p 2 0 72 848 347 242
p 2 0 91 829 412 261
p 2 0 55 865 306 225
p 2 0 62 858 318 232
p 2 0 75 845 362 244
p 2 0 55 865 308 226
p 2 0 43 877 271 215
i 2 920 0 0 28424 3828
p 2 0 294 626 567 461
p 2 0 240 680 463 407
p 2 0 142 778 345 305
p 2 0 145 775 376 310
p 2 0 112 808 320 281
p 2 1 102 817 592 280
p 2 0 89 831 304 256
p 2 0 66 854 264 235
p 2 0 40 880 374 217
p 2 0 39 881 243 210
p 2 0 48 872 255 220
p 2 0 57 863 423 234
p 2 0 53 867 266 223
p 2 0 47 873 261 219
p 2 1 48 871 331 237
p 2 0 31 889 222 204
p 2 0 40 880 230 211
p 2 1 40 879 495 223
p 2 0 43 877 251 214
p 2 0 29 891 224 202
p 2 0 21 899 202 193
p 2 0 26 894 213 198
p 2 0 51 869 243 218
p 2 0 76 844 289 243
p 2 0 57 863 254 223
p 2 0 66 854 301 235
p 2 0 50 870 392 225
p 2 0 26 894 216 198
p 2 0 23 897 217 195
p 2 0 58 862 413 232
p 2 0 44 876 243 214
p 2 0 54 866 247 222
p 2 0 40 880 352 214
p 2 0 30 890 218 200
p 2 0 17 903 197 191
p 2 0 22 898 363 200
p 2 0 32 888 226 202
p 2 0 26 894 213 197
p 2 0 25 895 351 203
p 2 0 26 894 224 200
p 2 0 18 902 205 191
p 2 0 24 896 356 202
p 2 0 34 886 228 205
p 2 0 36 884 217 206
p 2 0 27 893 344 205
p 2 0 30 890 219 202
p 2 0 23 897 202 195
p 2 0 30 890 368 206
p 2 0 43 877 252 215
p 2 0 51 869 256 221
p 2 1 47 872 328 230
p 2 0 37 883 234 210
p 2 0 17 903 202 191
p 2 0 23 897 430 203
p 2 0 26 894 222 201
p 2 0 24 896 207 196
p 2 0 35 885 385 213
p 2 0 26 894 213 197
p 2 0 25 895 216 197
p 2 0 27 893 348 204
p 2 0 29 891 226 203
p 2 0 25 895 209 198
p 2 0 20 900 367 200
p 2 0 19 901 213 191
p 2 0 19 901 202 191
p 2 0 30 890 341 207
p 2 0 23 897 218 197
p 2 0 13 907 192 186
p 2 0 14 906 339 196
p 2 0 19 901 206 192
p 2 0 11 909 191 184
p 2 0 31 889 345 207
p 2 0 29 891 227 202
p 2 0 15 905 197 188
p 2 0 21 899 355 199
p 2 0 21 899 217 194
p 2 0 18 902 207 192
p 2 0 26 894 337 203
p 2 0 38 882 228 206
p 2 0 29 891 215 201
p 2 1 26 893 299 214
p 2 0 19 901 207 191
p 2 0 16 904 197 191
p 2 0 19 901 418 198
p 2 0 24 896 217 197
p 2 0 18 902 204 193
p 2 15 413 492 15139 1161
p 2 0 290 630 1006 474
p 2 0 190 730 564 363
p 2 1 422 497 11574 962
p 2 0 340 580 1157 532
p 2 0 185 735 536 355
p 2 0 412 508 8287 813
p 2 0 280 640 992 459
p 2 0 201 719 589 370
p 2 0 412 508 8287 823
p 2 0 342 578 1224 533
p 2 0 208 712 696 375
p 2 0 171 749 796 339
p 2 0 138 782 457 305
p 2 0 76 844 331 246
p 2 0 123 797 704 290
p 2 0 123 797 433 289
p 2 0 93 827 358 261
p 2 0 112 808 554 289
p 2 0 81 839 339 247
p 2 0 59 861 278 227
p 2 1 65 854 613 243
p 2 0 65 855 309 237
p 2 0 61 859 281 228
p 2 0 64 856 525 237
p 2 0 66 854 312 235
p 2 0 54 866 260 221
p 2 0 44 876 521 217
p 2 0 50 870 275 219
p 2 0 52 868 278 221
p 2 0 100 820 596 271
p 2 0 65 855 312 232
p 2 0 48 872 255 218
p 2 0 95 825 623 265
p 2 0 80 840 340 249
p 2 0 64 856 296 232
p 2 0 69 851 443 249
p 2 0 39 881 253 211
p 2 0 52 868 268 222
p 2 1 55 864 591 235
p 2 0 53 867 285 223
p 2 0 51 869 267 221
p 2 0 31 889 459 207
p 2 0 43 877 259 214
p 2 0 30 890 219 201
p 2 0 33 887 376 214
p 2 0 34 886 225 207
p 2 0 24 896 206 194
p 2 1 30 889 530 213
p 2 0 20 900 226 195
p 2 0 17 903 208 191
p 2 0 32 888 463 209
p 2 0 26 894 217 198
p 2 0 18 902 210 193
p 2 0 33 887 380 214
p 2 0 17 903 209 192
p 2 0 16 904 213 192
i 2 920 0 0 15599 3679
p 2 0 405 515 677 565
p 2 0 449 471 698 599
p 2 0 306 614 572 458
p 2 0 348 572 651 495
p 2 0 314 606 694 483
p 2 0 304 616 632 455
p 2 0 283 637 647 442
p 2 0 318 602 714 481
p 2 0 235 685 572 397
p 2 0 250 670 655 417
p 2 0 257 663 673 422
p 2 0 287 633 664 445
p 2 0 254 666 661 413
p 2 0 245 675 639 412
p 2 0 303 617 731 464
p 2 0 262 658 660 426
p 2 0 260 660 692 431
p 2 0 249 671 677 419
p 2 0 214 706 598 384
p 2 0 273 647 688 443
p 2 0 286 634 722 451
p 2 0 264 656 670 427
p 2 0 276 644 724 439
p 2 0 240 680 661 409
p 2 0 262 658 707 427
p 2 0 286 634 750 457
p 2 0 282 638 732 452
p 2 0 231 689 606 392
p 2 0 265 655 704 437
p 2 0 254 666 669 426
p 2 0 222 698 641 393
p 2 0 298 622 743 462
p 2 0 262 658 708 434
p 2 0 253 667 669 422
p 2 0 312 608 784 477
p 2 0 254 666 671 425
p 2 0 228 692 630 398
p 2 0 237 683 670 410
p 2 0 264 656 712 437
p 2 0 278 642 724 445
p 2 0 276 644 766 449
p 2 0 307 613 750 470
p 2 0 207 713 617 374
p 2 0 271 649 706 442
p 2 0 293 627 767 462
p 2 0 236 684 680 407
p 2 0 252 668 730 431
p 2 0 265 655 704 434
p 2 0 250 670 695 417
p 2 0 326 594 858 498
p 2 0 278 642 732 449
p 2 0 250 670 678 417
p 2 0 267 653 736 441
p 2 0 258 662 712 433
p 2 0 244 676 660 412
p 2 0 284 636 768 462
p 2 0 296 624 734 465
p 2 0 237 683 645 408
p 2 0 282 638 789 459
p 2 0 270 650 709 434
p 2 0 241 679 672 407
p 2 0 303 617 760 472
p 2 0 295 625 762 465
p 2 0 276 644 749 454
p 2 0 259 661 739 434
p 2 0 269 651 714 440
p 2 0 255 665 693 424
p 2 0 276 644 721 449
p 2 0 274 646 727 445
p 2 0 251 669 721 426
p 2 0 289 631 807 468
p 2 0 251 669 676 418
p 2 0 250 670 690 417
p 2 0 273 647 715 446
p 2 0 260 660 697 433
p 2 0 270 650 759 445
p 2 0 279 641 727 450
p 2 0 292 628 672 448
p 2 0 246 674 686 418
p 2 0 267 653 708 431
p 2 0 233 687 630 398
p 2 0 295 625 776 470
p 2 0 263 657 712 434
p 2 0 245 675 671 414
p 2 0 277 643 758 447
p 2 0 247 673 651 408
p 2 0 270 650 697 431
p 2 0 315 605 783 480
p 2 0 215 705 628 385
p 2 0 312 608 763 468
i 2 920 0 0 53891 4202
p 2 0 225 695 2243 416
p 2 0 103 817 387 268
p 2 0 77 843 309 242
p 2 0 152 768 1776 332
p 2 0 105 815 424 274
p 2 0 111 809 416 275
p 2 0 105 815 1548 289
p 2 0 70 850 352 239
p 2 0 111 809 477 278
p 2 0 73 847 480 242
p 2 0 58 862 295 226
p 2 0 77 843 345 243
p 2 0 63 857 448 231
p 2 0 55 865 282 224
p 2 0 81 839 356 249
p 2 0 58 862 414 227
p 2 0 61 859 297 227
p 2 0 78 842 347 246
p 2 0 41 879 276 211
p 2 0 54 866 281 220
p 2 0 72 848 328 238
p 2 0 56 864 322 223
p 2 0 43 877 265 212
p 2 0 89 831 366 255
p 2 0 88 832 380 254
p 2 0 90 830 369 257
p 2 0 29 891 231 198
p 2 0 19 901 241 193
p 2 0 24 896 219 197
p 2 0 56 864 301 225
p 2 0 40 880 273 211
p 2 0 35 885 238 206
p 2 0 58 862 295 229
p 2 0 41 879 273 213
p 2 0 40 880 252 211
p 2 0 51 869 277 220
p 2 0 36 884 287 207
p 2 0 34 886 246 204
p 2 0 71 849 327 238
p 2 0 41 879 274 210
p 2 0 49 871 268 218
p 2 0 58 862 288 226
p 2 0 45 875 287 216
p 2 0 47 873 268 216
p 2 0 52 868 278 219
p 2 0 65 855 515 233
p 2 0 40 880 262 209
p 2 0 52 868 285 223
p 2 0 64 856 475 233
p 2 0 56 864 288 225
p 2 0 24 896 222 196
p 2 0 24 896 367 199
p 2 0 38 882 255 209
p 2 0 50 870 278 219
p 2 0 45 875 299 215
p 2 0 25 895 222 197
p 2 0 36 884 246 207
p 2 0 30 890 253 203
p 2 0 29 891 229 200
p 2 0 41 879 265 213
p 2 0 32 888 258 202
p 2 0 35 885 249 206
p 2 0 42 878 261 212
p 2 0 46 874 260 215
p 2 0 34 886 235 205
p 2 0 34 886 243 204
p 2 0 32 888 256 201
p 2 0 37 883 246 208
p 2 0 32 888 239 202
p 2 0 31 889 264 202
p 2 0 31 889 236 202
p 2 0 55 865 278 222
p 2 0 50 870 293 221
p 2 0 44 876 261 216
p 2 0 16 904 206 190
p 2 0 8 912 219 184
p 2 0 25 895 231 198
p 2 0 32 888 233 202
p 2 0 27 893 239 198
p 2 0 32 888 237 204
p 2 0 30 890 232 202
p 2 0 33 887 255 205
p 2 0 31 889 233 202
p 2 0 49 871 270 217
p 2 0 29 891 270 201
p 2 0 31 889 232 203
p 2 0 43 877 262 214
p 2 0 29 891 248 201
p 2 0 32 888 234 205
p 2 0 49 871 268 219
p 2 0 33 887 260 204
p 2 0 27 893 224 200
p 2 0 32 888 232 203
p 2 0 32 888 392 205
p 2 0 41 879 251 210
p 2 0 43 877 260 215
p 2 0 37 883 372 208
p 2 0 54 866 286 224
p 2 0 18 902 211 192
p 2 0 24 896 340 196
p 2 0 36 884 239 207
p 2 0 31 889 239 202
p 2 0 34 886 271 205
p 2 0 30 890 231 201
p 2 0 32 888 235 204
p 2 0 30 890 245 201
p 2 0 19 901 210 192
p 2 0 35 885 240 205
p 2 0 44 876 279 212
p 2 0 26 894 215 198
p 2 0 29 891 228 200
p 2 0 25 895 219 198
p 2 0 13 907 202 188
p 2 0 32 888 233 204
p 2 0 37 883 239 207
p 2 0 39 881 239 208
p 2 0 29 891 225 199
p 2 0 38 882 458 211
p 2 0 43 877 263 213
p 2 0 86 834 334 253
p 2 0 215 705 6254 499
p 2 0 124 796 584 297
p 2 0 69 851 324 238
p 2 0 195 725 6401 475
p 2 0 125 795 561 297
p 2 0 68 852 320 234
p 2 0 140 780 971 310
p 2 0 85 835 374 253
p 2 0 63 857 312 233
p 2 0 116 804 858 287
p 2 0 55 865 297 226
p 2 0 55 865 295 224
p 2 0 84 836 684 252
p 2 0 63 857 318 232
p 2 0 45 875 261 216
p 2 0 174 746 6298 452
p 2 0 125 795 561 293
p 2 0 76 844 346 245
p 2 0 172 748 4787 416
p 2 0 113 807 561 285
p 2 0 107 813 424 272
p 2 1 167 752 4525 407
p 2 0 128 792 563 296
p 2 0 138 782 613 309
p 2 0 121 799 581 290
p 2 0 126 794 504 292
p 2 0 46 874 271 216
p 2 0 34 886 300 207
p 2 0 37 883 256 208
p 2 0 79 841 363 249
p 2 1 55 864 372 228
p 2 0 36 884 251 207
p 2 0 77 843 346 243
p 2 0 60 860 370 229
p 2 0 46 874 264 216
p 2 0 56 864 289 224
p 2 1 43 876 319 220
p 2 0 8 912 190 183
p 2 0 18 902 215 191
p 2 0 43 877 345 214
p 2 0 41 879 259 212
p 2 0 44 876 264 214
p 2 0 54 866 334 226
p 2 0 48 872 272 217
p 2 0 51 869 280 220
p 2 0 36 884 417 209
p 2 0 55 865 284 225
p 2 0 72 848 318 242
p 2 1 56 863 461 230
p 2 0 66 854 307 232
p 2 0 14 906 205 187
p 2 0 25 895 387 197
p 2 0 37 883 252 208
p 2 0 46 874 272 216
p 2 0 32 888 296 205
p 2 0 24 896 218 195
p 2 0 46 874 263 216
p 2 1 155 764 3895 387
p 2 0 125 795 523 293
p 2 0 91 829 376 257
p 2 2 157 761 4401 407
p 2 0 99 821 477 271
p 2 0 107 813 415 272
p 2 4 152 764 4443 424
p 2 0 131 789 527 300
p 2 0 93 827 396 262
p 2 6 192 722 4994 490
p 2 0 116 804 500 284
p 2 0 114 806 500 282
p 2 9 126 785 2412 385
