# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 17 221 682 3815 619
p 2 12 227 681 3495 586
p 2 15 229 676 3557 608
p 2 9 220 691 3669 571
p 2 9 220 691 3792 585
p 2 10 215 695 3379 585
p 2 3 193 724 2581 527
p 2 4 219 697 2551 531
p 2 14 200 706 3243 549
p 2 15 199 706 3428 589
p 2 10 215 695 3850 585
p 2 14 205 701 4208 599
p 2 13 216 691 4191 621
p 2 18 254 648 4386 670
p 2 13 271 636 4355 660
p 2 12 203 705 4178 585
p 2 9 199 712 4487 574
p 2 27 214 679 5295 671
p 2 33 213 674 5720 708
p 2 19 205 696 4834 636
p 2 52 209 659 6531 775
p 2 42 207 671 5673 707
p 2 21 231 668 4543 670
p 2 43 216 661 4841 700
p 2 20 234 666 4478 653
p 2 29 212 679 5041 681
p 2 28 251 641 5734 751
p 2 12 228 680 4134 620
p 2 10 215 695 3962 583
p 2 26 212 682 4868 659
p 2 41 210 669 5242 720
p 2 26 230 664 5961 703
p 2 9 210 701 4143 586
p 2 9 210 701 4040 573
p 2 14 207 699 3880 589
p 2 22 210 688 4148 640
p 2 22 212 686 3699 631
p 2 1 321 598 3482 650
p 2 14 258 648 2853 603
p 2 12 257 651 2999 603
p 2 5 197 718 2944 525
p 2 2 244 674 3000 564
p 2 11 213 696 3261 576
p 2 7 225 688 3300 576
p 2 0 223 697 3084 543
p 2 3 205 712 2889 541
p 2 17 218 685 3446 617
p 2 21 210 689 4058 625
p 2 21 210 689 4071 620
p 2 26 211 683 4032 641
p 2 14 216 690 4535 621
p 2 25 211 684 4685 653
p 2 17 218 685 4705 644
p 2 14 224 682 3934 611
p 2 20 222 678 3891 626
p 2 22 191 707 3635 602
p 2 17 208 695 3253 596
p 2 13 210 697 2937 578
p 2 5 195 720 2603 530
p 2 1 194 725 2554 514
p 2 0 186 734 2409 484
i 2 920 0 0 47355 3976
p 2 0 334 586 690 487
p 2 0 296 624 615 458
p 2 0 239 681 940 400
p 2 0 186 734 492 346
p 2 0 144 776 422 309
p 2 0 188 732 818 350
p 2 0 112 808 416 282
p 2 0 65 855 361 239
p 2 0 121 799 785 289
p 2 1 111 808 562 292
p 2 1 86 833 511 269
p 2 0 132 788 960 319
p 2 0 123 797 564 307
p 2 0 106 814 563 292
p 2 1 97 822 528 285
p 2 1 73 846 465 258
p 2 0 83 837 442 265
p 2 0 113 807 486 288
p 2 0 77 843 438 255
p 2 1 66 853 423 252
p 2 1 96 823 525 278
p 2 2 96 822 777 303
p 2 0 87 833 629 282
p 2 2 115 803 612 305
p 2 2 120 798 689 320
p 2 4 125 791 856 340
p 2 1 97 822 487 279
p 2 0 79 841 455 257
p 2 0 68 852 435 253
p 2 0 85 835 630 278
p 2 2 85 833 737 291
p 2 0 89 831 574 277
p 2 0 76 844 390 253
p 2 0 49 871 375 230
p 2 0 56 864 314 232
p 2 0 66 854 407 251
p 2 0 74 846 357 243
p 2 1 49 870 418 233
p 2 2 68 850 464 254
p 2 0 58 862 398 236
p 2 0 64 856 419 247
p 2 3 84 833 682 286
p 2 1 62 857 464 249
p 2 0 74 846 442 254
p 2 0 57 863 456 244
p 2 0 56 864 364 238
p 2 0 52 868 309 229
p 2 2 89 829 524 280
p 2 0 89 831 521 274
p 2 0 57 863 518 245
p 2 5 56 859 619 274
p 2 4 65 851 646 272
p 2 0 50 870 424 240
p 2 3 54 863 736 266
p 2 0 68 852 597 262
p 2 3 66 851 765 283
p 2 0 63 857 466 248
p 2 0 51 869 442 245
p 2 1 79 840 561 274
p 2 36 471 413 14791 1265
p 2 0 410 510 1217 587
p 2 0 302 618 738 457
p 2 7 505 408 14114 1109
p 2 0 405 515 1293 588
p 2 0 313 607 849 477
p 2 9 533 378 15427 1182
p 2 7 428 485 1756 667
p 2 0 355 565 1168 536
p 2 0 267 653 907 435
p 2 0 210 710 835 390
p 2 0 202 718 814 387
p 2 3 136 781 798 342
p 2 0 133 787 499 304
p 2 0 106 814 424 277
p 2 0 93 827 468 274
p 2 0 102 818 473 278
p 2 0 116 804 450 290
p 2 0 97 823 415 274
p 2 0 78 842 389 256
p 2 0 76 844 387 255
p 2 6 89 825 706 305
i 2 920 0 0 24934 3820
p 2 0 351 569 627 498
p 2 0 239 681 625 393
p 2 0 154 766 361 312
p 2 0 147 773 350 304
p 2 0 130 790 500 290
p 2 0 85 835 283 250
p 2 0 87 833 283 250
p 2 0 92 828 468 260
p 2 0 57 863 257 225
p 2 0 79 841 283 244
p 2 0 101 819 485 268
p 2 0 66 854 253 232
p 2 0 62 858 251 229
p 2 0 60 860 433 229
p 2 0 43 877 243 214
p 2 0 49 871 245 218
p 2 0 40 880 404 213
p 2 0 48 872 254 217
p 2 0 47 873 234 215
p 2 1 24 895 387 206
p 2 0 29 891 219 202
p 2 0 36 884 223 205
p 2 0 32 888 450 209
p 2 0 40 880 235 211
p 2 0 66 854 265 232
p 2 0 53 867 450 226
p 2 0 34 886 217 204
p 2 0 43 877 230 210
p 2 0 50 870 419 220
p 2 0 29 891 218 201
p 2 0 44 876 235 210
p 2 0 33 887 398 208
p 2 0 23 897 211 194
p 2 0 35 885 227 205
p 2 0 29 891 392 204
p 2 0 29 891 227 201
p 2 0 41 879 233 212
p 2 1 31 888 398 215
p 2 0 26 894 215 197
p 2 0 28 892 229 204
p 2 0 43 877 463 218
p 2 0 38 882 233 209
p 2 0 44 876 223 212
p 2 0 45 875 442 222
p 2 0 25 895 211 197
p 2 0 37 883 232 208
p 2 0 29 891 401 204
p 2 0 26 894 219 199
p 2 0 20 900 209 195
p 2 0 34 886 410 207
p 2 0 27 893 225 200
p 2 0 27 893 217 200
p 2 0 21 899 406 201
p 2 0 16 904 209 193
p 2 0 31 889 214 202
p 2 0 12 908 380 191
p 2 0 20 900 210 192
p 2 0 17 903 197 191
p 2 0 22 898 362 204
p 2 0 19 901 208 193
p 2 0 17 903 195 190
p 2 0 12 908 193 187
p 2 0 8 912 184 183
p 2 0 12 908 193 187
i 2 920 0 0 39887 4117
p 2 0 185 735 447 351
p 2 0 105 815 293 267
p 2 0 103 817 304 262
p 2 0 98 822 293 262
p 2 0 81 839 277 246
p 2 0 76 844 271 240
p 2 0 55 865 242 220
p 2 0 44 876 232 213
p 2 0 46 874 237 215
p 2 0 28 892 221 201
p 2 2 579 339 18045 1274
p 2 0 395 525 1291 573
p 2 0 232 688 634 391
p 2 0 591 329 14324 1132
p 2 0 406 514 1389 588
p 2 0 221 699 714 393
p 2 0 578 342 15084 1136
p 2 0 401 519 1309 590
p 2 0 314 606 1024 487
p 2 0 213 707 787 384
p 2 0 208 712 627 371
p 2 0 166 754 526 333
p 2 0 201 719 739 373
p 2 0 194 726 634 357
p 2 0 182 738 603 347
p 2 0 95 825 667 268
p 2 0 99 821 350 263
p 2 0 75 845 294 241
p 2 0 90 830 518 262
p 2 0 68 852 307 238
p 2 0 49 871 266 218
p 2 0 49 871 500 223
p 2 0 52 868 280 222
p 2 0 55 865 275 223
p 2 0 73 847 474 246
p 2 0 47 873 266 218
p 2 0 35 885 249 209
p 2 0 60 860 406 239
p 2 0 52 868 268 225
p 2 0 53 867 265 222
p 2 0 34 886 235 204
p 2 0 27 893 225 199
p 2 0 20 900 222 194
p 2 0 23 897 214 195
p 2 0 21 899 213 195
p 2 0 15 905 199 190
i 2 920 0 0 35053 4319
p 2 0 498 422 5177 802
p 2 0 375 545 844 536
p 2 0 213 707 522 381
p 2 0 409 511 5857 729
p 2 0 279 641 776 447
p 2 0 216 704 513 373
p 2 0 390 530 5536 694
p 2 0 241 679 728 415
p 2 0 198 722 499 356
p 2 0 387 533 5868 703
p 2 0 236 684 701 410
p 2 0 214 706 633 376
p 2 0 204 716 757 371
p 2 0 90 830 334 258
p 2 0 155 765 454 313
p 2 0 90 830 552 261
p 2 0 128 792 366 285
p 2 0 118 802 389 281
p 2 0 105 815 592 271
p 2 0 64 856 280 232
p 2 0 74 846 292 239
p 2 0 51 869 458 227
p 2 0 46 874 262 215
p 2 0 117 803 378 276
p 2 0 97 823 530 270
p 2 0 65 855 309 234
p 2 0 25 895 223 198
p 2 0 33 887 237 204
p 2 0 39 881 242 212
p 2 0 71 849 292 235
p 2 0 65 855 504 238
p 2 0 46 874 256 219
p 2 0 46 874 259 215
p 2 0 56 864 519 230
p 2 0 46 874 238 212
p 2 0 43 877 249 214
p 2 0 34 886 422 214
p 2 0 35 885 232 207
p 2 0 50 870 262 220
p 2 0 35 885 466 212
p 2 0 30 890 233 201
p 2 0 29 891 223 199
p 2 0 26 894 411 206
p 2 0 24 896 219 197
p 2 0 27 893 227 200
p 2 0 49 871 480 222
p 2 0 21 899 222 195
p 2 0 43 877 246 214
p 2 0 91 829 579 266
p 2 0 42 878 231 210
p 2 0 21 899 202 194
p 2 0 55 865 503 232
p 2 0 46 874 251 216
p 2 0 17 903 209 191
p 2 0 42 878 400 218
p 2 0 54 866 251 219
p 2 0 30 890 225 202
p 2 0 38 882 592 219
p 2 0 44 876 254 216
p 2 0 17 903 198 189
p 2 0 37 883 446 211
p 2 0 28 892 231 199
p 2 0 27 893 225 200
p 2 0 52 868 425 228
p 2 0 30 890 239 205
p 2 0 35 885 244 208
p 2 0 30 890 219 203
p 2 0 40 880 218 207
p 2 0 39 881 237 210
p 2 0 48 872 229 215
p 2 0 26 894 205 198
p 2 0 35 885 222 205
p 2 0 43 877 611 223
p 2 0 49 871 251 217
p 2 0 13 907 196 187
p 2 0 41 879 421 217
p 2 0 38 882 237 207
p 2 0 29 891 229 202
p 2 0 35 885 462 212
p 2 0 60 860 255 226
p 2 0 47 873 238 214
p 2 0 30 890 404 207
p 2 0 21 899 212 194
p 2 0 20 900 205 194
p 2 0 16 904 430 196
p 2 0 26 894 220 198
p 2 0 44 876 232 211
p 2 0 20 900 389 198
p 2 0 17 903 199 190
p 2 0 13 907 199 187
p 2 0 19 901 436 196
p 2 0 22 898 218 195
p 2 0 23 897 214 195
p 2 0 42 878 467 217
p 2 0 15 905 205 190
p 2 0 25 895 232 198
p 2 0 35 885 463 211
p 2 0 43 877 261 217
p 2 0 23 897 220 197
p 2 0 32 888 473 211
p 2 0 17 903 209 191
p 2 0 18 902 211 193
p 2 0 24 896 395 201
p 2 0 12 908 202 187
p 2 0 24 896 209 195
p 2 0 21 899 440 198
p 2 0 39 881 231 206
p 2 0 22 898 213 194
p 2 0 30 890 465 211
p 2 0 21 899 218 195
p 2 0 10 910 190 185
p 2 0 21 899 425 201
p 2 0 20 900 224 196
p 2 0 17 903 199 191
p 2 0 26 894 465 202
p 2 0 25 895 217 199
p 2 0 24 896 215 196
p 2 0 39 881 1191 219
p 2 0 30 890 245 204
p 2 0 28 892 227 197
p 2 0 36 884 1098 215
p 2 0 40 880 264 210
p 2 0 34 886 765 209
p 2 0 35 885 492 217
p 2 0 14 906 212 189
p 2 0 13 907 203 188
p 2 0 27 893 450 205
p 2 0 15 905 207 190
p 2 0 17 903 203 191
p 2 0 23 897 463 202
p 2 0 15 905 207 191
p 2 0 12 908 202 186
p 2 0 20 900 440 203
p 2 0 18 902 209 192
p 2 0 21 899 221 194
p 2 0 25 895 457 206
p 2 0 18 902 203 192
p 2 0 9 911 191 183
p 2 0 30 890 369 206
p 2 0 13 907 205 189
p 2 0 8 912 187 185
p 2 0 20 900 553 201
p 2 0 18 902 209 192
p 2 0 8 912 191 184
p 2 0 25 895 393 201
p 2 0 6 914 190 182
p 2 0 9 911 192 185
p 2 0 18 902 432 197
p 2 0 13 907 197 187
i 2 920 0 0 28440 3892
p 2 0 493 427 796 637
p 2 0 379 541 551 510
p 2 0 223 697 1275 381
p 2 0 215 705 430 363
p 2 0 175 745 357 321
p 2 3 143 774 1303 333
p 2 0 101 819 323 264
p 2 0 118 802 342 281
p 2 2 96 822 1700 289
p 2 0 97 823 326 261
p 2 0 99 821 298 262
p 2 1 75 844 1636 265
p 2 0 73 847 299 240
p 2 0 62 858 261 230
p 2 0 37 883 220 207
p 2 0 85 835 315 249
p 2 0 98 822 301 260
p 2 0 64 856 253 230
p 2 0 78 842 257 238
p 2 0 55 865 246 223
p 2 0 38 882 232 209
p 2 0 47 873 247 217
p 2 0 85 835 281 248
p 2 0 46 874 253 215
p 2 0 44 876 238 214
p 2 0 58 862 265 228
p 2 0 37 883 229 206
p 2 0 47 873 236 215
p 2 0 24 896 213 196
p 2 0 50 870 223 216
p 2 0 19 901 201 194
p 2 0 39 881 220 207
p 2 0 50 870 239 219
p 2 0 41 879 225 209
p 2 0 39 881 215 207
p 2 0 21 899 210 196
p 2 0 32 888 215 204
p 2 0 44 876 224 212
p 2 0 28 892 216 200
p 2 0 24 896 206 196
p 2 0 37 883 218 209
p 2 0 29 891 211 201
p 2 0 33 887 215 203
p 2 0 33 887 224 205
p 2 0 27 893 211 200
p 2 0 37 883 227 206
p 2 0 32 888 214 205
p 2 0 28 892 220 203
p 2 0 31 889 226 204
p 2 0 50 870 250 221
p 2 0 25 895 216 199
p 2 0 38 882 222 209
p 2 0 35 885 215 206
p 2 0 24 896 205 196
p 2 0 25 895 209 199
p 2 0 19 901 202 192
p 2 0 15 905 202 190
p 2 0 27 893 207 198
p 2 0 28 892 206 199
p 2 0 11 909 188 186
p 2 0 21 899 200 194
p 2 0 20 900 197 191
p 2 0 25 895 210 197
p 2 0 23 897 198 192
p 2 0 20 900 196 193
p 2 0 9 911 187 185
p 2 0 19 901 202 191
p 2 0 8 912 189 184
p 2 0 18 902 201 192
p 2 0 16 904 197 191
p 2 0 15 905 193 190
p 2 0 10 910 191 184
p 2 0 15 905 208 190
p 2 0 41 879 222 209
p 2 0 8 912 186 182
p 2 0 15 905 195 191
p 2 0 17 903 195 191
p 2 6 487 427 15068 1142
p 2 0 346 574 1127 538
p 2 0 231 689 617 396
p 2 2 511 407 12069 987
p 2 0 375 545 1176 558
p 2 0 242 678 631 410
p 2 0 509 411 11908 981
p 2 0 339 581 1111 524
p 2 0 333 587 1083 508
p 2 0 258 662 771 423
p 2 0 202 718 703 375
p 2 0 96 824 356 261
p 2 0 97 823 341 265
p 2 0 56 864 264 224
p 2 0 74 846 295 241
p 2 0 78 842 323 251
p 2 0 48 872 254 220
p 2 0 47 873 252 217
p 2 0 68 852 282 236
p 2 0 45 875 256 216
p 2 0 51 869 252 220
p 2 0 54 866 256 224
p 2 0 39 881 243 212
i 2 920 0 0 41052 4146
p 2 5 510 405 8587 927
p 2 0 395 525 757 544
p 2 0 277 643 537 423
p 2 5 410 505 8763 824
p 2 0 294 626 763 462
p 2 0 232 688 544 394
p 2 7 305 608 8197 747
p 2 0 241 679 676 410
p 2 0 245 675 525 401
p 2 1 367 552 8521 814
p 2 0 287 633 814 461
p 2 0 231 689 575 393
p 2 0 337 583 6729 702
p 2 0 280 640 776 450
p 2 0 235 685 585 395
p 2 0 329 591 7141 716
p 2 0 282 638 775 455
p 2 0 205 715 504 368
p 2 0 174 746 456 332
p 2 0 121 799 353 284
p 2 0 97 823 340 267
p 2 12 342 566 10031 867
p 2 0 246 674 765 438
p 2 0 244 676 626 408
p 2 1 395 524 7977 812
p 2 0 289 631 812 464
p 2 0 220 700 521 382
p 2 0 330 590 6222 712
p 2 0 258 662 769 448
p 2 0 184 736 476 352
p 2 11 338 571 8489 845
p 2 0 286 634 711 459
p 2 0 219 701 539 384
p 2 8 331 581 8268 791
p 2 0 271 649 753 454
p 2 0 194 726 463 356
p 2 11 321 588 9399 824
p 2 0 285 635 773 472
p 2 0 218 702 579 388
p 2 6 340 574 8517 746
p 2 0 278 642 736 451
p 2 0 214 706 519 383
p 2 3 337 580 7786 718
p 2 0 256 664 788 443
p 2 0 201 719 521 360
p 2 0 341 579 6738 696
p 2 0 274 646 745 451
p 2 0 202 718 607 369
p 2 0 359 561 6527 721
p 2 0 268 652 705 435
p 2 0 179 741 494 344
p 2 2 354 564 6745 735
p 2 0 244 676 745 419
p 2 0 194 726 500 357
p 2 132 292 496 15342 1455
p 2 0 264 656 746 445
p 2 0 213 707 497 374
p 2 53 329 538 14835 1179
p 2 0 239 681 733 433
p 2 0 243 677 651 401
p 2 49 335 536 14564 1181
p 2 0 285 635 917 478
p 2 0 224 696 586 392
i 2 920 0 0 42134 4126
p 2 0 348 572 634 507
p 2 0 318 602 584 477
p 2 86 335 499 10549 1197
p 2 0 299 621 743 475
p 2 0 205 715 497 377
p 2 89 264 567 10641 1129
p 2 0 222 698 647 404
p 2 0 197 723 496 362
p 2 148 173 599 8183 1231
p 2 0 199 721 547 385
p 2 0 155 765 387 315
p 2 102 138 680 8868 958
p 2 0 127 793 375 304
p 2 0 95 825 301 261
p 2 24 112 784 3500 458
p 2 0 99 821 321 264
p 2 0 74 846 271 240
p 2 0 84 836 264 247
i 2 920 0 0 28002 3983
p 2 0 312 608 557 464
p 2 0 329 591 546 470
p 2 4 328 588 4398 623
p 2 0 301 619 736 469
p 2 0 165 755 417 324
p 2 3 336 581 4270 652
p 2 0 246 674 660 417
p 2 0 205 715 485 369
p 2 2 286 632 4739 596
p 2 0 221 699 664 401
p 2 0 160 760 444 328
p 2 3 312 605 4410 635
p 2 0 211 709 637 390
p 2 0 136 784 417 306
p 2 0 263 657 3984 587
p 2 0 210 710 668 398
p 2 0 158 762 456 330
p 2 0 245 675 3171 517
p 2 0 183 737 588 361
p 2 0 99 821 332 265
p 2 0 243 677 3283 520
p 2 0 175 745 602 357
p 2 0 116 804 348 283
p 2 0 144 776 475 312
p 2 0 152 768 453 319
p 2 0 84 836 344 250
p 2 0 64 856 262 233
p 2 0 64 856 275 232
p 2 0 42 878 230 211
p 2 0 79 841 306 245
p 2 0 88 832 308 252
p 2 0 62 858 265 230
p 2 0 54 866 264 224
p 2 0 67 853 278 232
p 2 0 53 867 254 221
p 2 0 177 743 3097 406
p 2 0 135 785 514 314
p 2 0 73 847 311 241
p 2 0 163 757 2530 380
p 2 0 119 801 464 296
p 2 0 84 836 312 252
p 2 0 158 762 2471 374
p 2 0 110 810 464 288
p 2 0 83 837 318 249
p 2 0 157 763 2343 370
p 2 0 105 815 409 279
p 2 0 69 851 309 238
p 2 0 131 789 2352 347
p 2 0 99 821 445 276
p 2 0 47 873 275 221
p 2 0 132 788 2445 344
p 2 0 104 816 434 276
p 2 0 60 860 297 233
p 2 0 134 786 2310 352
p 2 0 100 820 403 270
p 2 0 67 853 290 233
p 2 0 46 874 266 219
p 2 0 28 892 225 201
p 2 0 36 884 237 208
i 2 920 0 0 18205 3523
p 2 4 689 227 3024 976
p 2 0 582 338 818 686
p 2 0 331 589 539 463
p 2 0 440 480 1737 645
p 2 0 334 586 586 472
p 2 0 235 685 425 375
p 2 12 429 479 3311 838
p 2 0 325 595 640 470
p 2 0 266 654 523 420
p 2 1 442 477 2967 740
p 2 0 347 573 678 497
p 2 0 268 652 514 409
p 2 5 415 500 3725 753
p 2 0 344 576 696 507
p 2 0 261 659 553 422
p 2 0 164 756 406 325
p 2 0 200 720 407 350
p 2 0 89 831 293 258
p 2 0 138 782 339 300
p 2 0 99 821 301 265
p 2 0 117 803 326 281
p 2 0 118 802 306 273
p 2 0 123 797 303 278
p 2 0 83 837 290 250
p 2 0 128 792 327 287
p 2 0 53 867 243 221
p 2 0 89 831 276 252
p 2 4 399 517 7161 796
p 2 0 348 572 808 510
p 2 0 182 738 462 341
p 2 1 449 470 6871 844
p 2 0 304 616 792 477
p 2 0 182 738 474 346
p 2 3 465 452 7803 925
p 2 0 335 585 880 519
p 2 0 258 662 580 417
p 2 5 457 458 8093 967
p 2 0 336 584 839 518
p 2 0 249 671 545 412
p 2 1 481 438 7438 911
p 2 0 358 562 891 530
p 2 0 270 650 590 427
p 2 0 483 437 6121 824
p 2 0 334 586 849 506
p 2 0 214 706 511 368
p 2 1 473 446 6893 836
p 2 0 310 610 883 493
p 2 0 321 599 806 475
p 2 0 252 668 665 415
p 2 0 198 722 544 349
p 2 0 96 824 317 259
p 2 0 114 806 321 277
p 2 0 93 827 282 254
p 2 0 98 822 342 262
p 2 0 113 807 324 269
p 2 0 52 868 247 220
p 2 0 60 860 267 228
p 2 0 69 851 289 236
p 2 0 51 869 260 220
p 2 0 63 857 288 233
p 2 5 335 580 2779 646
p 2 0 280 640 623 437
p 2 0 192 728 448 352
p 2 2 338 580 2373 632
p 2 0 224 696 534 389
p 2 0 205 715 456 358
p 2 11 477 432 6167 993
p 2 0 401 519 952 561
p 2 0 285 635 636 448
p 2 4 486 430 6420 910
p 2 0 388 532 954 552
p 2 0 280 640 708 449
p 2 3 391 526 4096 754
p 2 0 296 624 764 477
p 2 0 247 673 507 404
p 2 0 157 763 389 317
p 2 0 175 745 370 329
p 2 0 151 769 448 321
p 2 0 156 764 394 315
p 2 0 99 821 298 264
p 2 0 156 764 373 306
p 2 0 88 832 283 254
p 2 0 77 843 286 244
p 2 0 93 827 290 249
p 2 0 70 850 258 235
p 2 0 62 858 245 227
p 2 0 65 855 269 231
p 2 0 54 866 245 223
p 2 0 116 804 299 266
p 2 0 45 875 244 216
p 2 2 475 443 7533 885
p 2 0 318 602 834 489
p 2 0 221 699 529 381
p 2 2 459 459 6813 859
p 2 0 343 577 862 518
p 2 0 207 713 503 366
p 2 3 495 422 8374 984
p 2 0 364 556 914 532
p 2 0 262 658 615 423
p 2 4 483 433 7653 995
p 2 0 328 592 906 517
p 2 0 258 662 559 421
p 2 0 449 471 6689 854
p 2 0 319 601 844 498
p 2 0 231 689 536 389
p 2 0 473 447 6133 814
p 2 0 350 570 900 525
p 2 0 224 696 539 383
p 2 0 440 480 6325 801
p 2 0 330 590 875 505
p 2 0 218 702 615 388
i 2 920 0 0 24311 3849
p 2 0 425 495 665 565
p 2 0 426 494 630 565
p 2 0 280 640 971 442
p 2 0 220 700 427 372
p 2 0 135 785 324 296
p 2 0 135 785 888 299
p 2 0 96 824 311 264
p 2 0 142 778 317 290
p 2 1 133 786 864 316
p 2 0 101 819 312 265
p 2 0 113 807 304 276
p 2 0 80 840 828 259
p 2 0 75 845 287 242
p 2 0 62 858 249 229
p 2 0 95 825 934 271
p 2 0 88 832 305 257
p 2 0 58 862 261 230
p 2 0 79 841 753 263
p 2 0 70 850 279 237
p 2 0 51 869 237 219
p 2 0 62 858 801 247
p 2 0 57 863 272 227
p 2 0 29 891 221 203
p 2 0 68 852 733 260
p 2 0 86 834 302 254
p 2 0 60 860 246 225
p 2 0 56 864 829 243
p 2 0 73 847 276 235
p 2 0 40 880 235 211
p 2 0 65 855 872 245
p 2 0 41 879 232 210
p 2 0 25 895 211 199
p 2 0 44 876 714 233
p 2 0 44 876 247 217
p 2 0 36 884 221 207
p 2 1 55 864 630 247
p 2 0 68 852 266 233
p 2 0 62 858 246 226
p 2 0 62 858 251 229
p 2 0 40 880 221 210
p 2 0 60 860 249 228
p 2 0 21 899 201 194
p 2 0 42 878 218 210
p 2 0 34 886 219 205
p 2 0 32 888 205 200
p 2 0 15 905 193 189
p 2 0 17 903 193 189
i 2 920 0 0 2824 2644
i 2 920 0 0 3685 2767
i 2 920 0 0 6155 2991
i 2 920 0 0 9353 3209
i 2 920 0 0 13610 3450
i 2 920 0 0 17397 3625
i 2 920 0 0 19952 3747
p 2 623 297 0 16243 3608
p 2 0 801 119 2997 1033
p 2 0 726 194 3240 961
p 2 0 697 223 3475 946
p 2 0 681 239 3390 916
p 2 0 641 279 3504 896
p 2 0 655 265 3436 899
p 2 0 621 299 3317 857
p 2 0 620 300 3370 875
p 2 0 640 280 3275 874
p 2 0 529 391 2814 752
p 2 0 505 415 2846 737
p 2 0 523 397 2696 742
p 2 0 464 456 2460 677
p 2 0 436 484 2355 653
p 2 0 493 427 2549 710
p 2 0 487 433 2314 700
p 2 0 417 503 2315 635
i 2 920 0 0 21470 4057
p 2 0 846 74 2429 1056
p 2 0 815 105 3383 1064
p 2 0 760 160 3453 1018
p 2 0 716 204 3621 975
p 2 0 707 213 3728 989
p 2 0 751 169 3999 1019
p 2 0 734 186 3653 1011
p 2 0 715 205 3725 991
p 2 0 724 196 3753 1002
p 2 0 702 218 3477 959
p 2 0 664 256 3399 926
p 2 0 696 224 3266 945
p 2 0 528 392 2514 760
p 2 0 507 413 2283 721
p 2 0 419 501 1322 588
p 2 0 414 506 1301 591
p 2 0 449 471 1778 623
p 2 185 735 0 13124 2924
p 2 111 809 0 14204 2835
p 2 181 739 0 17084 3179
p 2 158 762 0 17021 3110
p 2 241 679 0 18078 3345
p 2 233 687 0 18122 3335
p 2 293 627 0 17811 3371
p 2 295 625 0 17682 3404
p 2 332 588 0 17026 3379
i 2 920 0 0 12181 3509
p 2 765 155 0 11471 3696
p 2 741 179 0 10419 3620
p 2 746 174 0 9005 3548
p 2 762 158 0 7557 3454
p 2 712 208 0 6667 3328
p 2 645 275 0 6173 3253
p 2 603 317 0 5342 3072
p 2 509 411 0 4827 2870
p 2 382 538 0 5847 2733
p 2 0 446 474 853 834
p 2 0 413 507 747 739
p 2 0 431 489 658 652
p 2 0 446 474 663 657
p 2 0 382 538 502 500
p 2 0 413 507 518 503
p 2 0 486 434 514 512
p 2 0 490 430 519 519
p 2 0 341 579 412 412
p 2 0 399 521 445 445
p 2 0 316 604 393 392
p 2 0 379 541 430 428
p 2 0 247 673 338 338
p 2 0 278 642 363 360
i 2 920 0 0 25621 3659
p 2 0 470 450 1171 685
p 2 0 422 498 952 591
p 2 1 268 651 803 461
p 2 0 288 632 877 482
p 2 0 176 744 724 383
p 2 0 154 766 763 369
p 2 0 112 808 754 334
p 2 0 154 766 723 356
p 2 0 105 815 742 342
p 2 0 107 813 689 330
p 2 0 138 782 674 336
p 2 0 90 830 660 305
p 2 0 105 815 719 319
p 2 0 123 797 714 338
p 2 0 90 830 635 298
p 2 0 92 828 692 311
p 2 0 104 816 695 315
p 2 0 131 789 1153 348
p 2 1 109 810 716 335
p 2 3 103 814 753 333
p 2 0 99 821 1005 320
p 2 0 108 812 783 337
p 2 2 102 816 709 337
p 2 0 83 837 981 299
p 2 0 113 807 735 338
p 2 1 123 796 780 349
p 2 1 117 802 1072 349
p 2 0 100 820 704 332
p 2 0 92 828 669 317
p 2 0 86 834 943 302
p 2 0 81 839 699 306
p 2 1 93 826 693 320
p 2 1 116 803 1171 360
p 2 1 93 826 741 312
p 2 0 111 809 757 346
p 2 2 108 810 1065 356
p 2 0 91 829 670 305
p 2 0 87 833 713 325
p 2 1 86 833 1091 324
p 2 2 94 824 767 325
p 2 2 84 834 773 328
p 2 1 103 816 1117 346
p 2 0 98 822 742 328
p 2 0 81 839 726 305
p 2 0 87 833 1014 317
p 2 0 82 838 774 317
p 2 3 96 821 769 337
p 2 1 94 825 1097 339
p 2 1 103 816 819 346
p 2 1 99 820 733 318
p 2 1 72 847 974 298
p 2 0 91 829 772 332
p 2 4 65 851 786 318
p 2 0 87 833 1122 345
p 2 1 96 823 796 331
p 2 0 80 840 732 327
p 2 4 82 834 1059 339
p 2 0 94 826 785 332
p 2 1 84 835 832 326
p 2 2 105 813 1028 352
p 2 0 100 820 657 303
p 2 1 76 843 635 311
p 2 0 94 826 932 320
p 2 0 109 811 592 313
p 2 0 76 844 618 306
p 2 0 104 816 1032 354
p 2 0 89 831 552 300
p 2 0 106 814 578 325
p 2 1 84 835 865 307
p 2 0 90 830 589 314
p 2 0 81 839 538 305
p 2 0 76 844 755 279
p 2 0 91 829 528 300
p 2 0 95 825 587 315
p 2 0 89 831 818 310
p 2 0 86 834 630 307
p 2 0 86 834 657 316
p 2 0 76 844 928 318
p 2 1 76 843 622 305
p 2 0 80 840 644 306
p 2 0 98 822 1015 333
p 2 1 76 843 666 309
p 2 0 89 831 642 312
p 2 0 83 837 1100 331
p 2 0 93 827 843 335
p 2 0 67 853 724 298
p 2 0 92 828 1172 344
p 2 0 98 822 796 336
p 2 0 87 833 829 330
