# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 53 867 241 221
p 2 0 40 880 225 209
p 2 0 22 898 206 196
p 2 0 39 881 220 208
p 2 0 25 895 211 196
p 2 0 51 869 220 215
p 2 0 62 858 236 223
p 2 0 61 859 240 227
p 2 0 31 889 205 201
p 2 0 27 893 218 199
p 2 0 29 891 210 202
p 2 0 33 887 216 206
p 2 0 56 864 238 222
p 2 0 31 889 208 201
p 2 0 17 903 201 193
p 2 0 35 885 215 204
p 2 0 36 884 213 205
p 2 0 22 898 199 193
p 2 0 25 895 202 198
p 2 0 57 863 227 219
p 2 0 23 897 200 194
p 2 0 31 889 217 204
p 2 0 22 898 202 197
p 2 0 14 906 193 189
p 2 0 27 893 201 198
p 2 0 34 886 209 205
p 2 0 34 886 203 201
p 2 0 29 891 206 200
p 2 0 25 895 203 197
p 2 0 32 888 212 205
i 2 920 0 0 65603 3904
p 2 0 212 708 597 374
p 2 0 299 621 809 450
p 2 0 169 751 569 327
p 2 0 184 736 583 341
p 2 0 180 740 603 338
p 2 0 141 779 527 303
p 2 0 141 779 487 302
p 2 0 146 774 527 306
p 2 0 131 789 496 293
p 2 0 146 774 508 306
p 2 0 176 744 602 334
p 2 0 112 808 456 275
p 2 0 136 784 468 298
p 2 0 161 759 595 321
p 2 0 103 817 409 266
p 2 0 113 807 420 275
p 2 0 132 788 503 292
p 2 0 100 820 411 263
p 2 0 92 828 358 257
p 2 0 113 807 452 276
p 2 0 87 833 382 249
p 2 0 125 795 444 288
p 2 0 126 794 512 287
p 2 0 97 823 383 261
p 2 0 85 835 404 251
p 2 0 124 796 468 288
p 2 0 74 846 334 240
p 2 0 76 844 364 243
p 2 0 144 776 512 304
p 2 0 95 825 407 263
p 2 0 123 797 449 284
p 2 0 97 823 394 261
p 2 0 84 836 354 250
p 2 0 103 817 413 267
p 2 0 96 824 394 260
p 2 0 129 791 476 292
p 2 0 35 885 239 204
p 2 0 45 875 267 213
p 2 0 74 846 339 240
p 2 0 96 824 405 260
p 2 0 102 818 407 266
p 2 0 109 811 2239 303
p 2 0 115 805 455 281
p 2 0 128 792 452 290
p 2 0 106 814 1820 288
p 2 0 110 810 451 275
p 2 0 115 805 439 279
p 2 1 93 826 1988 285
p 2 0 104 816 441 271
p 2 0 107 813 435 274
p 2 0 98 822 1670 284
p 2 0 96 824 448 262
p 2 0 147 773 525 305
p 2 0 88 832 415 254
p 2 0 94 826 379 258
p 2 0 105 815 429 270
p 2 0 83 837 387 250
p 2 0 102 818 404 265
p 2 0 108 812 434 272
p 2 0 71 849 351 239
p 2 0 96 824 390 262
p 2 0 101 819 419 266
p 2 0 159 761 1980 355
p 2 0 143 777 522 308
p 2 0 117 803 448 282
p 2 0 177 743 2097 369
p 2 0 138 782 529 304
p 2 0 188 732 586 348
p 2 0 182 738 2258 381
p 2 0 128 792 497 293
p 2 0 146 774 504 309
p 2 0 210 710 3119 422
p 2 0 210 710 674 371
p 2 0 204 716 646 365
p 2 0 159 761 1459 335
p 2 0 139 781 522 304
p 2 0 134 786 492 295
p 2 0 107 813 1420 290
p 2 0 112 808 460 278
p 2 0 129 791 460 288
p 2 0 101 819 1396 286
p 2 0 133 787 484 297
p 2 0 104 816 414 269
p 2 0 75 845 371 243
p 2 0 97 823 393 262
p 2 0 119 801 452 281
p 2 0 85 835 368 250
p 2 0 90 830 373 256
p 2 0 98 822 411 264
p 2 0 76 844 353 243
p 2 0 81 839 338 247
p 2 0 102 818 401 266
p 2 0 71 849 335 239
p 2 0 111 809 412 274
p 2 0 91 829 370 256
p 2 0 64 856 311 233
p 2 0 72 848 323 240
p 2 0 83 837 354 248
p 2 0 42 878 282 213
p 2 0 45 875 263 216
p 2 0 96 824 379 262
p 2 0 58 862 318 226
p 2 0 89 831 367 255
p 2 0 96 824 388 260
p 2 0 52 868 294 223
p 2 0 66 854 315 233
p 2 0 76 844 349 243
p 2 0 38 882 265 208
p 2 0 79 841 334 248
p 2 0 69 851 319 236
p 2 0 50 870 283 219
p 2 0 66 854 307 231
p 2 0 84 836 364 250
p 2 0 55 865 296 222
p 2 0 60 860 297 228
p 2 0 71 849 330 237
p 2 0 52 868 296 223
p 2 0 73 847 322 239
p 2 0 80 840 345 247
p 2 0 65 855 323 235
p 2 0 45 875 257 214
p 2 0 72 848 325 238
p 2 0 46 874 282 215
p 2 0 43 877 258 214
p 2 0 88 832 363 253
p 2 0 60 860 313 229
p 2 0 67 853 308 236
p 2 0 82 838 349 247
p 2 0 61 859 314 230
p 2 0 72 848 325 241
p 2 0 69 851 314 236
p 2 0 53 867 299 223
p 2 0 64 856 301 231
p 2 0 69 851 323 238
p 2 0 43 877 272 213
p 2 0 60 860 291 229
p 2 0 62 858 312 230
p 2 0 40 880 256 210
p 2 0 68 852 308 233
p 2 0 69 851 328 238
p 2 0 39 881 251 207
p 2 0 51 869 277 220
p 2 0 57 863 296 227
p 2 0 227 693 649 389
p 2 0 94 826 372 258
p 2 0 171 749 554 336
p 2 0 74 846 327 239
p 2 0 43 877 264 214
p 2 0 33 887 247 203
p 2 0 65 855 316 234
p 2 0 89 831 350 254
p 2 0 95 825 384 261
p 2 0 73 847 329 239
p 2 0 70 850 323 239
p 2 0 72 848 319 240
p 2 0 60 860 296 227
p 2 0 69 851 315 236
p 2 0 58 862 301 226
p 2 0 51 869 273 218
p 2 0 55 865 284 222
p 2 0 58 862 298 225
p 2 0 37 883 259 207
p 2 0 52 868 276 222
p 2 0 66 854 312 235
p 2 0 43 877 275 215
p 2 0 53 867 282 222
p 2 0 68 852 310 235
p 2 0 54 866 281 223
p 2 0 50 870 278 222
p 2 0 62 858 312 231
p 2 0 34 886 241 204
p 2 0 40 880 258 211
p 2 0 78 842 334 244
p 2 0 46 874 283 217
p 2 0 46 874 264 217
p 2 0 73 847 325 239
p 2 0 54 866 298 223
p 2 0 62 858 296 229
p 2 0 57 863 296 226
p 2 0 44 876 263 212
p 2 0 64 856 303 233
p 2 0 57 863 287 226
p 2 0 42 878 264 213
p 2 0 60 860 281 227
p 2 0 67 853 307 233
p 2 0 48 872 277 218
p 2 0 64 856 302 232
p 2 0 68 852 317 235
p 2 0 47 873 283 216
p 2 0 48 872 267 218
p 2 0 69 851 327 236
p 2 0 44 876 271 212
p 2 0 47 873 275 218
p 2 0 64 856 303 231
p 2 0 36 884 260 209
p 2 0 39 881 243 210
p 2 0 64 856 308 232
p 2 0 48 872 287 219
p 2 0 51 869 275 220
p 2 0 50 870 273 220
p 2 0 45 875 270 214
p 2 0 67 853 310 236
p 2 0 58 862 296 226
p 2 0 44 876 268 215
p 2 0 38 882 252 210
p 2 0 71 849 327 239
p 2 0 36 884 252 207
p 2 0 44 876 264 214
p 2 0 59 861 289 226
p 2 0 67 853 312 236
p 2 0 24 896 228 197
p 2 0 48 872 270 218
p 2 0 97 823 374 262
p 2 0 40 880 255 209
p 2 0 40 880 255 209
p 2 0 57 863 276 225
p 2 0 36 884 240 209
p 2 0 34 886 229 203
p 2 0 36 884 248 208
p 2 0 21 899 212 194
p 2 0 25 895 226 197
p 2 0 30 890 231 202
p 2 0 16 904 205 189
p 2 0 19 901 206 191
p 2 0 5 915 187 182
p 2 0 6 914 188 182
p 2 0 7 913 189 182
i 2 920 0 0 29122 3395
p 2 0 396 524 650 524
p 2 64 391 465 3724 844
p 2 0 218 702 445 368
p 2 75 287 558 4922 889
p 2 0 234 686 469 383
p 2 41 384 495 5097 912
p 2 0 299 621 602 447
p 2 67 348 505 6809 1077
p 2 0 253 667 567 422
p 2 0 189 731 415 351
i 2 920 0 0 25445 3591
p 2 0 438 482 686 573
p 2 0 390 530 558 511
i 2 920 0 0 30830 3598
p 2 0 379 541 613 520
p 2 68 638 214 13642 1775
p 2 0 514 406 1186 707
p 2 8 636 276 9526 1361
p 2 0 517 403 1160 693
p 2 5 620 295 9262 1295
p 2 0 432 488 1029 618
p 2 35 614 271 9970 1454
p 2 0 490 430 1157 680
p 2 4 500 416 4451 833
p 2 0 430 490 942 596
p 2 0 362 558 3083 635
p 2 0 359 561 829 518
p 2 0 363 557 3174 629
p 2 0 304 616 809 470
p 2 0 206 714 502 365
p 2 0 183 737 445 340
p 2 0 223 697 516 373
p 2 0 173 747 429 331
p 2 0 157 763 402 315
p 2 0 145 775 436 306
p 2 0 150 770 451 310
p 2 0 151 769 441 310
p 2 0 70 850 270 237
p 2 0 76 844 281 241
p 2 0 61 859 255 230
p 2 0 76 844 309 246
p 2 0 57 863 272 226
p 2 0 62 858 271 229
p 2 0 91 829 326 258
p 2 0 67 853 263 235
p 2 0 72 848 273 236
p 2 0 78 842 302 245
p 2 0 46 874 245 216
p 2 0 68 852 269 232
p 2 0 66 854 267 230
p 2 0 50 870 249 217
p 2 0 64 856 266 232
p 2 0 79 841 301 244
p 2 0 48 872 237 215
p 2 0 67 853 301 239
p 2 0 81 839 283 243
p 2 0 47 873 246 217
p 2 0 43 877 244 212
p 2 0 34 886 228 206
p 2 0 25 895 207 196
p 2 0 31 889 228 204
p 2 0 32 888 221 203
p 2 0 25 895 214 196
p 2 0 29 891 213 199
p 2 0 23 897 209 196
p 2 0 22 898 201 193
p 2 0 33 887 210 204
p 2 0 32 888 218 204
p 2 0 22 898 209 197
p 2 0 19 901 201 192
p 2 0 10 910 192 185
i 2 920 0 0 18558 3534
p 2 0 469 451 701 597
p 2 0 422 498 608 551
p 2 0 359 561 1763 527
p 2 0 276 644 497 413
p 2 0 234 686 439 374
p 2 0 216 704 1836 410
p 2 0 160 760 429 326
p 2 0 173 747 417 326
p 2 1 248 671 1601 433
p 2 0 122 798 354 286
p 2 0 123 797 340 282
p 2 0 226 694 1701 403
p 2 0 125 795 377 289
p 2 0 145 775 357 294
p 2 1 185 734 1579 384
p 2 0 82 838 339 253
p 2 0 109 811 326 275
p 2 0 177 743 1682 360
p 2 0 108 812 363 273
p 2 0 97 823 312 261
p 2 1 174 745 1585 377
p 2 0 107 813 362 275
p 2 0 92 828 313 257
p 2 0 173 747 1335 369
p 2 0 125 795 367 285
p 2 0 107 813 334 274
p 2 0 91 829 299 254
p 2 0 46 874 241 216
p 2 0 79 841 264 239
p 2 0 61 859 269 228
p 2 0 49 871 232 216
p 2 0 68 852 269 235
p 2 0 48 872 239 218
p 2 0 33 887 226 205
p 2 0 34 886 225 206
p 2 0 144 776 1476 340
p 2 0 101 819 351 268
p 2 0 74 846 301 242
p 2 0 165 755 1767 365
p 2 0 87 833 328 253
p 2 0 72 848 281 240
p 2 1 138 781 1546 349
p 2 0 89 831 328 252
p 2 0 89 831 305 254
p 2 0 169 751 1324 365
p 2 0 115 805 349 276
p 2 0 126 794 1403 319
p 2 0 85 835 323 250
p 2 0 98 822 300 259
p 2 0 162 758 1757 362
p 2 0 102 818 363 271
p 2 0 108 812 334 269
p 2 1 135 784 1524 342
p 2 0 125 795 358 283
p 2 0 77 843 274 241
p 2 0 163 757 1669 354
p 2 0 96 824 353 267
p 2 0 90 830 304 249
p 2 1 148 771 1538 346
p 2 0 82 838 340 253
p 2 0 121 799 1661 332
p 2 0 98 822 355 263
p 2 0 82 838 299 245
p 2 1 139 780 1488 366
p 2 0 116 804 348 278
p 2 0 93 827 302 257
p 2 0 131 789 1891 358
p 2 0 93 827 351 262
p 2 0 89 831 307 251
p 2 1 117 802 1453 348
p 2 0 75 845 306 243
p 2 0 136 784 1920 358
p 2 0 85 835 314 251
p 2 0 66 854 268 233
p 2 1 156 763 1577 353
p 2 0 91 829 350 259
p 2 0 53 867 253 220
p 2 0 139 781 1270 342
p 2 0 87 833 322 252
p 2 0 70 850 259 235
p 2 0 55 865 246 220
p 2 0 29 891 219 202
p 2 0 34 886 230 205
p 2 0 33 887 237 203
p 2 0 20 900 212 195
p 2 0 38 882 215 206
p 2 0 10 910 190 186
p 2 0 11 909 187 184
p 2 0 18 902 204 191
i 2 920 0 0 37807 3968
p 2 0 399 521 731 554
p 2 0 333 587 549 473
p 2 0 182 738 394 343
p 2 0 181 739 384 334
p 2 0 140 780 341 302
p 2 0 101 819 293 264
p 2 0 113 807 330 276
p 2 0 93 827 288 256
p 2 0 62 858 256 230
p 2 0 74 846 276 244
p 2 0 71 849 270 240
p 2 0 55 865 251 223
p 2 0 159 761 3173 385
p 2 0 152 768 471 314
p 2 0 93 827 317 256
p 2 1 166 753 4004 432
p 2 33 402 485 13594 1113
p 2 0 291 629 917 473
p 2 0 269 651 3216 483
p 2 66 336 518 12711 1136
p 2 0 297 623 875 469
p 2 0 278 642 3228 492
p 2 7 359 554 8910 809
p 2 0 280 640 898 461
p 2 0 209 711 548 371
p 2 4 324 592 8369 765
p 2 0 228 692 728 405
p 2 0 247 673 721 417
p 2 0 187 733 577 353
p 2 0 144 776 427 313
p 2 0 116 804 375 283
p 2 0 92 828 319 259
p 2 0 100 820 378 268
p 2 0 85 835 319 251
p 2 0 74 846 313 243
p 2 0 101 819 352 265
p 2 0 108 812 348 271
p 2 0 88 832 307 253
p 2 0 73 847 302 239
p 2 0 76 844 309 240
p 2 0 90 830 324 255
p 2 0 74 846 329 243
p 2 0 83 837 325 249
p 2 0 65 855 320 232
p 2 0 46 874 250 215
p 2 0 54 866 257 221
p 2 0 39 881 239 210
p 2 0 55 865 273 225
p 2 0 59 861 273 229
p 2 0 43 877 244 211
p 2 0 33 887 229 202
p 2 0 38 882 236 208
p 2 0 33 887 228 205
p 2 0 34 886 231 206
p 2 0 24 896 210 197
p 2 0 15 905 195 189
p 2 0 30 890 218 204
p 2 0 27 893 220 200
p 2 0 23 897 210 197
i 2 920 0 0 44443 3804
p 2 0 906 14 6234 1211
p 2 0 906 14 8976 1231
p 2 0 901 19 8754 1234
p 2 0 897 23 8050 1183
p 2 0 891 29 8997 1197
p 2 1 898 21 8862 1209
p 2 0 898 22 8466 1181
p 2 0 907 13 8860 1217
p 2 0 906 14 9215 1242
p 2 0 894 26 8827 1208
p 2 0 906 14 8531 1201
p 2 0 915 5 9083 1245
p 2 2 898 20 9478 1272
p 2 1 906 13 9176 1269
p 2 2 885 33 9366 1282
p 2 0 914 6 9600 1305
p 2 0 897 23 9757 1319
p 2 0 899 21 10221 1335
p 2 1 894 25 9640 1324
p 2 2 897 21 9837 1320
p 2 1 899 20 9865 1335
p 2 4 900 16 9976 1350
p 2 1 900 19 9959 1344
p 2 2 903 15 9885 1331
p 2 4 900 16 9807 1334
p 2 3 904 13 9834 1314
p 2 6 886 28 9573 1304
p 2 5 902 13 9909 1315
p 2 3 894 23 9531 1288
p 2 5 897 18 9925 1311
p 2 2 892 26 9668 1295
p 2 0 901 19 9879 1314
p 2 0 891 29 10014 1322
p 2 1 896 23 9649 1314
p 2 0 897 23 9652 1292
p 2 1 901 18 9732 1306
p 2 2 895 23 9477 1303
p 2 2 895 23 9848 1304
p 2 0 892 28 9298 1291
p 2 1 898 21 9267 1301
p 2 1 897 22 9111 1309
p 2 0 907 13 9353 1298
p 2 2 894 24 9521 1295
p 2 3 894 23 9032 1274
p 2 12 871 37 9504 1314
p 2 33 871 16 10270 1451
p 2 9 897 14 9778 1389
p 2 25 881 14 10381 1461
p 2 31 875 14 11597 1554
p 2 46 862 12 11592 1595
p 2 25 871 24 10748 1471
p 2 6 904 10 9821 1375
p 2 25 867 28 10364 1377
p 2 23 878 19 10053 1408
p 2 0 891 29 8896 1235
p 2 0 910 10 8965 1245
p 2 0 902 18 8985 1232
p 2 0 902 18 8775 1227
p 2 0 894 26 8847 1211
p 2 0 896 24 8776 1224
p 2 0 871 49 9183 1201
p 2 0 877 43 8853 1188
p 2 0 877 43 8867 1204
p 2 0 904 16 9098 1228
p 2 0 900 20 8690 1230
p 2 32 862 26 10072 1382
p 2 21 883 16 10207 1405
p 2 38 866 16 11474 1526
p 2 15 893 12 11689 1515
p 2 37 869 14 11245 1517
p 2 17 887 16 11643 1507
i 2 920 0 0 12902 3412
p 2 0 672 248 1655 917
p 2 0 695 225 1629 925
p 2 1 504 415 1364 745
p 2 0 556 364 1427 792
p 2 0 437 483 1287 695
p 2 0 471 449 1430 748
p 2 2 441 477 1549 748
p 2 2 408 510 1732 760
p 2 5 445 470 1993 839
p 2 1 448 471 2310 881
p 2 7 449 464 2406 961
p 2 6 458 456 2555 984
p 2 7 502 411 2693 1045
p 2 10 489 421 2754 1054
p 2 6 522 392 2931 1097
p 2 8 507 405 3191 1112
p 2 12 541 367 3424 1171
p 2 7 561 352 3896 1208
p 2 9 580 331 4208 1269
p 2 27 570 323 4221 1336
p 2 16 654 250 4293 1382
p 2 17 609 294 4171 1366
p 2 12 670 238 4089 1368
p 2 9 623 288 3918 1277
p 2 5 664 251 3725 1236
p 2 8 617 295 3546 1168
p 2 7 611 302 3440 1154
p 2 7 597 316 3424 1135
p 2 12 578 330 3303 1128
p 2 5 563 352 3151 1081
p 2 0 533 387 2676 1013
p 2 1 557 362 2674 1003
p 2 1 515 404 2450 940
p 2 3 489 428 2222 897
p 2 0 469 451 1952 845
p 2 0 497 423 1936 858
p 2 0 465 455 1903 819
p 2 0 477 443 1932 829
p 2 0 490 430 1918 826
p 2 1 458 461 1801 787
p 2 0 437 483 1807 774
p 2 0 475 445 1784 789
p 2 0 437 483 1688 767
p 2 9 449 462 2256 881
p 2 99 465 356 4174 1373
p 2 80 541 299 6240 1593
p 2 26 614 280 5965 1570
p 2 10 624 286 5333 1497
p 2 75 562 283 5482 1633
p 2 75 562 283 5967 1555
p 2 9 621 290 3974 1203
p 2 0 564 356 2073 879
p 2 0 533 387 1658 811
p 2 0 490 430 1547 760
p 2 0 512 408 1492 760
p 2 0 484 436 1489 733
p 2 0 422 498 1483 686
p 2 0 452 468 1339 698
p 2 0 390 530 1253 639
p 2 0 441 479 1319 696
p 2 0 389 531 1264 657
p 2 0 418 502 1169 657
p 2 0 391 529 1180 650
p 2 0 384 536 1169 644
p 2 10 384 526 1646 753
p 2 163 371 386 5630 1546
p 2 87 546 287 6989 1723
p 2 42 564 314 5691 1559
p 2 39 587 294 6255 1698
p 2 109 531 280 7407 1840
p 2 64 573 283 6428 1605
i 2 920 0 0 41151 3926
p 2 0 721 199 5309 916
p 2 0 798 122 8563 1066
p 2 0 645 275 6273 856
p 2 0 765 155 8796 1029
p 2 0 664 256 8083 947
p 2 0 672 248 8840 976
p 2 0 751 169 8270 1023
p 2 0 667 253 7457 949
p 2 0 712 208 8859 984
p 2 0 670 250 8408 975
p 2 0 656 264 8062 948
p 2 0 671 249 8465 958
p 2 0 705 215 8492 999
p 2 0 677 243 7840 967
p 2 0 693 227 8637 980
p 2 0 662 258 8483 977
p 2 0 648 272 8115 948
p 2 0 650 270 8456 939
p 2 0 715 205 8644 1011
p 2 0 694 226 8102 977
p 2 0 690 230 8618 983
p 2 0 663 257 8348 968
p 2 0 637 283 8257 941
p 2 0 665 255 8592 974
p 2 0 796 124 8573 1070
p 2 0 667 253 8005 974
p 2 0 776 144 8683 1027
p 2 0 686 234 8446 979
p 2 0 727 193 8612 1024
p 2 0 678 242 8288 957
p 2 0 700 220 8608 991
p 2 0 704 216 8471 1003
p 2 0 677 243 8011 945
p 2 0 661 259 8725 969
p 2 0 712 208 8502 1015
p 2 0 695 225 7992 971
p 2 0 689 231 8336 967
p 2 0 661 259 8791 975
p 2 0 772 148 8154 1039
p 2 0 682 238 8471 970
p 2 0 699 221 8500 974
p 2 0 702 218 8482 995
p 2 0 701 219 8563 991
p 2 0 659 261 8309 944
p 2 0 687 233 8336 976
p 2 0 674 246 8824 990
p 2 0 650 270 7923 937
p 2 0 667 253 8698 969
p 2 0 715 205 8441 984
p 2 0 683 237 8153 981
p 2 0 735 185 8879 1035
p 2 0 689 231 8046 977
p 2 0 729 191 8759 1011
p 2 0 681 239 8699 991
p 2 0 716 204 8203 998
p 2 0 688 232 9111 1006
p 2 0 726 194 7746 986
p 2 0 703 217 8797 989
p 2 0 706 214 8719 1018
p 2 0 651 269 8269 958
p 2 0 703 217 8217 972
p 2 0 649 271 8914 981
p 2 0 703 217 8290 992
p 2 0 684 236 8289 985
p 2 0 725 195 8037 988
p 2 0 663 257 9044 989
p 2 0 762 158 7714 1020
p 2 0 714 206 8566 1001
p 2 0 723 197 8845 1026
p 2 0 723 197 8373 1027
p 2 0 698 222 8336 961
p 2 0 692 228 8960 1011
p 2 0 727 193 7896 1000
p 2 0 631 289 8712 931
p 2 0 703 217 8877 1006
p 2 0 674 246 8051 980
p 2 0 692 228 8583 979
p 2 0 706 214 9143 1029
p 2 0 659 261 8202 939
p 2 0 672 248 9357 1010
p 2 0 693 227 7608 976
p 2 1 656 263 8827 965
p 2 0 698 222 8486 992
p 2 0 709 211 8568 996
p 2 0 706 214 8473 1005
p 2 0 697 223 8803 1007
p 2 0 692 228 8286 981
p 2 0 675 245 9052 1003
p 2 0 715 205 7816 986
p 2 0 682 238 9087 989
p 2 0 732 188 8420 1018
p 2 0 741 179 8638 1025
p 2 0 732 188 8378 1003
p 2 0 702 218 9086 1008
p 2 0 714 206 8056 995
p 2 1 701 218 8918 1020
p 2 0 697 223 8367 987
p 2 0 693 227 8793 1015
p 2 0 702 218 8306 983
p 2 0 688 232 8390 989
p 2 0 724 196 8876 1041
p 2 0 653 267 8062 952
p 2 0 698 222 8165 968
p 2 0 668 252 9156 995
p 2 0 771 149 7423 1025
p 2 0 676 244 8520 972
p 2 0 716 204 8570 1004
p 2 0 680 240 8266 986
p 2 0 724 196 8295 994
p 2 0 674 246 8682 972
p 2 0 682 238 7952 972
p 2 0 690 230 8644 982
p 2 0 713 207 7971 987
p 2 0 651 269 9157 983
p 2 0 760 160 8365 1032
p 2 0 673 247 8632 974
p 2 0 726 194 8600 1013
p 2 0 665 255 7938 970
p 2 0 758 162 8361 1006
p 2 0 657 263 8806 987
p 2 0 660 260 7969 940
p 2 0 667 253 8550 979
p 2 0 678 242 8190 974
p 2 0 663 257 8338 967
p 2 0 655 265 8328 962
i 2 920 0 0 24120 3646
p 2 0 722 198 3578 940
p 2 1 890 29 7456 1333
p 2 1 821 98 5773 1121
p 2 0 897 23 7596 1361
p 2 0 769 151 4862 1038
p 2 1 891 28 8161 1373
p 2 0 800 120 4782 1079
p 2 0 892 28 7578 1349
p 2 0 788 132 6185 1140
p 2 0 890 30 7907 1391
p 2 0 788 132 5072 1077
p 2 0 893 27 8097 1387
p 2 0 809 111 4982 1073
p 2 0 888 32 6785 1300
p 2 0 788 132 6110 1125
p 2 0 890 30 7537 1342
p 2 0 787 133 4960 1075
p 2 1 887 32 9992 1493
p 2 0 845 75 5065 1129
p 2 2 881 37 8695 1404
p 2 0 831 89 6768 1209
p 2 0 891 29 7757 1356
p 2 0 739 181 5032 1028
p 2 1 899 20 9160 1445
p 2 0 791 129 5073 1092
p 2 0 885 35 7998 1346
p 2 2 815 103 6558 1207
p 2 1 891 28 7744 1357
p 2 0 764 156 5100 1068
p 2 59 832 29 11221 1702
p 2 0 782 138 5125 1091
p 2 0 863 57 7099 1309
p 2 26 772 122 7378 1303
p 2 0 900 20 7170 1335
p 2 0 807 113 5572 1122
p 2 15 889 16 8794 1473
p 2 0 822 98 5494 1108
p 2 0 885 35 9009 1411
p 2 8 828 84 6009 1208
p 2 0 879 41 8828 1412
p 2 0 800 120 5729 1121
p 2 1 893 26 8065 1359
p 2 0 796 124 5556 1101
p 2 0 902 18 7796 1396
p 2 0 787 133 5537 1092
p 2 0 892 28 8020 1373
p 2 0 841 79 5916 1158
p 2 1 889 30 8352 1392
p 2 0 803 117 5905 1120
p 2 0 892 28 8307 1378
p 2 0 778 142 5906 1114
p 2 0 897 23 7621 1328
p 2 0 809 111 6062 1134
p 2 0 898 22 7542 1323
p 2 0 803 117 5880 1124
p 2 0 906 14 8230 1387
p 2 0 793 127 5950 1112
p 2 0 892 28 9344 1472
p 2 0 817 103 6329 1152
p 2 0 900 20 9412 1492
p 2 0 814 106 6152 1144
p 2 0 904 16 8674 1387
p 2 0 806 114 6097 1132
p 2 0 884 36 8602 1411
p 2 0 791 129 6016 1129
p 2 0 898 22 8398 1410
p 2 0 832 88 6348 1167
p 2 0 904 16 8257 1401
p 2 0 795 125 6277 1127
p 2 0 897 23 8355 1393
p 2 0 791 129 6446 1138
i 2 920 0 0 23841 3922
p 2 0 493 427 837 651
p 2 0 443 477 668 583
p 2 0 259 661 473 412
p 2 0 229 691 442 382
p 2 0 142 778 338 303
p 2 0 179 741 387 337
p 2 0 127 793 336 297
p 2 0 110 810 299 269
p 2 0 129 791 327 287
p 2 0 91 829 282 255
p 2 0 71 849 260 239
p 2 0 75 845 258 238
p 2 0 69 851 261 235
p 2 0 57 863 246 227
p 2 0 60 860 251 227
p 2 0 55 865 246 225
p 2 0 52 868 229 217
p 2 0 22 898 199 194
p 2 0 49 871 240 220
p 2 0 38 882 222 209
p 2 0 36 884 227 209
p 2 0 24 896 215 197
p 2 0 51 869 233 216
p 2 39 260 621 4558 976
p 2 5 325 590 3232 805
p 2 0 243 677 630 432
p 2 76 332 512 7014 1337
p 2 0 290 630 710 486
p 2 61 397 462 7139 1343
p 2 44 414 462 6470 1275
p 2 94 438 388 10638 1666
p 2 0 342 578 932 548
p 2 151 441 328 13629 2010
p 2 0 406 514 1071 605
p 2 129 575 216 15113 2161
p 2 41 631 248 9694 1616
p 2 166 646 108 18177 2555
p 2 0 557 363 1389 763
p 2 88 744 88 18778 2481
p 2 0 638 282 1623 854
p 2 67 777 76 18863 2409
p 2 11 799 110 8804 1647
p 2 33 830 57 18562 2274
p 2 0 680 240 1754 903
p 2 52 829 39 18884 2360
p 2 0 678 242 1803 911
p 2 0 527 393 1060 700
p 2 140 725 55 19822 2580
p 2 0 656 264 1630 884
p 2 0 529 391 1066 703
p 2 126 721 73 16599 2512
p 2 0 625 295 1419 841
p 2 0 543 377 1168 722
p 2 0 429 491 856 595
p 2 0 296 624 593 457
p 2 0 289 631 560 441
p 2 0 209 711 436 362
p 2 0 198 722 481 362
p 2 0 214 706 478 376
p 2 0 117 803 340 287
p 2 0 115 805 331 281
p 2 0 111 809 340 276
p 2 0 75 845 295 247
p 2 0 113 807 365 278
p 2 0 144 776 374 306
p 2 0 124 796 371 289
p 2 0 143 777 408 303
p 2 0 100 820 341 267
p 2 0 89 831 313 255
p 2 0 76 844 288 243
p 2 0 76 844 289 242
p 2 0 75 845 259 237
p 2 0 81 839 287 246
p 2 0 49 871 250 221
p 2 0 59 861 253 230
p 2 0 43 877 236 214
p 2 0 46 874 247 221
p 2 0 48 872 241 219
p 2 0 55 865 237 221
p 2 0 29 891 213 201
p 2 0 11 909 191 185
p 2 0 27 893 213 201
p 2 0 32 888 220 205
i 2 920 0 0 18340 3202
p 2 0 431 489 672 572
p 2 0 424 496 625 567
p 2 0 243 677 441 394
p 2 0 208 712 396 358
p 2 0 127 793 309 286
p 2 0 105 815 298 264
p 2 0 150 770 329 305
p 2 0 108 812 305 273
p 2 0 287 633 1727 460
p 2 0 160 760 427 317
p 2 0 162 758 401 318
p 2 0 266 654 1811 451
p 2 0 226 694 501 383
p 2 0 174 746 381 325
p 2 0 272 648 2327 520
p 2 0 207 713 509 368
p 2 0 155 765 403 321
p 2 0 144 776 335 296
p 2 95 341 484 7429 1192
p 2 0 362 558 743 509
p 2 116 393 411 7286 1318
p 2 0 321 599 719 483
p 2 0 275 645 592 433
p 2 104 399 417 6851 1294
p 2 0 420 500 873 587
p 2 0 264 656 535 413
p 2 106 419 395 6397 1287
p 2 0 318 602 669 475
p 2 0 305 615 621 460
p 2 106 491 323 8795 1529
p 2 0 397 523 928 576
p 2 0 341 579 727 504
i 2 920 0 0 17231 3247
p 2 0 476 444 788 629
p 2 0 446 474 653 585
p 2 165 589 166 11457 2016
p 2 0 507 413 1080 674
p 2 0 430 490 763 585
p 2 118 477 325 7853 1559
p 2 0 473 447 1008 644
