# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 45 875 240 214
p 2 0 43 877 236 214
p 2 0 40 880 233 211
p 2 0 46 874 718 235
p 2 0 35 885 255 213
p 2 0 19 901 206 193
p 2 0 39 881 605 231
p 2 0 50 870 248 219
p 2 0 15 905 193 188
p 2 0 53 867 945 250
p 2 0 45 875 268 219
p 2 0 22 898 214 197
p 2 0 52 868 752 242
p 2 0 53 867 265 224
p 2 0 22 898 212 197
p 2 0 41 879 762 234
p 2 0 32 888 241 207
p 2 0 28 892 218 202
p 2 0 40 880 714 230
p 2 0 36 884 245 208
p 2 0 27 893 211 199
p 2 1 42 877 782 237
p 2 0 40 880 259 212
p 2 0 26 894 221 200
p 2 0 46 874 711 235
p 2 0 37 883 240 209
p 2 0 32 888 235 206
p 2 0 31 889 764 223
p 2 0 32 888 242 207
p 2 0 22 898 219 196
p 2 1 45 874 709 252
p 2 0 43 877 256 216
p 2 0 24 896 204 196
p 2 0 31 889 762 225
p 2 0 31 889 239 203
p 2 0 18 902 207 192
p 2 1 37 882 819 236
p 2 0 30 890 249 204
p 2 0 16 904 204 190
p 2 0 37 883 702 228
p 2 0 22 898 223 197
p 2 0 18 902 206 193
p 2 1 32 887 599 229
p 2 0 41 879 241 211
p 2 0 33 887 212 202
p 2 0 35 885 919 233
p 2 0 37 883 270 214
p 2 0 19 901 221 197
p 2 0 45 875 738 240
p 2 0 31 889 241 205
p 2 0 22 898 219 196
p 2 1 39 880 801 235
p 2 0 16 904 213 192
p 2 0 34 886 225 208
p 2 0 43 877 728 236
p 2 0 40 880 244 211
p 2 0 35 885 229 207
p 2 0 45 875 626 240
p 2 0 27 893 220 200
p 2 0 28 892 215 201
p 2 0 8 912 191 184
p 2 0 21 899 197 192
p 2 0 14 906 192 189
p 2 2 520 398 7897 1089
p 2 0 351 569 947 546
p 2 0 281 639 621 446
p 2 1 545 374 6714 1044
p 2 0 436 484 1021 628
p 2 0 296 624 617 458
p 2 0 548 372 7034 1106
p 2 0 384 536 1004 580
p 2 0 307 613 664 474
p 2 0 533 387 6117 995
p 2 0 456 464 1022 645
p 2 0 299 621 654 471
p 2 0 573 347 5525 994
p 2 0 382 538 1026 589
p 2 0 313 607 715 482
p 2 0 240 680 526 396
p 2 0 195 725 465 359
p 2 0 124 796 343 285
p 2 0 163 757 460 318
p 2 0 125 795 367 288
p 2 0 106 814 351 277
p 2 0 125 795 369 292
p 2 0 124 796 369 286
p 2 0 79 841 289 247
p 2 0 85 835 288 250
p 2 0 81 839 305 250
p 2 0 57 863 268 228
p 2 0 80 840 292 246
p 2 0 82 838 290 246
p 2 0 28 892 219 201
p 2 0 45 875 247 217
p 2 0 41 879 242 212
p 2 0 50 870 257 222
p 2 0 72 848 297 240
p 2 0 74 846 309 244
p 2 0 62 858 295 231
p 2 0 48 872 243 218
p 2 0 46 874 241 217
p 2 0 28 892 223 200
p 2 0 51 869 264 221
p 2 0 67 853 277 237
p 2 0 35 885 233 207
p 2 0 27 893 218 198
p 2 0 32 888 228 204
p 2 0 30 890 221 202
p 2 0 28 892 223 200
p 2 0 19 901 208 193
p 2 0 31 889 221 205
p 2 0 42 878 246 214
p 2 0 39 881 238 212
p 2 0 38 882 232 207
p 2 0 28 892 212 200
p 2 0 33 887 216 204
p 2 0 7 913 187 183
p 2 0 28 892 207 199
p 2 0 27 893 205 196
p 2 0 25 895 207 198
p 2 0 47 873 242 216
p 2 0 41 879 242 211
p 2 0 41 879 234 212
p 2 0 18 902 200 190
p 2 0 28 892 214 199
p 2 0 16 904 203 189
p 2 0 24 896 220 198
p 2 0 45 875 228 214
p 2 0 25 895 209 197
p 2 0 12 908 200 188
p 2 0 17 903 196 188
p 2 0 16 904 194 190
p 2 0 7 913 187 183
p 2 0 13 907 197 189
p 2 0 15 905 194 190
p 2 0 35 885 212 204
p 2 0 26 894 201 197
p 2 0 9 911 190 186
p 2 27 579 314 11198 1515
p 2 0 475 445 1146 679
p 2 0 423 497 885 591
p 2 16 617 287 12788 1523
p 2 0 532 388 1262 744
p 2 0 395 525 803 562
p 2 1 582 337 7051 1164
p 2 0 426 494 1055 627
p 2 0 411 509 762 573
p 2 1 530 389 6842 1086
p 2 0 464 456 1156 668
p 2 0 354 566 804 529
p 2 2 294 624 1508 509
p 2 0 285 635 603 449
p 2 0 206 714 450 365
p 2 0 232 688 1064 425
p 2 0 153 767 436 322
p 2 0 163 757 390 317
p 2 2 108 810 895 311
p 2 0 134 786 396 302
p 2 0 109 811 311 274
p 2 0 202 718 1117 399
p 2 0 99 821 340 267
p 2 0 151 769 412 316
p 2 0 139 781 977 337
p 2 0 119 801 373 284
p 2 0 109 811 349 275
p 2 2 147 771 1026 348
p 2 0 81 839 309 247
p 2 0 65 855 284 233
p 2 0 103 817 833 296
p 2 0 103 817 346 267
p 2 0 88 832 322 256
p 2 2 113 805 893 313
p 2 0 64 856 286 234
p 2 0 63 857 280 234
p 2 1 94 825 921 304
p 2 0 71 849 301 243
p 2 0 71 849 276 238
p 2 0 75 845 924 274
p 2 0 67 853 294 236
p 2 0 43 877 257 215
p 2 0 88 832 706 280
p 2 0 68 852 306 239
p 2 0 40 880 238 212
p 2 2 73 845 1073 283
p 2 0 57 863 268 226
p 2 0 64 856 266 235
p 2 0 101 819 846 296
p 2 0 71 849 285 238
p 2 0 44 876 237 217
p 2 0 64 856 729 257
p 2 0 59 861 277 233
p 2 0 29 891 217 202
i 2 920 0 0 2824 2644
i 2 920 0 0 3012 2694
i 2 920 0 0 4138 2824
i 2 920 0 0 5588 2955
i 2 920 0 0 7394 3105
i 2 920 0 0 9200 3232
i 2 920 0 0 10462 3321
p 2 671 249 0 11549 3476
p 2 0 786 134 2091 942
p 2 0 693 227 2108 867
p 2 0 765 155 1938 914
p 2 0 740 180 1717 878
p 2 0 783 137 1899 917
p 2 0 707 213 1689 855
p 2 0 750 170 1717 887
p 2 0 706 214 1742 860
p 2 0 743 177 1674 880
p 2 0 738 182 1674 880
p 2 0 764 156 1830 896
p 2 0 722 198 1730 867
p 2 0 756 164 1735 894
p 2 0 732 188 1909 900
p 2 0 722 198 1746 893
p 2 0 738 182 1680 889
p 2 0 738 182 1886 895
p 2 0 741 179 1737 895
p 2 0 733 187 1833 898
p 2 0 715 205 1900 877
p 2 0 754 166 1764 918
p 2 0 736 184 1699 881
p 2 0 739 181 1750 870
p 2 0 743 177 1753 893
p 2 0 776 144 1850 925
p 2 0 747 173 1928 904
p 2 0 728 192 1778 887
p 2 0 732 188 1764 879
p 2 0 732 188 1946 883
p 2 0 749 171 1880 896
p 2 0 757 163 1939 917
p 2 0 760 160 1976 919
p 2 0 759 161 1895 914
p 2 0 764 156 1891 910
p 2 0 764 156 1976 906
p 2 0 772 148 1845 903
p 2 0 778 142 1901 930
p 2 0 746 174 1982 907
p 2 0 767 153 1850 910
p 2 0 754 166 1839 908
p 2 0 777 143 1934 913
p 2 0 752 168 1959 910
p 2 0 766 154 2064 933
p 2 0 747 173 2105 922
p 2 1 747 172 1856 915
p 2 0 734 186 1804 899
p 2 0 763 157 2011 906
p 2 0 756 164 1817 884
p 2 0 771 149 1858 926
p 2 0 747 173 1957 906
p 2 0 767 153 1754 898
p 2 0 749 171 1782 891
p 2 0 769 151 1882 899
p 2 0 767 153 1783 894
p 2 0 774 146 1808 916
p 2 0 762 158 1801 910
p 2 0 764 156 1859 919
p 2 0 737 183 1797 883
p 2 0 767 153 1785 896
p 2 0 755 165 1858 900
p 2 0 784 136 1855 935
p 2 0 753 167 1875 906
p 2 0 762 158 1930 920
p 2 0 758 162 1822 894
p 2 0 773 147 1867 924
p 2 0 764 156 1920 911
p 2 0 785 135 1974 944
p 2 0 763 157 1998 928
p 2 0 755 165 1955 907
p 2 0 761 159 1861 905
p 2 0 796 124 1934 930
p 2 0 751 169 1864 905
p 2 0 791 129 1856 922
p 2 0 757 163 1869 907
p 2 0 789 131 1969 929
p 2 0 741 179 1856 899
p 2 1 805 114 4485 1174
p 2 0 777 143 2056 960
p 2 0 788 132 1965 954
p 2 1 762 157 4466 1120
p 2 0 784 136 2049 967
p 2 0 733 187 1936 897
p 2 0 795 125 4368 1146
p 2 0 748 172 2103 938
p 2 0 768 152 1995 933
p 2 0 754 166 3198 1009
p 2 0 781 139 2136 953
p 2 0 737 183 2153 940
p 2 0 782 138 3495 1044
p 2 0 750 170 2085 942
p 2 0 740 180 2001 919
p 2 0 718 202 2106 915
p 2 0 758 162 2106 936
p 2 0 729 191 2105 923
p 2 0 758 162 2162 927
p 2 0 752 168 2008 921
p 2 0 766 154 2059 923
i 2 920 0 0 8507 3138
p 2 0 710 210 975 842
p 2 0 671 249 829 784
p 2 0 360 560 529 496
p 2 0 412 508 564 532
p 2 0 223 697 386 369
p 2 0 183 737 345 331
p 2 0 145 775 307 295
p 2 0 181 739 356 335
p 2 0 106 814 281 265
p 2 0 133 787 304 291
p 2 0 166 754 335 320
p 2 7 141 772 605 346
p 2 0 163 757 334 315
p 2 0 101 819 282 265
p 2 24 203 693 1321 535
p 2 0 146 774 377 323
p 2 0 228 692 407 379
p 2 34 167 719 1975 618
p 2 0 191 729 419 356
p 2 0 183 737 399 347
p 2 42 311 567 2660 882
p 2 0 200 720 468 382
p 2 0 209 711 413 369
p 2 26 249 645 3082 801
p 2 0 258 662 578 441
p 2 0 211 709 460 384
p 2 10 300 610 2594 800
p 2 0 285 635 645 470
p 2 0 258 662 528 432
p 2 9 316 595 2566 820
p 2 0 227 693 533 416
p 2 0 302 618 525 460
p 2 4 344 572 2504 812
p 2 22 898 0 7789 2121
p 2 19 901 0 8305 2245
p 2 19 901 0 8716 2186
p 2 77 843 0 10008 2609
p 2 70 850 0 10333 2556
p 2 77 843 0 10160 2593
p 2 168 752 0 10850 2840
p 2 141 779 0 10546 2801
p 2 183 737 0 10789 2856
p 2 215 705 0 10395 2951
p 2 226 694 0 10460 2916
p 2 240 680 0 10105 2944
p 2 320 600 0 9721 3055
p 2 298 622 0 9535 3000
p 2 295 625 0 9605 2982
p 2 345 575 0 9187 3122
p 2 354 566 0 9075 3111
p 2 300 620 0 8947 3040
p 2 304 616 0 8558 2968
p 2 251 669 0 8224 2851
p 2 313 607 0 7861 2918
p 2 450 470 0 6602 2981
p 2 481 439 0 6258 2917
p 2 533 387 0 5702 2948
p 2 559 361 0 5368 2911
p 2 494 426 0 4874 2726
p 2 503 417 0 4783 2691
p 2 557 363 0 4717 2793
p 2 286 633 1 4208 2222
p 2 2 911 7 4440 1346
p 2 0 920 0 6234 1274
p 2 0 575 345 780 766
i 2 920 0 0 36140 4340
p 2 0 317 603 694 510
p 2 0 291 629 587 464
p 2 1 302 617 4145 610
p 2 0 248 672 684 435
p 2 0 149 771 442 318
p 2 1 267 652 3900 571
p 2 0 189 731 589 367
p 2 0 129 791 426 301
p 2 1 254 665 5104 595
p 2 0 204 716 636 383
p 2 0 130 790 418 305
p 2 0 245 675 3669 525
p 2 0 192 728 637 376
p 2 0 124 796 404 294
p 2 0 236 684 3817 522
p 2 0 177 743 614 359
p 2 0 111 809 382 286
p 2 0 194 726 3752 479
p 2 0 158 762 574 343
p 2 0 115 805 384 291
p 2 0 209 711 3738 475
p 2 0 166 754 573 346
p 2 0 123 797 390 292
p 2 0 229 691 4677 535
p 2 0 192 728 663 377
p 2 0 119 801 397 290
p 2 0 131 789 1510 343
p 2 0 97 823 389 274
p 2 0 86 834 325 259
p 2 0 133 787 1299 330
p 2 0 124 796 430 293
p 2 0 93 827 350 266
p 2 0 159 761 1302 352
p 2 0 90 830 372 265
p 2 0 60 860 270 229
p 2 0 120 800 1277 319
p 2 0 106 814 389 280
p 2 0 77 843 316 249
p 2 0 130 790 1447 331
p 2 0 89 831 364 258
p 2 0 49 871 269 221
p 2 0 105 815 1312 302
p 2 0 82 838 343 256
p 2 0 62 858 305 237
p 2 0 80 840 388 252
p 2 0 64 856 296 238
p 2 0 56 864 267 224
p 2 0 120 800 1614 323
p 2 0 86 834 372 257
p 2 0 62 858 301 233
p 2 0 91 829 1542 310
p 2 0 82 838 365 254
p 2 0 56 864 298 231
p 2 0 103 817 2143 324
p 2 0 68 852 339 244
p 2 0 51 869 267 223
p 2 1 189 730 4180 494
p 2 0 154 766 575 339
p 2 0 113 807 383 286
p 2 0 195 725 4410 506
p 2 0 159 761 575 345
p 2 0 88 832 334 260
p 2 5 203 712 4939 560
p 2 0 140 780 558 322
p 2 0 108 812 364 279
p 2 3 201 716 4221 497
p 2 0 170 750 578 346
p 2 0 138 782 485 309
p 2 3 223 694 5001 529
p 2 0 135 785 560 316
p 2 0 104 816 366 278
p 2 0 219 701 831 399
p 2 0 159 761 538 333
p 2 0 100 820 415 275
p 2 0 46 874 240 217
p 2 0 21 899 209 197
p 2 0 18 902 197 192
p 2 0 66 854 306 237
p 2 0 51 869 263 223
p 2 0 46 874 261 216
p 2 0 76 844 338 250
p 2 0 52 868 275 223
p 2 0 46 874 258 219
p 2 0 67 853 368 239
p 2 0 39 881 247 213
p 2 0 37 883 241 209
p 2 0 46 874 359 220
p 2 0 31 889 241 204
p 2 0 41 879 252 214
p 2 0 43 877 317 215
p 2 0 56 864 291 229
p 2 0 45 875 260 217
p 2 0 37 883 314 210
p 2 0 32 888 227 203
p 2 0 36 884 245 210
p 2 0 52 868 344 225
p 2 0 41 879 261 215
p 2 0 40 880 255 213
p 2 0 19 901 284 195
p 2 0 35 885 245 210
p 2 0 40 880 249 212
p 2 0 38 882 308 210
p 2 0 36 884 253 211
p 2 0 35 885 234 206
p 2 0 41 879 333 214
p 2 0 32 888 233 205
p 2 0 21 899 211 193
p 2 0 28 892 288 201
p 2 0 38 882 250 213
p 2 0 36 884 230 206
p 2 0 34 886 307 209
p 2 0 19 901 202 191
p 2 0 27 893 241 205
p 2 1 37 882 354 220
p 2 0 25 895 222 199
p 2 0 22 898 211 195
p 2 0 21 899 284 196
p 2 0 21 899 212 194
p 2 0 20 900 216 195
p 2 0 27 893 318 202
p 2 0 33 887 239 205
p 2 0 18 902 209 192
p 2 0 18 902 273 193
p 2 0 16 904 206 190
p 2 0 17 903 209 193
p 2 0 17 903 270 190
p 2 0 12 908 198 187
p 2 0 32 888 242 209
p 2 0 36 884 299 211
p 2 0 20 900 207 192
p 2 0 13 907 200 188
p 2 0 18 902 283 193
p 2 0 22 898 226 197
p 2 0 26 894 226 200
p 2 0 17 903 203 191
p 2 0 19 901 202 192
p 2 0 14 906 197 186
p 2 0 31 889 237 209
p 2 0 40 880 247 216
p 2 0 18 902 206 192
p 2 0 10 910 195 186
p 2 0 15 905 204 191
p 2 0 11 909 193 186
p 2 0 51 869 261 222
p 2 0 23 897 217 198
p 2 0 21 899 211 198
p 2 0 27 893 219 202
p 2 0 18 902 206 194
p 2 0 11 909 194 186
p 2 0 31 889 219 205
p 2 0 7 913 193 184
p 2 0 12 908 191 186
p 2 0 8 912 192 185
p 2 0 11 909 189 186
p 2 0 6 914 185 182
p 2 0 7 913 184 183
p 2 0 2 918 180 180
p 2 0 1 919 179 179
i 2 920 0 0 16162 3140
p 2 0 618 302 1354 760
p 2 0 671 249 2095 844
p 2 0 537 383 2105 712
p 2 0 609 311 2340 791
p 2 0 555 365 2327 729
p 2 0 581 339 2286 770
p 2 0 596 324 2348 762
p 2 0 600 320 2423 790
p 2 0 556 364 2320 741
p 2 0 627 293 2456 819
p 2 0 566 354 2407 756
p 2 0 603 317 2472 806
p 2 0 602 318 2436 796
p 2 0 614 306 2417 799
p 2 0 577 343 2411 783
p 2 0 587 333 2492 792
p 2 0 544 376 2396 736
p 2 0 608 312 2402 804
p 2 0 580 340 2569 791
p 2 0 598 322 2513 809
p 2 0 587 333 2487 781
p 2 0 616 304 2435 826
p 2 0 540 380 2387 738
p 2 0 627 293 2794 841
p 2 0 630 290 2539 829
p 2 0 600 320 2501 794
p 2 0 586 334 2616 792
p 2 0 618 302 2568 816
p 2 0 529 391 2612 731
p 2 0 596 324 2482 807
p 2 0 603 317 2503 801
p 2 0 617 303 2459 824
p 2 0 595 325 2389 787
p 2 0 637 283 2446 825
p 2 0 567 353 2460 776
p 2 0 609 311 2446 809
p 2 0 640 280 2535 830
p 2 0 589 331 2445 794
p 2 0 569 351 2381 777
p 2 0 603 317 2506 809
p 2 0 557 363 2435 750
p 2 0 598 322 2420 811
p 2 0 626 294 2515 825
p 2 0 601 319 2475 811
p 2 0 589 331 2413 786
p 2 0 626 294 2561 839
p 2 0 568 352 2465 762
p 2 0 589 331 2498 798
p 2 0 610 310 2594 810
p 2 0 663 257 2786 863
p 2 0 610 310 2570 798
p 2 0 629 291 2656 844
p 2 0 559 361 2450 752
p 2 0 612 308 2538 830
p 2 0 607 313 2460 801
p 2 0 575 345 2444 792
p 2 0 588 332 2441 778
p 2 0 611 309 2525 825
p 2 0 577 343 2531 773
p 2 0 615 305 2520 826
p 2 0 610 310 2612 809
p 2 0 608 312 2643 822
p 2 0 571 349 2491 763
p 2 0 617 303 2567 834
p 2 0 539 381 2389 726
p 2 0 592 328 2538 807
p 2 0 604 316 2517 798
p 2 0 595 325 2534 798
p 2 0 605 315 2513 802
p 2 0 600 320 2568 800
p 2 0 607 313 2631 818
p 2 0 598 322 2535 802
p 2 0 536 384 2401 746
p 2 0 637 283 2642 843
p 2 0 611 309 2489 804
p 2 0 599 321 2369 805
p 2 0 554 366 2440 749
p 2 0 620 300 2677 841
p 2 0 568 352 2433 778
p 2 0 616 304 2585 830
p 2 0 592 328 2560 794
p 2 0 596 324 2571 801
p 2 0 555 365 2538 757
p 2 0 632 288 2503 835
p 2 0 578 342 2455 778
p 2 0 632 288 2571 844
p 2 0 591 329 2655 788
p 2 0 624 296 2429 823
p 2 0 554 366 2567 770
p 2 0 622 298 2786 838
p 2 0 551 369 2389 752
p 2 0 604 316 2573 819
p 2 0 603 317 2812 817
p 2 0 607 313 2485 808
p 2 0 574 346 2529 781
p 2 0 637 283 2644 841
p 2 0 546 374 2427 756
p 2 0 583 337 2498 794
p 2 0 591 329 2526 803
p 2 0 590 330 2528 798
p 2 0 593 327 2541 793
p 2 0 625 295 2523 831
p 2 0 574 346 2500 774
p 2 0 621 299 2617 829
p 2 0 592 328 2518 791
p 2 0 587 333 2341 790
p 2 0 559 361 2468 768
p 2 0 631 289 2656 844
p 2 0 593 327 2423 785
p 2 0 656 264 2666 867
p 2 0 624 296 2702 836
p 2 0 590 330 2534 788
p 2 0 592 328 2630 809
p 2 0 617 303 2566 823
p 2 0 581 339 2584 789
p 2 0 596 324 2565 806
p 2 0 569 351 2424 777
p 2 0 581 339 2410 778
p 2 0 571 349 2540 781
p 2 0 641 279 2595 841
p 2 0 560 360 2383 764
p 2 0 602 318 2677 820
p 2 0 592 328 2600 791
p 2 0 596 324 2512 802
p 2 0 567 353 2588 779
p 2 0 601 319 2607 805
p 2 0 555 365 2390 753
p 2 0 597 323 2430 802
p 2 0 567 353 2367 772
p 2 0 538 382 2353 738
p 2 0 555 365 2393 761
p 2 0 595 325 2552 797
p 2 0 581 339 2429 772
p 2 0 565 355 2479 772
p 2 0 569 351 2492 785
p 2 0 560 360 2410 756
p 2 0 568 352 2552 760
p 2 0 623 297 2641 824
p 2 0 543 377 2464 752
p 2 0 599 321 2587 803
p 2 0 572 348 2616 769
p 2 0 582 338 2483 780
p 2 0 564 356 2574 777
p 2 0 612 308 2665 813
p 2 0 570 350 2501 777
p 2 0 611 309 2506 810
p 2 0 541 379 2449 738
p 2 0 578 342 2461 788
p 2 0 494 426 2433 699
p 2 0 585 335 2716 786
p 2 0 584 336 2570 787
p 2 0 622 298 2630 821
p 2 0 560 360 2715 764
p 2 0 633 287 2736 832
p 2 0 569 351 2722 768
p 2 0 605 315 2580 809
p 2 0 568 352 2522 772
p 2 0 571 349 2516 777
p 2 0 574 346 2558 780
p 2 0 614 306 2627 823
p 2 0 550 370 2652 755
p 2 0 606 314 2679 811
p 2 0 584 336 2511 794
p 2 0 586 334 2598 797
p 2 0 576 344 2588 775
p 2 0 604 316 2553 807
p 2 0 527 393 2553 731
p 2 0 610 310 2666 812
p 2 0 590 330 2605 791
p 2 0 609 311 2669 808
p 2 0 582 338 2541 781
p 2 0 611 309 2723 834
p 2 0 549 371 2552 751
p 2 0 573 347 2523 778
p 2 0 591 329 2598 811
p 2 0 600 320 2616 803
p 2 0 573 347 2512 765
p 2 0 605 315 2644 823
p 2 0 552 368 2592 752
p 2 0 603 317 2674 807
p 2 0 627 293 2565 826
p 2 0 610 310 2651 825
p 2 0 595 325 2626 796
p 2 0 620 300 2689 834
p 2 0 558 362 2559 762
p 2 0 568 352 2612 775
p 2 0 598 322 2667 809
p 2 0 612 308 2678 814
p 2 0 572 348 2506 763
p 2 0 600 320 2584 812
p 2 0 578 342 2586 775
p 2 0 589 331 2557 798
p 2 0 615 305 2691 823
p 2 0 648 272 2701 849
p 2 0 565 355 2447 756
p 2 0 623 297 2579 831
p 2 0 557 363 2476 754
p 2 0 621 299 2610 829
p 2 0 603 317 2567 818
p 2 0 594 326 2543 789
p 2 0 580 340 2573 779
p 2 0 633 287 2695 843
p 2 0 570 350 2571 771
p 2 0 593 327 2489 794
p 2 0 609 311 2643 826
p 2 0 593 327 2455 793
p 2 0 573 347 2479 773
p 2 0 622 298 2583 828
p 2 0 532 388 2533 735
p 2 0 606 314 2519 824
p 2 0 592 328 2553 796
p 2 0 591 329 2702 797
p 2 0 593 327 2494 790
p 2 0 637 283 2716 844
p 2 0 550 370 2517 750
p 2 0 631 289 2645 841
p 2 0 596 324 2412 795
p 2 0 585 335 2504 789
p 2 0 566 354 2472 767
p 2 0 632 288 2659 846
p 2 0 564 356 2594 764
p 2 0 586 334 2556 783
p 2 0 590 330 2591 795
p 2 0 589 331 2616 811
p 2 0 588 332 2468 771
p 2 0 607 313 2581 823
p 2 0 577 343 2546 785
p 2 0 579 341 2547 788
p 2 0 620 300 2680 825
p 2 0 591 329 2473 801
p 2 0 591 329 2568 781
p 2 0 631 289 2616 842
p 2 0 571 349 2591 771
i 2 920 0 0 18029 3730
p 2 0 614 306 868 752
p 2 0 510 410 699 645
p 2 0 272 648 469 421
p 2 0 258 662 431 406
p 2 0 179 741 365 336
p 2 0 155 765 325 312
p 2 0 137 783 322 298
p 2 0 73 847 252 241
p 2 0 89 831 261 250
p 2 0 109 811 297 272
p 2 0 64 856 250 232
p 2 0 85 835 275 248
p 2 0 95 825 278 257
p 2 0 70 850 247 235
p 2 0 62 858 235 228
p 2 0 56 864 232 225
p 2 0 53 867 232 219
p 2 0 44 876 225 214
p 2 0 77 843 253 241
p 2 0 44 876 224 212
p 2 0 30 890 204 199
p 2 0 53 867 235 223
p 2 0 36 884 213 206
p 2 0 40 880 223 211
p 2 0 61 859 255 229
p 2 0 50 870 238 220
p 2 0 54 866 635 237
p 2 0 53 867 256 225
p 2 0 38 882 229 211
p 2 0 50 870 717 241
p 2 0 47 873 248 219
p 2 0 24 896 209 197
p 2 0 38 882 580 228
p 2 0 50 870 255 220
p 2 0 32 888 218 203
p 2 1 39 880 557 229
p 2 0 66 854 264 234
p 2 0 33 887 215 206
p 2 0 41 879 760 230
p 2 0 30 890 242 204
p 2 0 21 899 207 196
p 2 0 31 889 608 222
p 2 0 43 877 259 216
p 2 0 24 896 216 196
p 2 0 34 886 620 221
p 2 0 34 886 243 210
p 2 0 23 897 205 197
p 2 1 46 873 649 236
p 2 0 33 887 231 209
p 2 0 47 873 232 217
p 2 15 616 289 10507 1437
p 2 0 475 445 1126 663
p 2 0 374 546 762 546
p 2 17 543 360 12096 1407
p 2 0 434 486 1097 641
p 2 0 346 574 721 514
p 2 0 516 404 7582 1087
p 2 0 415 505 1081 616
p 2 0 349 571 736 517
p 2 0 518 402 7407 1084
p 2 0 400 520 1000 603
p 2 0 357 563 933 552
p 2 0 246 674 568 415
p 2 0 181 739 420 346
p 2 0 171 749 413 334
p 2 0 206 714 467 365
p 2 0 192 728 414 350
p 2 0 165 755 375 323
p 2 0 107 813 326 272
p 2 0 102 818 301 267
p 2 0 94 826 282 258
p 2 0 103 817 291 264
p 2 0 44 876 232 215
p 2 0 80 840 257 242
i 2 920 0 0 9995 3110
p 2 0 562 358 741 680
p 2 0 512 408 654 627
p 2 0 305 615 442 425
p 2 0 265 655 420 405
p 2 0 196 724 355 344
p 2 0 204 716 345 338
p 2 0 98 822 255 254
p 2 0 80 840 249 243
p 2 0 80 840 244 240
p 2 0 39 881 218 212
p 2 0 66 854 234 227
p 2 0 82 838 243 239
p 2 0 53 867 223 219
p 2 0 23 897 199 196
p 2 0 47 873 222 217
p 2 0 30 890 209 202
p 2 5 561 354 4763 1086
p 2 0 438 482 841 580
p 2 0 640 280 3545 1001
p 2 0 403 517 835 563
p 2 1 588 331 3050 864
p 2 0 410 510 777 562
p 2 0 367 553 565 489
p 2 0 542 378 2925 824
p 2 0 471 449 831 601
p 2 0 253 667 506 407
p 2 0 326 594 641 449
p 2 0 161 759 404 318
p 2 0 224 696 446 370
p 2 0 126 794 417 286
p 2 0 154 766 356 303
p 2 0 133 787 345 290
p 2 0 156 764 407 312
p 2 0 114 806 318 271
p 2 0 143 777 336 292
p 2 0 55 865 443 230
p 2 0 113 807 311 270
p 2 0 92 828 292 256
p 2 0 85 835 372 251
p 2 0 53 867 258 224
p 2 0 95 825 291 257
p 2 0 71 849 303 238
p 2 0 146 774 322 290
p 2 0 73 847 253 235
p 2 1 131 788 501 289
p 2 0 52 868 252 222
p 2 0 73 847 263 237
p 2 0 71 849 355 240
p 2 0 44 876 242 215
p 2 0 68 852 263 235
p 2 0 41 879 342 218
p 2 0 65 855 244 226
p 2 0 78 842 257 237
p 2 0 37 883 314 214
p 2 0 28 892 215 201
p 2 0 191 729 366 329
p 2 0 98 822 350 269
p 2 0 227 693 397 364
p 2 0 88 832 262 248
p 2 0 86 834 258 244
p 2 0 40 880 217 210
p 2 0 78 842 261 246
p 2 0 23 897 202 197
p 2 0 48 872 222 216
p 2 0 14 906 197 187
i 2 920 0 0 37731 3723
p 2 0 504 416 1747 657
p 2 0 654 266 3181 814
p 2 0 627 293 3857 802
p 2 0 624 296 4176 821
p 2 0 606 314 4519 809
p 2 0 627 293 4601 835
p 2 0 577 343 4412 785
p 2 0 633 287 4814 844
p 2 0 625 295 4764 838
p 2 0 610 310 4781 826
p 2 0 645 275 5141 877
p 2 0 650 270 5054 873
p 2 0 610 310 4798 830
p 2 0 672 248 5231 903
p 2 0 644 276 5085 872
p 2 0 638 282 5000 853
p 2 0 629 291 5231 866
p 2 0 634 286 5250 869
p 2 0 611 309 4978 835
p 2 0 642 278 5371 891
p 2 0 648 272 5348 888
p 2 0 647 273 5155 888
p 2 0 650 270 5391 895
p 2 0 629 291 5469 875
p 2 0 659 261 5048 890
p 2 0 685 235 5460 922
p 2 0 628 292 5205 855
p 2 0 626 294 5128 856
p 2 0 642 278 5484 877
p 2 0 650 270 5296 887
p 2 0 610 310 5158 847
p 2 0 629 291 5424 868
p 2 0 676 244 5557 920
p 2 0 644 276 5227 878
p 2 0 644 276 5560 893
p 2 0 659 261 5491 900
p 2 0 612 308 5091 836
p 2 0 666 254 5569 907
p 2 0 655 265 5354 891
p 2 0 657 263 5370 891
p 2 0 663 257 5531 919
p 2 0 663 257 5534 914
p 2 0 627 293 5207 857
p 2 0 662 258 5575 909
p 2 0 649 271 5601 894
p 2 0 652 268 5328 883
p 2 0 645 275 5632 895
p 2 0 639 281 5692 880
p 2 0 602 318 5165 835
p 2 0 671 249 5607 920
p 2 0 666 254 5437 900
p 2 0 647 273 5277 886
p 2 0 637 283 5638 885
p 2 0 648 272 5458 887
p 2 0 649 271 5396 896
p 2 0 674 246 5635 919
p 2 0 660 260 5475 895
p 2 0 649 271 5244 879
p 2 0 667 253 5876 917
