# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 113 807 0 27405 2582
p 2 284 636 0 37364 3198
p 2 192 728 0 23304 2595
p 2 236 682 2 28426 2975
p 2 144 776 0 21691 2517
p 2 207 713 0 25395 2804
p 2 44 876 0 18898 2298
p 2 132 788 0 25475 2658
p 2 84 836 0 22204 2446
p 2 111 809 0 25822 2480
p 2 89 831 0 21115 2367
p 2 158 762 0 22938 2565
p 2 84 836 0 18355 2380
p 2 142 778 0 29360 2777
p 2 140 780 0 20061 2508
p 2 176 744 0 31392 3008
p 2 84 836 0 22217 2407
p 2 221 699 0 32962 3051
p 2 141 779 0 22887 2522
p 2 448 472 0 37671 3475
p 2 150 769 1 27470 2516
p 2 311 608 1 32548 3027
p 2 65 853 2 23120 2365
p 2 151 768 1 32895 2847
p 2 207 712 1 23777 2605
p 2 183 737 0 32138 2923
p 2 29 890 1 24000 2209
p 2 231 689 0 34375 3033
p 2 100 820 0 24452 2405
p 2 174 746 0 32787 2795
p 2 199 721 0 23090 2500
p 2 178 742 0 34272 2941
p 2 89 831 0 28774 2631
p 2 170 750 0 35155 2953
p 2 67 853 0 25393 2469
p 2 147 773 0 34448 2820
p 2 73 847 0 24494 2361
p 2 198 722 0 40328 3068
p 2 102 818 0 26479 2457
p 2 336 584 0 45990 3493
p 2 130 790 0 30998 2582
p 2 300 620 0 49038 3607
p 2 175 745 0 31502 2675
p 2 330 590 0 42189 3374
p 2 76 844 0 25281 2389
p 2 282 638 0 32746 3134
p 2 150 770 0 23268 2676
p 2 160 760 0 36052 3072
p 2 135 784 1 27232 2777
p 2 351 569 0 53177 3792
p 2 118 801 1 40280 2714
p 2 335 585 0 57190 3927
p 2 92 828 0 38794 2682
p 2 286 634 0 50614 3550
p 2 112 801 7 36553 2639
p 2 244 676 0 56139 3589
p 2 106 814 0 39453 2770
p 2 206 714 0 54550 3517
p 2 123 797 0 43838 2889
p 2 266 654 0 56044 3737
p 2 102 818 0 38863 2668
p 2 336 584 0 60187 3966
p 2 124 796 0 45071 2860
p 2 320 600 0 62830 3906
p 2 101 817 2 46460 2725
i 2 920 0 0 51507 4607
p 2 108 811 1 33766 2535
p 2 400 520 0 43036 3717
p 2 91 827 2 25373 2404
p 2 495 425 0 35711 3704
p 2 76 844 0 23276 2300
p 2 474 446 0 24946 3465
p 2 58 860 2 16780 2266
i 2 920 0 0 8862 3226
p 2 59 858 3 8671 2024
p 2 417 503 0 9296 3191
p 2 0 896 24 2895 1394
p 2 425 495 0 19228 3303
p 2 22 896 2 9201 1710
p 2 611 309 0 14076 3721
p 2 8 894 18 7547 1822
p 2 550 370 0 31032 3867
p 2 31 827 62 14733 1842
p 2 526 394 0 18511 3448
p 2 89 831 0 16138 2401
p 2 188 732 0 9974 2592
p 2 40 880 0 7627 2033
p 2 80 840 0 9806 2360
p 2 1 911 8 4503 1389
p 2 85 835 0 12534 2407
p 2 13 901 6 6264 1539
p 2 194 726 0 21535 2899
p 2 18 871 31 7783 1613
p 2 253 667 0 30188 3202
p 2 33 882 5 14441 1874
p 2 301 619 0 35856 3418
p 2 46 873 1 17917 2016
p 2 160 757 3 33460 2986
p 2 10 853 57 11072 1577
p 2 91 829 0 29372 2505
p 2 5 870 45 13187 1611
p 2 117 801 2 28868 2487
p 2 6 897 17 14300 1675
p 2 106 806 8 28470 2502
p 2 5 896 19 13993 1686
p 2 19 895 6 22431 1976
p 2 15 890 15 12800 1593
p 2 28 869 23 22001 2023
p 2 8 885 27 13565 1607
p 2 58 840 22 26975 2166
p 2 2 849 69 13914 1485
p 2 21 868 31 21307 1791
p 2 5 879 36 14324 1543
p 2 15 862 43 20444 1776
p 2 10 872 38 14457 1587
p 2 26 854 40 22308 1871
p 2 11 763 146 10611 1375
p 2 30 709 181 24962 1787
p 2 11 834 75 12538 1443
p 2 135 575 210 25714 2115
p 2 173 684 63 29604 2580
p 2 13 871 36 13397 1635
p 2 16 888 16 25267 2016
p 2 9 840 71 13652 1522
p 2 21 873 26 23384 1895
p 2 18 847 55 13969 1612
p 2 17 833 70 22586 1824
p 2 11 871 38 15021 1604
p 2 18 851 51 21492 1808
p 2 10 878 32 13110 1591
p 2 17 868 35 20310 1811
p 2 9 841 70 12898 1488
p 2 29 810 81 20516 1742
p 2 8 659 253 9127 1229
p 2 12 851 57 20696 1750
p 2 6 882 32 13889 1543
p 2 19 848 53 20720 1769
p 2 7 859 54 14549 1548
i 2 920 0 0 39662 3799
p 2 63 686 171 25974 1754
p 2 56 719 145 25393 1721
p 2 57 666 197 27476 1733
p 2 76 657 187 25391 1724
p 2 73 567 280 26842 1689
p 2 67 594 259 24235 1626
p 2 50 591 279 25382 1561
p 2 47 595 278 24644 1544
p 2 56 586 278 25431 1565
p 2 43 575 302 23818 1495
p 2 46 555 319 25939 1521
p 2 53 537 330 23792 1504
p 2 44 604 272 26480 1597
p 2 43 588 289 24606 1525
p 2 43 564 313 26881 1562
p 2 30 540 350 24545 1447
p 2 26 564 330 25571 1436
p 2 20 579 321 22298 1391
p 2 18 566 336 24555 1403
p 2 13 560 347 24073 1363
p 2 29 556 335 25372 1441
p 2 28 566 326 24904 1467
p 2 40 569 311 26006 1541
p 2 37 575 308 23877 1512
p 2 38 559 323 25168 1546
p 2 20 592 308 22962 1440
p 2 28 622 270 25640 1535
p 2 23 587 310 23232 1408
p 2 31 607 282 25275 1521
p 2 28 562 330 22947 1425
p 2 27 557 336 25105 1445
p 2 39 575 306 23239 1495
p 2 34 562 324 22896 1449
p 2 25 575 320 22279 1414
p 2 24 585 311 23544 1435
p 2 23 562 335 21979 1382
p 2 20 552 348 22422 1376
p 2 11 579 330 21808 1345
p 2 21 575 324 23330 1408
p 2 20 576 324 22152 1374
p 2 17 554 349 23313 1364
p 2 16 602 302 22145 1378
p 2 27 558 335 23052 1394
p 2 18 576 326 21742 1368
p 2 27 574 319 22821 1438
p 2 30 559 331 20586 1404
p 2 26 558 336 21018 1374
p 2 15 563 342 20133 1304
p 2 16 552 352 22510 1329
p 2 9 629 282 20549 1342
p 2 9 619 292 21913 1375
p 2 8 576 336 19717 1316
p 2 16 568 336 20972 1351
p 2 14 560 346 18805 1277
p 2 4 563 353 19839 1267
p 2 8 569 343 18305 1266
p 2 9 592 319 19331 1293
p 2 4 618 298 18581 1289
p 2 6 554 360 19890 1258
p 2 9 565 346 18626 1263
p 2 3 570 347 19620 1234
p 2 9 577 334 19291 1277
p 2 11 565 344 20062 1289
p 2 7 568 345 19461 1260
p 2 9 575 336 20099 1265
p 2 11 576 333 19132 1271
p 2 11 572 337 18980 1248
p 2 8 575 337 17956 1244
p 2 15 556 349 17869 1217
p 2 12 572 336 17061 1203
p 2 2 550 368 17574 1126
i 2 920 0 0 41399 4302
p 2 77 843 0 27308 2363
p 2 96 824 0 35413 2588
p 2 31 889 0 28856 2126
p 2 85 835 0 36010 2446
p 2 51 869 0 31551 2260
p 2 88 828 4 36888 2491
p 2 65 854 1 33686 2324
p 2 126 794 0 44898 2819
p 2 47 872 1 34068 2253
p 2 86 833 1 39792 2614
p 2 52 866 2 27821 2180
p 2 95 825 0 36818 2539
p 2 47 872 1 30115 2237
p 2 72 846 2 42144 2502
p 2 51 868 1 33048 2282
p 2 117 802 1 42010 2793
p 2 63 854 3 35087 2393
p 2 100 818 2 38074 2586
p 2 75 845 0 31279 2348
p 2 106 814 0 39549 2674
p 2 60 859 1 28102 2240
p 2 99 820 1 33277 2423
p 2 36 883 1 21895 1911
i 2 920 0 0 40785 3777
p 2 18 708 194 19206 1356
p 2 8 736 176 19287 1313
p 2 5 661 254 19570 1254
p 2 9 630 281 19609 1240
p 2 2 605 313 19581 1188
p 2 4 589 327 20230 1223
p 2 4 570 346 20412 1169
p 2 3 753 164 22509 1395
p 2 1 817 102 22105 1418
p 2 3 799 118 21036 1403
p 2 7 766 147 23334 1440
p 2 11 722 187 23524 1377
p 2 10 642 268 20253 1252
p 2 10 592 318 21493 1205
p 2 5 618 297 20116 1199
p 2 7 578 335 20706 1187
p 2 6 573 341 20174 1168
p 2 5 579 336 20683 1179
p 2 6 574 340 19396 1132
p 2 8 562 350 20138 1148
p 2 14 564 342 19581 1166
p 2 11 547 362 19908 1154
p 2 5 562 353 19019 1127
p 2 2 574 344 19229 1123
p 2 1 586 333 18506 1108
p 2 1 582 337 20164 1125
p 2 5 559 356 18599 1094
p 2 3 570 347 19817 1103
p 2 2 546 372 18610 1044
p 2 4 562 354 19211 1068
p 2 1 580 339 18216 1071
p 2 0 565 355 19421 1060
p 2 2 555 363 17928 1043
p 2 4 550 366 18918 1068
p 2 0 560 360 17494 1048
p 2 0 555 365 18682 1053
p 2 0 556 364 17294 1040
p 2 0 584 336 18922 1086
p 2 0 547 373 17310 1029
p 2 0 557 363 18812 1077
p 2 0 548 372 17347 1016
p 2 3 556 361 18666 1064
p 2 0 552 368 16517 1004
p 2 1 554 365 18852 1070
p 2 0 555 365 16521 1013
p 2 0 570 350 18645 1068
p 2 0 529 391 16679 986
p 2 0 564 356 18789 1063
p 2 0 538 382 16398 975
p 2 0 534 386 18994 1039
p 2 0 659 261 16730 1096
p 2 0 590 330 18189 1074
p 2 0 535 385 15249 957
p 2 0 582 338 18666 1063
p 2 0 541 379 14980 949
p 2 1 554 365 18581 1052
p 2 0 542 378 14909 949
p 2 3 551 366 17944 1055
p 2 0 522 398 14439 916
p 2 3 550 367 18051 1071
p 2 0 523 397 14108 916
p 2 0 552 368 17688 1041
p 2 0 522 398 13777 913
p 2 0 566 354 16838 1047
p 2 0 522 398 13324 896
p 2 0 562 358 16581 1042
p 2 0 527 393 12717 903
p 2 0 552 368 16483 1044
p 2 0 517 403 12577 878
p 2 0 550 370 15497 1046
p 2 0 512 408 12472 869
p 2 0 562 358 15794 1038
p 2 0 500 420 12189 833
p 2 0 560 360 15727 1024
p 2 0 509 411 12105 836
p 2 0 534 386 14727 972
p 2 0 505 415 11710 818
p 2 0 536 384 14328 955
p 2 0 517 403 11378 826
p 2 0 534 386 13863 946
p 2 0 471 449 10527 770
p 2 0 523 397 12936 911
p 2 0 473 447 10173 773
p 2 0 518 402 12518 886
p 2 0 460 460 9626 732
p 2 0 523 397 11711 872
p 2 0 465 455 9233 740
p 2 0 511 409 10838 832
p 2 0 441 479 8204 695
p 2 0 504 416 9998 803
p 2 0 432 488 7031 669
p 2 0 464 456 7621 717
p 2 4 534 382 8830 888
p 2 0 772 148 15698 1165
p 2 0 790 130 15642 1181
p 2 8 875 37 15122 1325
p 2 0 863 57 12605 1197
p 2 0 859 61 13335 1247
p 2 0 839 81 12736 1195
p 2 0 796 124 14752 1147
p 2 1 762 157 15131 1157
p 2 0 827 93 13135 1174
p 2 1 771 148 13395 1131
p 2 0 741 179 9492 1057
p 2 0 801 119 11402 1126
p 2 0 726 194 10901 997
p 2 0 723 197 8290 951
p 2 3 728 189 11800 1088
p 2 0 722 198 8749 973
p 2 0 615 305 4226 820
p 2 0 696 224 5932 958
p 2 0 668 252 6519 872
p 2 0 655 265 6184 828
p 2 0 508 412 4587 739
p 2 0 746 174 12846 1121
p 2 0 789 131 7563 1100
p 2 0 845 75 5009 1081
i 2 920 0 0 27133 3161
p 2 5 275 640 1561 521
p 2 14 321 585 1958 594
p 2 16 199 705 1984 507
p 2 16 205 699 2050 498
p 2 11 182 727 2064 467
p 2 16 164 740 1954 461
p 2 15 184 721 1927 463
p 2 18 120 782 1829 420
p 2 22 140 758 2311 460
p 2 17 137 766 2551 456
p 2 19 127 774 2662 447
p 2 19 122 779 2519 431
p 2 20 140 760 2390 439
p 2 21 136 763 2374 445
p 2 24 148 748 2767 476
p 2 26 174 720 3026 534
p 2 26 167 727 2844 529
p 2 27 193 700 2949 536
p 2 29 179 712 2883 537
p 2 26 173 721 2865 518
p 2 28 146 746 2961 493
p 2 26 161 733 2979 507
p 2 28 164 728 2828 522
p 2 22 132 766 2346 459
p 2 17 101 802 1506 387
p 2 12 88 820 830 329
p 2 14 68 838 802 313
p 2 10 66 844 791 307
p 2 10 53 857 710 285
p 2 4 43 873 403 243
p 2 0 33 887 226 208
i 2 920 0 0 33184 3910
p 2 0 364 556 619 514
p 2 0 295 625 488 445
p 2 0 348 572 3307 561
p 2 0 215 705 540 372
p 2 0 164 756 381 315
p 2 0 273 647 2969 499
p 2 0 227 693 598 386
p 2 0 120 800 387 288
p 2 0 287 633 3975 538
p 2 0 172 748 565 343
p 2 0 108 812 347 276
p 2 1 257 662 4509 562
p 2 0 179 741 551 351
p 2 0 103 817 369 274
p 2 0 256 664 3840 508
p 2 0 166 754 525 331
p 2 0 79 841 334 253
p 2 0 238 682 3962 500
p 2 0 145 775 565 322
p 2 0 119 801 358 276
p 2 2 405 513 11744 858
p 2 0 289 631 942 465
p 2 0 134 786 444 304
p 2 0 410 510 9403 775
p 2 0 290 630 940 467
p 2 0 196 724 550 359
p 2 0 397 523 8196 715
p 2 0 237 683 817 408
p 2 0 170 750 514 330
p 2 1 187 732 4397 433
p 2 0 123 797 526 297
p 2 0 78 842 318 248
p 2 0 116 804 486 287
p 2 0 78 842 343 250
p 2 0 54 866 288 223
p 2 0 291 629 5718 628
p 2 0 204 716 659 376
p 2 5 182 733 2196 399
p 2 0 321 599 4351 587
p 2 23 217 680 6801 592
p 2 0 182 738 590 356
p 2 24 295 601 8877 754
p 2 0 199 721 640 365
p 2 5 144 771 1580 379
p 2 0 279 641 3788 509
p 2 0 170 750 607 343
p 2 0 106 814 379 273
p 2 0 90 830 339 257
p 2 0 88 832 338 253
p 2 0 106 814 440 276
p 2 0 82 838 330 247
p 2 0 60 860 289 229
p 2 0 35 885 252 207
p 2 14 80 826 2995 366
p 2 0 48 872 300 223
p 2 0 48 872 264 218
p 2 26 87 807 4732 453
p 2 0 60 860 304 231
p 2 0 56 864 266 224
p 2 24 87 809 5807 482
p 2 0 67 853 387 246
p 2 0 55 865 278 225
p 2 0 86 834 3116 308
p 2 0 69 851 371 243
p 2 0 45 875 269 217
p 2 0 74 846 3170 293
p 2 0 65 855 390 245
p 2 0 45 875 288 217
p 2 3 82 835 4670 347
p 2 0 84 836 398 255
p 2 0 37 883 246 209
i 2 920 0 0 33588 3841
p 2 0 297 623 540 450
p 2 0 298 622 1979 462
p 2 0 173 747 428 329
p 2 0 186 734 1755 352
p 2 0 101 819 354 266
p 2 0 90 830 1647 270
p 2 0 59 861 293 226
p 2 0 79 841 1799 270
p 2 0 68 852 549 255
p 2 0 92 828 1962 301
p 2 0 73 847 603 275
p 2 0 83 837 1961 302
p 2 3 80 837 852 302
p 2 0 94 826 2086 316
p 2 0 101 819 687 297
p 2 0 85 835 2067 297
p 2 1 90 829 846 305
p 2 0 112 808 2133 337
p 2 0 96 824 745 304
p 2 0 96 824 2154 323
p 2 0 94 826 704 301
p 2 0 100 820 2034 324
p 2 0 97 823 642 302
p 2 0 113 807 1993 333
p 2 0 111 809 667 315
p 2 0 88 832 1863 300
p 2 0 83 837 581 280
p 2 0 97 823 1899 302
p 2 0 64 856 515 259
p 2 8 527 385 18896 1209
p 2 0 358 562 1368 542
p 2 0 188 732 694 363
p 2 17 532 371 18729 1237
p 2 0 361 559 1321 544
p 2 0 226 694 736 401
p 2 15 537 368 19428 1231
p 2 0 364 556 1467 544
p 2 0 223 697 944 411
p 2 0 525 395 14353 1022
p 2 0 388 532 1584 577
p 2 0 205 715 1018 407
p 2 0 505 415 14398 985
p 2 0 362 558 1504 547
p 2 0 184 736 858 369
p 2 0 149 771 701 333
p 2 0 99 821 604 295
p 2 0 261 659 1023 442
p 2 0 200 720 1871 404
p 2 0 216 704 1017 421
p 2 2 235 683 2167 462
p 2 2 143 775 998 357
p 2 0 131 789 1951 358
p 2 0 107 813 906 321
p 2 0 102 818 817 310
p 2 1 81 838 701 292
p 2 0 72 848 647 282
p 2 0 73 847 602 276
p 2 54 524 342 22574 1537
p 2 0 368 552 1462 561
p 2 73 502 345 22661 1573
p 2 0 361 559 1364 555
p 2 3 537 380 15962 1065
p 2 0 386 534 1478 576
p 2 1 518 401 14480 1004
p 2 0 363 557 1297 541
p 2 4 525 391 17643 1138
p 2 0 361 559 1328 541
p 2 0 197 723 696 369
p 2 0 128 792 463 297
p 2 0 70 850 351 246
p 2 0 71 849 333 243
i 2 920 0 0 45878 4462
p 2 0 742 178 5487 931
p 2 0 859 61 8017 1141
p 2 0 701 219 5508 916
p 2 0 743 177 8351 1012
p 2 0 732 188 8402 1059
p 2 0 756 164 7164 1015
p 2 0 738 182 8424 1023
p 2 0 760 160 8314 1078
p 2 0 738 182 7580 1028
p 2 0 729 191 8206 1025
p 2 0 721 199 8431 1047
p 2 0 757 163 7626 1034
p 2 0 725 195 8401 1012
p 2 0 760 160 8432 1087
p 2 0 747 173 7494 1029
p 2 0 766 154 8488 1050
p 2 0 755 165 8526 1085
p 2 0 747 173 7609 1034
p 2 0 739 181 8528 1044
p 2 0 752 168 8664 1089
p 2 0 768 152 7433 1048
p 2 0 726 194 8607 1040
p 2 0 755 165 8533 1078
p 2 0 761 159 7723 1060
p 2 0 730 190 8411 1019
p 2 0 750 170 8550 1077
p 2 0 762 158 7424 1056
p 2 0 726 194 8455 1014
p 2 0 748 172 8730 1088
p 2 0 773 147 7615 1057
p 2 0 720 200 8365 1031
p 2 0 790 130 8690 1135
p 2 0 748 172 7302 1040
p 2 0 750 170 8642 1055
p 2 0 731 189 8477 1080
p 2 0 753 167 7590 1038
p 2 0 748 172 8612 1069
p 2 0 766 154 8252 1085
p 2 0 713 207 7916 1019
p 2 0 786 134 8940 1122
p 2 0 724 196 7419 1027
p 2 0 727 193 8423 1023
p 2 0 755 165 8557 1114
p 2 0 746 174 7475 1038
p 2 0 721 199 8346 1032
p 2 0 760 160 8520 1097
p 2 0 719 201 7167 1002
i 2 920 0 0 18835 3437
p 2 0 653 267 1993 783
p 2 0 742 178 2874 858
p 2 0 461 459 2633 613
p 2 0 545 375 2604 672
p 2 0 410 510 2690 572
p 2 0 508 412 2740 650
p 2 0 457 463 2709 608
p 2 0 376 544 2638 530
p 2 0 425 495 2761 594
p 2 0 482 438 2782 647
p 2 0 441 479 2776 604
p 2 0 366 554 2649 543
p 2 0 394 526 2788 569
p 2 0 454 466 2833 612
p 2 0 509 411 2744 658
p 2 0 390 530 2802 558
p 2 0 408 512 2786 576
p 2 0 488 432 2699 633
p 2 0 391 529 2753 577
p 2 0 440 480 2769 593
p 2 0 376 544 2738 543
p 2 0 425 495 2898 585
p 2 0 485 435 2771 644
p 2 0 505 415 2910 649
p 2 0 561 359 2870 700
p 2 0 399 521 2800 557
p 2 0 441 479 2840 611
p 2 0 446 474 2815 602
p 2 0 486 434 2810 641
p 2 0 436 484 2759 576
p 2 0 406 514 2824 589
p 2 0 453 467 2794 601
p 2 0 468 452 2821 633
p 2 0 392 528 2736 561
p 2 0 410 510 2839 582
p 2 0 419 501 2821 587
p 2 0 514 406 2836 671
p 2 0 393 527 2762 562
p 2 0 421 499 2814 594
p 2 0 448 472 2817 605
p 2 0 514 406 2743 670
p 2 0 451 469 2826 593
p 2 0 382 538 2850 559
p 2 0 461 459 2715 613
p 2 0 506 414 2880 663
p 2 0 409 511 2782 574
p 2 0 444 476 2862 618
p 2 0 430 490 2830 592
p 2 0 465 455 2802 625
p 2 0 429 491 2772 586
p 2 0 373 547 2722 548
p 2 0 426 494 2734 587
p 2 0 416 504 2953 594
p 2 0 451 469 2761 615
p 2 0 497 423 2937 657
p 2 0 414 506 2637 575
p 2 0 384 536 2778 565
p 2 0 509 411 2867 660
p 2 0 483 437 2836 646
p 2 0 423 497 2812 582
p 2 0 409 511 2700 579
p 2 0 454 466 2836 616
p 2 0 407 513 2755 581
p 2 0 420 500 2799 588
p 2 0 538 382 2744 689
p 2 0 429 491 2907 598
p 2 0 483 437 2750 633
p 2 0 417 503 2816 582
p 2 0 397 523 2816 574
p 2 0 443 477 2669 613
p 2 0 409 511 2863 588
p 2 0 448 472 2783 596
p 2 0 548 372 2909 696
p 2 0 424 496 2784 592
p 2 0 393 527 2789 564
p 2 0 486 434 2767 646
p 2 0 381 539 2787 567
p 2 0 438 482 2728 598
p 2 0 417 503 2768 588
p 2 0 378 542 2801 556
p 2 0 441 479 2738 618
p 2 0 442 478 2990 602
p 2 0 312 608 2640 489
i 2 920 0 0 2713 2646
p 2 0 2 918 178 178
p 2 0 86 834 232 232
p 2 0 0 920 177 177
p 2 0 40 880 202 202
p 2 0 0 920 177 177
p 2 0 40 880 202 202
p 2 0 0 920 177 177
p 2 0 38 882 201 201
p 2 0 0 920 177 177
p 2 0 28 892 194 194
p 2 0 27 893 204 197
p 2 0 742 178 3333 842
p 2 4 915 1 4442 1225
p 2 0 873 47 4039 1124
p 2 25 894 1 5808 1657
p 2 13 899 8 6094 1560
p 2 14 905 1 6926 1830
p 2 7 911 2 7430 1614
p 2 15 905 0 10377 1972
p 2 12 907 1 11500 1777
p 2 9 911 0 12852 1901
p 2 8 910 2 12370 1549
p 2 19 901 0 14730 1698
p 2 9 910 1 13318 1469
p 2 8 911 1 15429 1602
p 2 16 904 0 15957 1494
p 2 8 912 0 19471 1636
p 2 11 909 0 17125 1479
p 2 10 910 0 22166 1640
p 2 16 904 0 18694 1522
p 2 11 909 0 22678 1609
p 2 12 908 0 19947 1502
p 2 9 911 0 22211 1571
p 2 4 916 0 20027 1467
p 2 3 917 0 21089 1510
p 2 3 917 0 18685 1438
p 2 1 919 0 19245 1466
p 2 2 918 0 18840 1439
p 2 1 919 0 19235 1459
p 2 1 919 0 16746 1392
p 2 0 920 0 16308 1391
p 2 0 920 0 16090 1357
p 2 0 920 0 16119 1388
p 2 0 920 0 13874 1321
p 2 0 920 0 14194 1355
p 2 0 915 5 8376 1193
p 2 0 916 4 7548 1190
p 2 0 899 21 6690 1183
p 2 0 852 68 4456 1114
p 2 0 570 350 1984 735
p 2 0 330 590 1102 485
p 2 0 581 339 2016 744
p 2 0 469 451 1519 627
p 2 0 372 548 1214 529
p 2 0 512 408 1760 672
p 2 0 380 540 1199 536
p 2 0 263 657 873 422
p 2 0 418 502 1363 578
p 2 0 333 587 1085 491
p 2 0 248 672 824 407
p 2 0 267 653 891 426
p 2 0 221 699 726 378
p 2 0 205 715 687 366
p 2 0 540 380 1784 712
p 2 0 459 461 1466 617
p 2 0 494 426 1667 660
p 2 0 206 714 700 368
p 2 0 144 776 539 309
p 2 0 224 696 738 387
p 2 0 186 734 633 349
p 2 0 129 791 500 295
p 2 0 117 803 457 284
p 2 0 134 786 498 300
p 2 0 108 812 422 275
p 2 0 70 850 335 241
p 2 0 72 848 347 243
p 2 0 53 867 298 222
p 2 0 54 866 292 225
p 2 0 48 872 288 220
p 2 0 55 865 299 229
p 2 0 35 885 255 208
p 2 0 41 879 268 213
p 2 0 27 893 236 200
i 2 920 0 0 22156 3611
p 2 0 388 532 616 535
p 2 0 432 488 594 546
p 2 0 151 769 342 315
p 2 0 140 780 302 292
p 2 0 82 838 264 249
p 2 0 103 817 288 265
p 2 0 82 838 273 247
p 2 0 83 837 269 245
p 2 0 70 850 262 238
p 2 0 32 888 214 203
p 2 0 36 884 220 207
p 2 0 48 872 237 217
p 2 0 26 894 207 198
p 2 0 30 890 216 201
p 2 0 33 887 219 209
p 2 0 20 900 203 194
p 2 0 15 905 195 188
p 2 0 19 901 200 193
p 2 0 21 899 205 193
p 2 0 34 886 218 204
p 2 0 46 874 227 213
p 2 0 16 904 198 193
p 2 0 16 904 194 189
p 2 0 38 882 226 209
p 2 0 25 895 214 199
p 2 0 19 901 197 193
p 2 0 23 897 206 197
p 2 0 16 904 202 192
p 2 0 18 902 194 191
p 2 0 19 901 195 192
p 2 0 19 901 202 191
p 2 0 32 888 212 203
p 2 3 466 451 11208 949
p 2 0 339 581 956 497
p 2 0 182 738 467 340
p 2 3 524 393 11966 1005
p 2 0 355 565 1027 522
p 2 0 252 668 568 405
p 2 0 490 430 11875 960
p 2 0 345 575 963 509
p 2 0 234 686 538 390
p 2 3 543 374 12360 1022
p 2 0 354 566 1022 531
p 2 0 300 620 840 464
p 2 0 223 697 590 379
p 2 0 170 750 434 323
p 2 0 146 774 402 299
p 2 0 132 788 437 292
p 2 0 88 832 357 258
p 2 0 82 838 338 246
p 2 0 62 858 304 234
p 2 0 51 869 268 223
p 2 0 23 897 217 196
p 2 0 34 886 240 205
p 2 0 25 895 223 196
p 2 0 31 889 223 203
p 2 12 487 421 14724 1152
p 2 0 606 314 2047 827
p 2 0 641 279 2095 833
p 2 7 881 32 16076 1602
p 2 0 797 123 3776 1125
p 2 0 736 184 3442 1068
p 2 3 914 3 16128 1604
p 2 0 817 103 3760 1189
p 2 0 719 201 2640 1026
p 2 2 891 27 15357 1537
p 2 0 637 283 1454 804
p 2 0 398 522 803 553
p 2 0 297 623 563 450
p 2 0 175 745 407 331
p 2 0 166 754 401 325
i 2 920 0 0 46691 3925
p 2 0 189 731 2047 375
p 2 0 134 786 379 297
p 2 0 61 859 278 231
p 2 14 148 758 3280 423
p 2 0 89 831 388 261
p 2 0 115 805 374 278
p 2 36 166 718 5806 616
p 2 0 94 826 406 265
p 2 0 61 859 303 230
p 2 70 162 688 8418 822
p 2 0 128 792 549 300
p 2 0 95 825 423 263
p 2 29 214 677 9647 758
p 2 0 160 760 628 330
p 2 0 123 797 463 292
p 2 12 251 657 10538 754
p 2 0 176 744 777 358
p 2 0 122 798 501 289
p 2 16 245 659 11114 805
p 2 0 207 713 816 381
p 2 0 144 776 538 312
p 2 18 288 614 11628 868
p 2 0 200 720 784 377
p 2 0 181 739 605 347
p 2 90 265 565 14144 1161
p 2 0 177 743 687 353
p 2 0 136 784 489 300
p 2 84 265 571 14089 1106
p 2 0 202 718 729 375
p 2 0 188 732 627 358
p 2 9 272 639 8631 693
p 2 0 209 711 712 383
p 2 0 160 760 538 324
p 2 15 252 653 8841 692
p 2 0 166 754 600 341
p 2 0 134 786 460 301
p 2 10 235 675 8289 657
p 2 0 195 725 682 370
p 2 0 191 729 620 358
p 2 14 219 687 7905 644
p 2 0 157 763 611 334
p 2 0 135 785 487 302
p 2 77 202 641 10943 941
p 2 0 160 760 599 330
p 2 0 137 783 488 302
p 2 72 198 650 11028 918
p 2 0 174 746 588 341
p 2 0 221 699 710 397
p 2 11 331 578 9162 751
p 2 0 162 758 677 340
p 2 0 146 774 481 311
p 2 6 248 666 9081 667
p 2 0 184 736 699 363
p 2 0 152 768 528 319
p 2 7 250 663 7550 646
p 2 0 158 762 584 329
p 2 0 125 795 428 288
p 2 7 239 674 7422 616
p 2 0 197 723 691 368
p 2 0 137 783 474 308
p 2 34 219 667 10335 801
p 2 0 164 756 651 341
p 2 0 110 810 394 280
p 2 29 231 660 9091 763
p 2 0 166 754 638 339
p 2 0 131 789 469 301
p 2 5 217 698 6092 556
p 2 0 145 775 578 319
p 2 0 109 811 417 277
p 2 4 216 700 5884 531
p 2 0 151 769 600 323
p 2 0 182 738 586 343
p 2 2 245 673 5685 573
p 2 0 166 754 639 339
p 2 0 116 804 416 285
p 2 1 211 708 5345 547
p 2 0 138 782 572 311
p 2 0 88 832 366 259
p 2 27 190 703 9287 695
p 2 0 137 783 558 308
p 2 0 79 841 345 250
p 2 13 207 700 9531 654
p 2 0 175 745 662 345
p 2 0 119 801 424 287
p 2 3 226 691 6975 575
p 2 0 156 764 631 330
p 2 0 82 838 354 251
p 2 3 222 695 6784 545
p 2 0 185 735 711 361
p 2 0 123 797 443 290
p 2 1 224 695 5727 491
p 2 0 164 756 617 333
p 2 0 86 834 368 256
p 2 0 180 740 4767 467
p 2 0 114 806 497 289
p 2 0 87 833 345 257
p 2 3 184 733 6063 529
p 2 0 137 783 536 309
p 2 0 59 861 294 229
p 2 3 180 737 5545 514
p 2 0 131 789 496 300
