# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 197 723 409 357
p 2 25 338 557 4653 885
p 2 0 290 630 577 442
p 2 0 231 689 445 378
p 2 0 248 672 481 382
p 2 0 173 747 380 322
p 2 0 123 797 327 284
p 2 0 104 816 280 259
p 2 0 78 842 265 243
p 2 0 98 822 268 253
p 2 0 85 835 275 245
p 2 0 114 806 294 267
p 2 0 89 831 262 246
p 2 0 46 874 235 213
p 2 0 95 825 265 248
p 2 0 46 874 222 214
p 2 0 37 883 222 207
p 2 0 24 896 206 196
p 2 0 29 891 211 199
p 2 0 19 901 195 192
p 2 0 53 867 222 216
p 2 0 32 888 211 204
p 2 0 30 890 208 202
p 2 0 22 898 197 195
p 2 0 9 911 187 185
i 2 920 0 0 23565 3756
p 2 0 470 450 710 601
p 2 0 432 488 623 556
p 2 0 269 651 434 399
p 2 0 265 655 427 391
p 2 0 160 760 333 310
p 2 0 166 754 352 312
p 2 0 149 771 316 295
p 2 0 109 811 284 263
p 2 0 90 830 274 249
p 2 0 80 840 254 240
p 2 0 89 831 264 245
p 2 0 103 817 885 281
p 2 0 96 824 293 257
p 2 0 96 824 276 253
p 2 0 83 837 815 257
p 2 0 110 810 304 264
p 2 0 95 825 265 247
p 2 1 103 816 628 285
p 2 0 88 832 279 249
p 2 0 37 883 225 210
p 2 0 59 861 999 245
p 2 0 66 854 284 233
p 2 0 43 877 231 213
p 2 0 60 860 668 235
p 2 0 103 817 291 257
p 2 0 52 868 236 216
p 2 0 71 849 801 247
p 2 0 65 855 272 231
p 2 0 71 849 257 232
p 2 0 55 865 660 233
p 2 0 51 869 252 219
p 2 0 19 901 203 192
p 2 0 31 889 765 217
p 2 0 32 888 222 204
p 2 0 17 903 202 191
p 2 0 40 880 645 222
p 2 0 33 887 231 204
p 2 0 19 901 206 193
p 2 1 29 890 545 224
p 2 0 46 874 232 216
p 2 0 47 873 234 216
p 2 0 41 879 223 209
p 2 0 51 869 226 217
p 2 0 22 898 198 194
p 2 0 23 897 212 195
p 2 0 53 867 238 219
p 2 0 46 874 218 211
p 2 0 85 835 857 263
p 2 0 70 850 265 236
p 2 0 35 885 230 208
p 2 0 57 863 797 235
p 2 0 24 896 230 199
p 2 0 36 884 222 206
p 2 0 35 885 643 218
p 2 0 29 891 220 200
p 2 0 30 890 215 201
p 2 0 61 859 557 244
p 2 0 23 897 218 198
p 2 0 21 899 201 194
p 2 0 38 882 959 231
p 2 0 25 895 218 200
p 2 0 27 893 212 199
p 2 0 47 873 645 229
p 2 0 18 902 217 194
p 2 0 18 902 204 194
p 2 0 37 883 791 223
p 2 0 50 870 241 215
p 2 0 29 891 215 201
p 2 0 53 867 644 231
p 2 0 35 885 232 206
p 2 0 22 898 208 193
p 2 0 48 872 569 237
p 2 0 69 851 253 229
p 2 0 49 871 248 217
p 2 0 33 887 204 201
p 2 0 10 910 195 186
p 2 0 13 907 194 189
p 2 0 21 899 201 192
p 2 0 32 888 224 205
p 2 0 18 902 214 195
p 2 0 32 888 956 225
p 2 0 23 897 218 196
p 2 0 21 899 203 195
p 2 0 41 879 650 223
p 2 0 24 896 212 196
p 2 0 25 895 210 197
p 2 0 20 900 745 207
p 2 0 23 897 219 198
p 2 0 22 898 208 194
p 2 1 34 885 561 228
p 2 0 23 897 215 199
p 2 0 24 896 209 198
p 2 0 25 895 956 216
p 2 0 38 882 233 208
p 2 0 14 906 195 188
p 2 0 38 882 634 218
p 2 0 33 887 229 204
p 2 0 37 883 224 210
p 2 0 25 895 764 210
p 2 0 38 882 238 209
p 2 0 27 893 215 200
p 2 0 22 898 615 209
p 2 0 25 895 217 198
p 2 0 22 898 204 195
p 2 0 40 880 540 228
p 2 0 20 900 217 194
p 2 0 25 895 206 198
p 2 0 29 891 944 221
p 2 0 15 905 210 190
p 2 0 19 901 206 193
p 2 0 19 901 630 207
p 2 0 32 888 227 202
p 2 0 12 908 191 186
p 2 0 58 862 786 235
p 2 0 25 895 227 199
p 2 0 17 903 202 192
p 2 0 25 895 626 211
p 2 0 20 900 215 193
p 2 0 13 907 200 188
p 2 0 49 871 786 229
p 2 0 22 898 214 196
p 2 0 27 893 211 199
p 2 0 26 894 634 212
p 2 0 21 899 214 194
p 2 0 10 910 196 186
p 2 0 22 898 528 216
p 2 0 25 895 208 198
p 2 0 19 901 199 193
p 2 0 34 886 959 225
p 2 0 28 892 222 199
p 2 0 20 900 202 192
p 2 0 28 892 629 212
p 2 0 15 905 201 190
p 2 0 15 905 195 191
p 2 0 28 892 766 213
p 2 0 12 908 200 187
p 2 0 19 901 208 193
p 2 0 14 906 598 200
p 2 0 13 907 200 189
p 2 0 14 906 199 187
p 2 0 21 899 753 208
p 2 0 23 897 224 197
p 2 0 20 900 203 192
p 2 0 21 899 616 209
p 2 0 22 898 218 196
p 2 0 15 905 198 190
p 2 0 30 890 535 218
p 2 0 18 902 207 194
p 2 0 18 902 201 192
i 2 920 0 0 45638 3813
p 2 0 322 598 608 471
p 2 0 267 653 475 414
p 2 0 159 761 356 313
p 2 0 151 769 351 311
p 2 0 83 837 273 249
p 2 0 100 820 318 263
p 2 0 104 816 304 264
p 2 0 78 842 279 243
p 2 0 71 849 269 235
p 2 0 58 862 259 225
p 2 0 48 872 247 217
p 2 0 73 847 298 238
p 2 0 39 881 231 209
p 2 0 40 880 227 210
p 2 0 61 859 284 231
p 2 0 54 866 348 236
p 2 0 70 850 361 242
p 2 0 81 839 361 254
p 2 0 66 854 298 237
p 2 0 63 857 267 234
p 2 0 35 885 224 207
p 2 0 53 867 257 223
p 2 0 44 876 251 218
p 2 0 95 825 421 262
p 2 0 103 817 478 283
p 2 0 87 833 366 254
p 2 0 133 787 1707 324
p 2 0 78 842 341 248
p 2 0 51 869 250 221
p 2 0 113 807 1547 306
p 2 0 83 837 377 253
p 2 0 68 852 301 243
p 2 0 123 797 1638 316
p 2 0 80 840 365 252
p 2 0 85 835 345 252
p 2 0 128 792 1641 331
p 2 0 114 806 412 278
p 2 0 68 852 387 248
p 2 0 116 804 661 283
p 2 0 91 829 475 270
p 2 1 87 832 503 273
p 2 0 100 820 643 289
p 2 0 72 848 385 252
p 2 0 75 845 386 255
p 2 0 88 832 576 259
p 2 0 72 848 461 257
p 2 0 75 845 504 267
p 2 0 98 822 755 289
p 2 3 115 802 776 318
p 2 9 130 781 903 356
p 2 8 83 829 747 301
p 2 0 83 837 429 273
p 2 0 68 852 495 257
p 2 6 196 718 4998 477
p 2 14 136 770 729 365
p 2 11 100 809 506 315
p 2 0 190 730 3859 414
p 2 0 117 803 500 290
p 2 0 67 853 298 237
p 2 0 130 790 3284 344
p 2 0 113 807 476 282
p 2 0 57 863 276 228
p 2 0 272 648 3584 528
p 2 0 194 726 619 360
p 2 0 165 755 482 322
p 2 0 204 716 3005 425
p 2 0 168 752 517 331
p 2 0 113 807 341 270
p 2 0 222 698 2955 427
p 2 0 161 759 497 325
p 2 0 112 808 345 272
p 2 0 119 801 396 288
p 2 0 120 800 355 281
p 2 0 75 845 318 250
p 2 0 54 866 265 228
p 2 0 41 879 228 212
p 2 0 44 876 247 218
i 2 920 0 0 25089 3811
p 2 55 710 155 17877 1678
p 2 0 583 337 1395 745
p 2 0 424 496 871 570
p 2 74 665 181 17606 1680
p 2 0 553 367 1521 770
p 2 0 407 513 834 562
p 2 89 696 135 18971 1907
p 2 0 547 373 1526 755
p 2 0 416 504 950 588
p 2 17 730 173 16820 1548
p 2 0 590 330 1585 774
p 2 0 391 529 881 544
p 2 12 760 148 16169 1559
p 2 0 504 416 1508 696
p 2 0 431 489 977 596
p 2 24 726 170 17622 1634
p 2 0 590 330 1593 779
p 2 0 359 561 917 538
p 2 2 724 194 14552 1346
p 2 0 533 387 1515 717
p 2 0 375 545 810 537
p 2 10 673 237 13975 1354
p 2 0 508 412 1393 687
p 2 0 320 600 768 483
p 2 0 442 478 4864 649
p 2 0 290 630 825 451
p 2 0 202 718 511 362
p 2 0 346 574 4984 572
p 2 0 299 621 854 459
p 2 0 160 760 482 328
p 2 1 257 662 4280 483
p 2 0 227 693 792 392
p 2 0 162 758 546 328
p 2 0 257 663 4354 474
p 2 0 224 696 751 387
p 2 0 127 793 459 290
p 2 1 224 695 4322 458
p 2 0 197 723 684 364
p 2 0 163 757 514 326
p 2 3 221 696 4429 456
p 2 0 189 731 702 357
p 2 0 116 804 462 284
p 2 0 131 789 470 297
p 2 0 94 826 413 266
p 2 0 152 768 530 317
p 2 0 199 721 4208 414
p 2 0 188 732 719 356
p 2 0 192 728 673 362
p 2 0 242 678 4769 469
p 2 0 177 743 672 343
p 2 0 141 779 501 312
p 2 1 205 714 4305 439
p 2 0 171 749 711 344
p 2 0 126 794 532 300
p 2 0 229 691 4371 445
p 2 0 176 744 668 340
p 2 0 149 771 539 318
p 2 1 201 718 4382 444
p 2 0 169 751 738 346
p 2 0 165 755 672 339
p 2 3 226 691 4472 466
p 2 0 171 749 755 350
p 2 0 133 787 562 308
p 2 0 207 713 4354 441
p 2 0 167 753 732 344
p 2 0 164 756 653 341
p 2 0 236 684 4782 468
p 2 0 173 747 735 348
p 2 0 150 770 615 322
p 2 1 218 701 4412 458
p 2 0 177 743 769 350
p 2 0 146 774 620 326
p 2 3 234 683 4466 477
p 2 0 212 708 806 385
p 2 0 129 791 565 310
p 2 0 213 707 4334 448
p 2 0 175 745 770 350
p 2 0 172 748 681 348
p 2 0 224 696 4804 460
p 2 0 184 736 793 363
p 2 0 144 776 567 320
p 2 1 234 685 4380 468
p 2 0 160 760 775 342
p 2 0 157 763 640 335
p 2 3 242 675 4511 477
p 2 0 172 748 789 350
p 2 0 132 788 566 312
p 2 0 240 680 5684 515
p 2 0 181 739 739 357
p 2 0 178 742 725 355
p 2 1 225 694 4587 468
p 2 0 170 750 756 345
p 2 0 143 777 682 318
p 2 0 217 703 4453 456
p 2 0 175 745 809 349
p 2 0 169 751 692 346
p 2 1 248 671 4519 488
p 2 0 205 715 874 387
p 2 0 173 747 735 349
p 2 3 206 711 4534 463
p 2 0 169 751 807 349
p 2 0 136 784 633 314
p 2 0 217 703 4428 453
p 2 0 174 746 829 357
p 2 0 172 748 684 347
p 2 0 215 705 4791 457
p 2 0 195 725 824 372
p 2 0 141 779 630 322
p 2 1 214 705 4391 457
p 2 0 169 751 815 353
p 2 0 149 771 683 334
p 2 3 224 693 4534 475
p 2 0 173 747 798 355
p 2 0 140 780 646 323
p 2 0 225 695 5671 500
p 2 0 187 733 764 366
p 2 0 142 778 645 328
p 2 1 215 704 4607 472
p 2 0 186 734 805 368
p 2 0 154 766 700 341
p 2 0 234 686 4549 477
p 2 0 199 721 855 380
p 2 0 175 745 712 352
p 2 1 225 694 4482 470
p 2 0 167 753 798 351
p 2 0 150 770 638 331
p 2 0 222 698 4507 466
p 2 0 183 737 812 367
p 2 0 152 768 696 339
p 2 3 221 696 5422 505
p 2 0 183 737 801 364
p 2 0 135 785 638 319
p 2 0 234 686 5700 510
p 2 0 208 712 875 393
p 2 0 157 763 674 343
p 2 1 218 701 4605 462
p 2 0 181 739 833 370
p 2 0 138 782 616 325
p 2 0 223 697 4525 457
p 2 0 175 745 884 359
p 2 0 136 784 661 323
p 2 1 212 707 4467 453
p 2 0 176 744 797 355
p 2 0 161 759 759 345
p 2 3 220 697 4545 473
p 2 0 181 739 862 364
p 2 0 149 771 702 336
i 2 920 0 0 21388 3715
p 2 0 434 486 679 583
p 2 0 371 549 548 505
p 2 0 221 699 423 378
p 2 0 187 733 369 337
p 2 0 158 762 355 319
p 2 1 115 804 1311 318
p 2 0 83 837 295 250
p 2 0 97 823 301 263
p 2 0 90 830 1304 291
p 2 0 64 856 289 237
p 2 0 77 843 294 248
p 2 0 82 838 1064 281
p 2 0 56 864 267 227
p 2 0 63 857 252 231
p 2 0 88 832 1218 281
p 2 0 61 859 301 235
p 2 0 67 853 288 234
p 2 1 63 856 1202 288
p 2 0 64 856 256 233
p 2 0 62 858 250 230
p 2 2 68 850 1463 301
p 2 0 65 855 285 238
p 2 0 58 862 259 227
p 2 0 71 849 1105 268
p 2 0 52 868 283 225
p 2 0 72 848 270 238
p 2 0 79 841 1228 275
p 2 0 56 864 269 228
p 2 0 48 872 235 219
p 2 0 64 856 1069 264
p 2 0 44 876 261 217
p 2 0 48 872 247 218
p 2 0 86 834 973 296
p 2 0 55 865 252 225
p 2 0 61 859 257 229
p 2 2 67 851 1460 289
p 2 0 66 854 274 235
p 2 0 52 868 245 222
p 2 0 77 843 1109 276
p 2 0 50 870 246 219
p 2 0 29 891 215 200
p 2 0 58 862 937 268
p 2 0 41 879 246 215
p 2 0 44 876 235 213
p 2 0 54 866 237 222
p 2 0 33 887 213 203
p 2 0 35 885 216 205
p 2 0 34 886 219 204
p 2 0 27 893 204 198
p 2 0 45 875 235 213
p 2 0 29 891 214 201
p 2 0 31 889 213 200
p 2 0 21 899 204 195
i 2 920 0 0 19165 3461
p 2 0 328 592 548 466
p 2 0 297 623 470 428
p 2 0 168 752 368 326
p 2 0 153 767 334 306
p 2 0 94 826 282 260
p 2 9 235 676 3343 545
p 2 0 157 763 481 322
p 2 0 133 787 367 294
p 2 5 232 683 3590 532
p 2 0 176 744 556 337
p 2 0 128 792 429 296
p 2 2 202 716 3119 474
p 2 0 145 775 463 310
p 2 0 124 796 367 284
p 2 5 195 720 3396 490
p 2 0 142 778 487 308
p 2 0 112 808 371 276
p 2 12 190 718 3111 531
p 2 0 166 754 463 334
p 2 0 121 799 329 279
p 2 15 204 701 4077 582
p 2 0 136 784 454 302
p 2 0 87 833 327 256
p 2 2 189 729 3173 466
p 2 0 143 777 475 311
p 2 0 92 828 326 254
p 2 6 188 726 3437 486
p 2 0 118 802 434 285
p 2 0 89 831 319 256
p 2 2 193 725 3124 467
p 2 0 140 780 516 307
p 2 0 108 812 380 274
p 2 3 225 692 2510 498
p 2 0 131 789 464 300
p 2 0 100 820 303 261
p 2 0 47 873 241 217
p 2 0 72 848 270 236
p 2 0 59 861 251 225
p 2 9 190 721 3248 504
p 2 0 122 798 419 290
p 2 0 81 839 325 251
p 2 5 198 717 3629 494
p 2 0 125 795 450 292
p 2 0 75 845 313 245
p 2 2 193 725 3086 479
p 2 0 117 803 511 295
p 2 0 85 835 411 263
p 2 3 204 713 2633 501
p 2 0 156 764 581 338
p 2 0 108 812 474 291
p 2 15 214 691 4305 611
p 2 0 171 749 634 355
p 2 1 132 787 566 318
p 2 2 211 707 3425 521
p 2 0 179 741 809 372
p 2 1 110 809 669 306
p 2 7 210 703 3807 547
p 2 1 175 744 987 388
p 2 1 129 790 773 338
p 2 3 211 706 3527 535
p 2 2 208 710 1050 422
p 2 2 123 795 860 340
p 2 7 236 677 3106 579
p 2 3 139 778 959 367
p 2 3 141 776 919 368
p 2 17 245 658 4690 677
p 2 1 162 757 799 363
p 2 1 126 793 689 322
p 2 2 212 706 3392 525
p 2 0 148 772 576 328
p 2 0 97 823 433 282
p 2 5 208 707 3476 514
p 2 0 137 783 537 317
p 2 0 96 824 362 273
p 2 13 213 694 3124 566
p 2 0 151 769 494 328
p 2 0 111 809 346 276
p 2 0 91 829 299 255
p 2 0 90 830 290 256
p 2 0 70 850 275 239
p 2 9 185 726 3367 513
p 2 0 149 771 464 312
p 2 0 87 833 326 254
p 2 5 180 735 3558 482
p 2 0 115 805 442 283
p 2 0 97 823 338 264
p 2 2 170 748 3021 453
p 2 0 109 811 424 279
p 2 0 68 852 303 237
p 2 3 199 718 2514 476
p 2 0 135 785 463 308
p 2 0 84 836 303 247
p 2 15 174 731 4161 551
p 2 0 131 789 456 302
p 2 0 76 844 312 245
p 2 2 179 739 3143 463
p 2 0 129 791 447 296
p 2 0 60 860 281 229
p 2 5 190 725 3357 481
p 2 0 122 798 456 291
p 2 0 56 864 284 227
p 2 2 181 737 3097 457
p 2 0 111 809 442 281
p 2 0 67 853 280 237
p 2 3 186 731 2541 471
p 2 0 119 801 454 291
p 2 0 92 828 320 259
p 2 15 199 706 4143 575
p 2 0 123 797 435 289
p 2 0 82 838 321 250
p 2 2 175 743 3079 461
p 2 0 110 810 414 275
p 2 0 72 848 315 240
p 2 5 169 746 3333 461
p 2 0 98 822 418 264
p 2 0 63 857 265 229
p 2 2 152 766 3025 431
p 2 0 95 825 392 263
p 2 0 77 843 306 244
p 2 3 181 736 2515 467
p 2 0 136 784 450 312
p 2 0 75 845 315 248
p 2 15 169 736 4145 561
p 2 0 127 793 473 301
p 2 0 69 851 303 237
p 2 2 160 758 3098 446
p 2 0 121 799 446 290
p 2 0 67 853 289 234
p 2 5 169 746 3369 466
p 2 0 105 815 429 276
p 2 0 60 860 269 227
p 2 2 169 749 3070 447
p 2 0 105 815 421 279
p 2 0 54 866 276 223
p 2 3 187 730 2436 463
p 2 0 101 819 426 275
p 2 0 81 839 300 252
p 2 15 174 731 4104 553
p 2 0 112 808 471 283
p 2 0 82 838 294 247
p 2 2 160 758 3057 447
p 2 0 108 812 426 274
p 2 0 80 840 311 246
p 2 5 173 742 3318 467
p 2 0 117 803 445 283
p 2 0 71 849 293 238
p 2 2 173 745 3094 453
p 2 0 106 814 410 273
p 2 0 89 831 347 259
p 2 3 199 718 2512 483
p 2 0 148 772 486 323
p 2 0 71 849 277 241
p 2 15 171 734 4102 551
p 2 0 124 796 431 287
p 2 0 61 859 289 229
p 2 2 165 753 3103 447
p 2 0 115 805 464 291
p 2 0 75 845 304 243
p 2 5 162 753 3340 456
p 2 0 115 805 438 289
p 2 0 53 867 285 225
p 2 2 161 757 3040 442
p 2 0 109 811 415 278
p 2 0 74 846 307 242
p 2 3 201 716 2492 478
p 2 0 108 812 425 283
p 2 0 75 845 287 250
p 2 15 183 722 4169 563
p 2 0 110 810 445 281
p 2 0 86 834 330 256
p 2 2 182 736 3042 467
p 2 0 95 825 370 264
p 2 0 57 863 275 228
p 2 5 178 737 3321 470
p 2 0 98 822 400 266
p 2 0 56 864 258 226
p 2 2 182 736 3052 463
p 2 0 97 823 413 267
p 2 0 56 864 278 226
p 2 3 168 749 2476 458
p 2 0 134 786 472 310
p 2 0 75 845 289 244
p 2 15 182 723 4129 567
p 2 0 117 803 438 285
p 2 0 89 831 339 254
p 2 2 167 751 3101 450
p 2 0 108 812 397 278
p 2 0 73 847 305 245
p 2 5 159 756 3338 463
p 2 0 100 820 388 274
p 2 0 50 870 252 219
p 2 2 166 752 3111 444
p 2 0 113 807 460 287
p 2 0 69 851 331 243
p 2 3 209 708 2552 501
p 2 0 118 802 507 303
p 2 0 126 794 444 307
p 2 15 200 705 4209 593
p 2 0 121 799 529 313
p 2 0 90 830 452 282
p 2 3 201 716 3339 522
p 2 0 135 785 694 327
p 2 0 102 818 642 299
p 2 6 211 703 3746 534
p 2 2 149 769 873 368
p 2 2 105 813 778 321
p 2 13 225 682 3513 607
p 2 1 149 770 892 369
p 2 2 123 795 816 339
p 2 17 213 690 4529 645
p 2 3 160 757 1074 387
p 2 2 106 812 859 327
p 2 5 212 703 3657 558
p 2 2 133 785 957 354
p 2 1 111 808 659 312
p 2 6 206 708 3682 534
p 2 0 130 790 674 327
p 2 0 99 821 419 278
p 2 2 197 721 3145 492
p 2 0 122 798 479 298
p 2 0 80 840 379 262
p 2 5 187 728 3429 487
p 2 0 112 808 465 287
p 2 0 78 842 317 249
p 2 2 175 743 3045 459
p 2 0 108 812 409 276
p 2 0 75 845 300 247
p 2 3 191 726 2555 476
p 2 0 127 793 455 304
p 2 0 72 848 281 240
i 2 920 0 0 14454 3228
p 2 0 340 580 505 457
p 2 0 350 570 486 459
p 2 10 496 414 5187 844
p 2 0 372 548 769 513
p 2 0 232 688 556 381
p 2 3 455 462 4162 762
p 2 0 263 657 697 424
p 2 0 271 649 490 402
p 2 0 409 511 4072 701
p 2 0 264 656 647 410
p 2 0 151 769 389 308
p 2 3 436 481 4039 726
p 2 0 225 695 616 391
p 2 0 152 768 401 309
p 2 17 396 507 5441 843
p 2 0 238 682 623 391
p 2 0 165 755 422 323
p 2 0 133 787 382 289
p 2 0 143 777 355 298
p 2 0 99 821 303 259
p 2 15 415 490 4497 830
p 2 0 266 654 653 426
p 2 0 209 711 465 358
p 2 8 395 517 4630 752
p 2 0 239 681 618 395
p 2 0 189 731 445 339
p 2 3 348 569 4148 678
p 2 0 240 680 637 398
p 2 0 126 794 374 290
p 2 17 399 504 5386 845
p 2 0 232 688 622 393
p 2 0 114 806 361 281
p 2 10 325 585 4817 702
p 2 0 258 662 622 413
p 2 0 163 757 431 324
p 2 3 393 524 4070 718
p 2 0 244 676 683 413
p 2 0 205 715 452 347
p 2 0 371 549 4092 679
p 2 0 220 700 662 378
p 2 0 125 795 404 289
p 2 3 354 563 4085 677
p 2 0 185 735 584 355
p 2 0 135 785 374 294
p 2 11 395 514 3754 731
p 2 0 258 662 661 411
p 2 0 192 728 454 351
p 2 9 367 544 4318 717
p 2 0 214 706 584 373
p 2 0 148 772 378 305
p 2 11 380 529 3687 718
p 2 0 190 730 581 362
p 2 0 151 769 397 308
p 2 8 441 471 4603 776
p 2 4 424 492 4903 756
p 2 0 290 630 688 435
p 2 0 141 779 403 309
p 2 0 76 844 302 247
p 2 0 103 817 284 263
p 2 0 76 844 262 240
p 2 0 104 816 287 259
p 2 0 49 871 245 218
p 2 10 392 518 4927 744
p 2 0 275 645 655 417
p 2 0 136 784 368 296
p 2 3 396 521 4208 715
p 2 0 215 705 620 382
p 2 0 141 779 386 297
p 2 17 409 494 5416 849
p 2 0 273 647 628 415
p 2 0 152 768 405 313
p 2 10 376 534 4905 756
p 2 0 222 698 619 387
p 2 0 162 758 415 315
p 2 3 360 557 4168 690
p 2 0 224 696 618 383
p 2 0 112 808 328 276
p 2 17 382 521 5464 830
p 2 0 241 679 648 398
p 2 0 173 747 411 323
p 2 10 381 529 5040 752
p 2 0 245 675 656 399
p 2 0 136 784 415 299
p 2 3 368 549 4111 695
p 2 0 203 717 585 367
p 2 0 160 760 404 316
p 2 17 389 514 5415 836
p 2 0 192 728 592 359
p 2 0 168 752 430 330
p 2 21 389 510 5358 854
p 2 0 219 701 627 395
p 2 0 206 714 433 347
p 2 1 382 537 4175 675
p 2 0 200 720 602 364
p 2 0 135 785 398 294
p 2 10 374 536 3415 722
p 2 0 250 670 650 419
p 2 0 101 819 344 270
p 2 9 354 557 4175 718
p 2 0 229 691 571 384
p 2 0 118 802 389 281
p 2 10 360 550 3706 704
p 2 0 269 651 649 423
p 2 0 139 781 380 298
p 2 14 385 521 5282 785
p 2 0 249 671 650 406
p 2 0 174 746 423 328
p 2 21 398 501 5391 870
p 2 0 235 685 607 397
p 2 0 151 769 391 316
p 2 0 401 519 4239 698
p 2 0 250 670 687 409
p 2 0 160 760 419 312
p 2 4 373 543 4753 700
p 2 0 236 684 668 400
p 2 0 112 808 358 279
p 2 0 110 810 332 272
p 2 0 75 845 308 243
p 2 0 76 844 295 247
p 2 0 70 850 287 236
p 2 0 66 854 265 232
p 2 0 39 881 238 210
p 2 0 32 888 210 202
p 2 0 18 902 197 192
p 2 0 27 893 210 198
p 2 11 392 517 4857 761
p 2 0 228 692 616 387
p 2 0 132 788 376 301
p 2 3 345 572 4152 672
p 2 0 212 708 592 372
p 2 0 196 724 445 338
p 2 17 351 552 5497 809
p 2 0 261 659 632 409
p 2 0 158 762 380 309
p 2 21 369 530 5386 843
p 2 0 229 691 621 395
p 2 0 182 738 443 336
p 2 9 357 554 3869 720
p 2 0 236 684 594 393
p 2 0 133 787 353 294
p 2 9 359 552 4154 715
p 2 0 204 716 568 371
p 2 0 125 795 346 285
p 2 17 350 553 5498 804
p 2 0 288 632 672 437
p 2 0 160 760 381 308
p 2 14 420 486 4436 829
p 2 0 212 708 589 382
p 2 0 167 753 411 330
p 2 9 354 557 4455 713
p 2 0 196 724 636 366
p 2 0 159 761 419 316
p 2 17 398 505 5465 844
p 2 0 207 713 582 370
p 2 0 188 732 439 338
p 2 10 415 495 5035 773
p 2 0 169 751 554 345
p 2 0 133 787 357 296
p 2 3 345 572 4137 670
p 2 0 211 709 626 383
p 2 0 118 802 336 280
p 2 17 372 531 5412 817
p 2 0 277 643 692 429
p 2 0 99 821 331 266
p 2 10 339 571 4942 725
p 2 0 229 691 636 389
p 2 0 130 790 417 297
p 2 3 380 537 4118 698
p 2 0 211 709 623 380
p 2 0 146 774 389 309
p 2 1 364 555 4017 665
p 2 0 199 721 629 358
p 2 0 117 803 371 287
p 2 3 365 552 4067 680
p 2 0 182 738 570 356
p 2 0 139 781 396 304
i 2 920 0 0 24197 3754
p 2 0 445 475 728 591
p 2 0 349 571 549 492
p 2 0 220 700 413 375
p 2 0 183 737 396 338
p 2 0 147 773 339 304
p 2 0 126 794 1000 300
p 2 0 91 829 315 260
p 2 0 85 835 275 251
p 2 0 105 815 1189 288
p 2 0 72 848 284 241
p 2 0 69 851 276 241
p 2 1 88 831 764 279
p 2 0 88 832 302 252
p 2 0 56 864 251 225
p 2 2 61 857 1138 263
p 2 0 62 858 270 231
p 2 0 43 877 236 215
p 2 0 71 849 880 256
p 2 0 70 850 294 238
p 2 0 47 873 233 215
p 2 0 66 854 551 254
p 2 0 45 875 257 218
p 2 0 35 885 227 210
p 2 0 31 889 225 204
p 2 0 26 894 209 198
p 2 0 38 882 225 208
p 2 0 44 876 908 227
p 2 0 39 881 251 213
p 2 0 18 902 208 193
p 2 0 31 889 1079 221
p 2 0 73 847 280 235
p 2 0 53 867 242 218
p 2 0 46 874 846 236
p 2 0 45 875 245 217
p 2 0 31 889 225 204
p 2 1 60 859 531 250
p 2 0 54 866 248 224
p 2 0 30 890 217 201
p 2 2 44 874 1108 246
p 2 0 35 885 247 209
p 2 0 28 892 214 199
p 2 0 38 882 841 230
p 2 0 45 875 257 216
p 2 0 24 896 208 196
p 2 0 41 879 1079 226
p 2 0 39 881 262 213
p 2 0 33 887 229 207
p 2 1 56 863 649 251
p 2 0 37 883 244 209
p 2 0 35 885 228 208
p 2 2 33 885 1077 236
p 2 0 34 886 247 207
p 2 0 27 893 221 201
p 2 0 42 878 848 232
p 2 0 38 882 234 207
p 2 0 35 885 216 205
p 2 0 45 875 505 231
p 2 0 28 892 231 203
p 2 0 31 889 223 205
p 2 2 29 889 1082 234
p 2 0 19 901 215 194
p 2 0 29 891 217 200
p 2 0 37 883 835 228
p 2 0 35 885 249 210
p 2 0 19 901 203 193
p 2 0 33 887 1051 220
p 2 0 22 898 229 196
p 2 0 26 894 222 200
p 2 0 30 890 815 220
p 2 0 22 898 223 197
p 2 0 33 887 224 205
p 2 0 37 883 1077 223
p 2 0 47 873 269 218
p 2 0 34 886 229 204
p 2 1 29 890 600 227
p 2 0 25 895 227 199
p 2 0 22 898 206 197
p 2 2 27 891 1065 230
p 2 0 27 893 244 202
p 2 0 30 890 215 201
p 2 0 30 890 828 223
p 2 0 27 893 231 203
p 2 0 21 899 212 196
p 2 0 21 899 1056 215
p 2 0 22 898 239 200
p 2 0 24 896 233 199
p 2 1 65 854 653 262
p 2 0 17 903 213 195
p 2 0 37 883 240 211
p 2 0 33 887 960 225
p 2 0 20 900 214 194
p 2 0 15 905 205 191
p 2 0 23 897 476 216
p 2 0 24 896 213 197
p 2 0 16 904 206 193
p 2 2 34 884 1099 238
p 2 0 21 899 231 196
p 2 0 9 911 187 185
p 2 0 20 900 807 214
p 2 0 20 900 223 197
p 2 0 18 902 206 193
i 2 920 0 0 20375 3730
p 2 0 319 601 601 481
p 2 0 339 581 598 475
p 2 0 246 674 510 402
p 2 0 188 732 437 346
p 2 0 197 723 474 358
p 2 0 120 800 393 289
p 2 0 135 785 428 309
p 2 0 113 807 407 288
p 2 0 96 824 368 267
p 2 0 88 832 350 261
p 2 0 120 800 385 293
p 2 1 246 673 3355 484
p 2 0 190 730 613 362
p 2 0 141 779 489 310
