# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 915 5 33297 1470
p 2 0 915 5 33532 1477
p 2 0 915 5 33832 1485
p 2 0 912 8 33525 1480
p 2 0 918 2 33472 1476
p 2 0 917 3 34268 1496
p 2 0 915 5 33379 1472
p 2 0 918 2 33466 1474
p 2 0 915 5 34316 1481
p 2 0 916 4 33561 1460
p 2 0 917 3 33637 1479
p 2 0 913 7 34423 1488
p 2 0 916 4 33618 1467
p 2 0 918 2 33509 1478
p 2 0 914 6 34059 1477
p 2 0 919 1 33461 1462
p 2 0 917 3 33863 1489
p 2 0 919 1 34336 1482
p 2 0 919 1 33493 1476
p 2 0 917 3 33637 1466
p 2 0 920 0 34086 1472
p 2 0 919 1 33938 1475
p 2 0 919 1 33929 1496
p 2 0 916 4 34748 1479
p 2 0 920 0 33421 1469
p 2 0 917 3 33508 1473
p 2 0 918 2 34103 1475
p 2 0 919 1 33589 1468
p 2 0 917 3 33775 1480
p 2 0 915 5 34251 1477
p 2 0 919 1 33603 1467
p 2 0 920 0 33828 1470
p 2 0 920 0 34351 1482
p 2 0 918 2 33676 1468
p 2 0 918 2 33650 1476
p 2 0 916 4 34206 1481
i 2 920 0 0 38097 4016
p 2 0 320 600 584 468
p 2 0 320 600 546 466
p 2 0 132 788 340 295
p 2 0 135 785 341 296
p 2 0 76 844 266 243
p 2 0 93 827 394 259
p 2 0 79 841 278 244
p 2 0 59 861 260 229
p 2 0 74 846 353 242
p 2 0 48 872 242 216
p 2 0 50 870 250 220
p 2 0 46 874 305 216
p 2 0 62 858 262 228
p 2 0 52 868 261 220
p 2 0 47 873 328 217
p 2 0 34 886 235 207
p 2 0 34 886 227 206
p 2 0 47 873 249 217
p 2 0 67 853 262 233
p 2 0 47 873 241 213
p 2 0 49 871 255 218
p 2 0 49 871 247 219
p 2 0 35 885 221 205
p 2 0 46 874 326 215
p 2 0 62 858 288 231
p 2 0 51 869 279 222
p 2 0 19 901 263 194
p 2 0 27 893 220 199
p 2 0 29 891 218 201
p 2 0 35 885 281 204
p 2 0 27 893 217 199
p 2 0 47 873 229 211
p 2 0 34 886 233 206
p 2 0 32 888 228 203
p 2 0 26 894 215 199
p 2 0 40 880 286 211
p 2 0 31 889 221 202
p 2 0 30 890 221 202
p 2 0 44 876 293 213
p 2 0 28 892 221 200
p 2 0 30 890 217 201
p 2 0 28 892 302 200
p 2 0 34 886 229 206
p 2 0 23 897 211 197
p 2 0 29 891 304 200
p 2 0 37 883 237 207
p 2 0 21 899 210 193
p 2 0 31 889 288 202
p 2 0 24 896 219 199
p 2 0 26 894 222 199
p 2 0 31 889 283 203
p 2 0 27 893 223 200
p 2 0 19 901 210 194
p 2 0 24 896 268 198
p 2 0 25 895 218 200
p 2 0 26 894 225 199
p 2 0 15 905 251 189
p 2 0 20 900 215 193
p 2 0 24 896 224 197
p 2 0 18 902 267 191
p 2 0 17 903 211 192
p 2 0 24 896 220 196
p 2 0 151 769 5602 385
p 2 0 144 776 569 312
p 2 0 62 858 302 234
p 2 1 405 514 10015 764
p 2 0 277 643 953 446
p 2 0 191 729 474 341
p 2 0 381 539 9871 711
p 2 0 266 654 914 434
p 2 0 176 744 504 334
p 2 0 376 544 9250 718
p 2 0 298 622 1026 467
p 2 0 215 705 2914 436
p 2 0 297 623 2665 530
p 2 0 181 739 577 349
p 2 0 131 789 399 300
p 2 0 92 828 322 257
p 2 0 83 837 306 249
p 2 0 45 875 245 213
i 2 920 0 0 25725 4036
p 2 0 405 515 659 553
p 2 0 348 572 523 486
p 2 0 136 784 313 298
p 2 0 147 773 328 302
p 2 0 90 830 265 253
p 2 0 92 828 262 251
p 2 0 59 861 242 228
p 2 0 42 878 221 210
p 2 0 27 893 204 197
p 2 0 44 876 226 213
p 2 0 44 876 225 213
p 2 0 32 888 209 204
p 2 0 38 882 216 207
p 2 0 32 888 217 204
p 2 0 13 907 192 187
p 2 0 17 903 197 191
p 2 0 16 904 198 193
p 2 0 35 885 219 205
p 2 0 17 903 201 192
p 2 0 22 898 204 197
p 2 0 13 907 190 187
p 2 0 19 901 198 191
p 2 0 22 898 213 196
p 2 0 30 890 215 200
p 2 0 35 885 210 202
p 2 0 31 889 223 204
p 2 0 21 899 207 195
p 2 0 18 902 195 190
p 2 0 9 911 188 184
p 2 0 34 886 216 204
p 2 0 54 866 229 217
p 2 0 18 902 193 191
p 2 0 52 868 246 221
p 2 0 68 852 276 240
p 2 54 428 438 13284 1438
p 2 0 387 533 1007 564
p 2 0 293 627 634 449
p 2 7 462 451 9941 1100
p 2 0 359 561 1014 553
p 2 0 283 637 653 448
p 2 2 474 444 7277 917
p 2 0 372 548 910 549
p 2 0 261 659 585 422
p 2 0 454 466 7220 913
p 2 0 346 574 1071 544
p 2 0 251 669 609 415
p 2 0 160 760 841 335
p 2 0 216 704 574 378
p 2 0 202 718 620 370
p 2 0 171 749 774 346
p 2 0 94 826 323 263
p 2 0 106 814 370 273
p 2 0 110 810 759 285
p 2 0 79 841 307 247
p 2 0 72 848 296 240
p 2 0 85 835 597 260
p 2 0 54 866 272 226
p 2 0 86 834 317 251
p 2 0 98 822 473 275
p 2 0 50 870 260 227
p 2 0 52 868 260 223
p 2 0 70 850 843 258
p 2 0 52 868 273 223
p 2 0 64 856 278 233
p 2 0 75 845 501 265
p 2 0 53 867 261 224
p 2 0 39 881 228 209
p 2 0 39 881 235 210
p 2 0 54 866 241 219
p 2 0 39 881 242 210
p 2 0 45 875 250 216
p 2 0 31 889 230 203
p 2 0 39 881 239 207
p 2 0 54 866 281 224
p 2 0 39 881 243 210
p 2 0 26 894 220 200
p 2 0 51 869 250 219
p 2 0 39 881 234 210
p 2 0 36 884 232 209
p 2 0 31 889 223 202
p 2 0 58 862 245 225
p 2 0 37 883 227 208
p 2 0 57 863 266 224
p 2 0 26 894 219 198
p 2 0 25 895 219 199
p 2 0 66 854 263 230
p 2 0 30 890 218 204
p 2 0 22 898 208 194
p 2 0 26 894 216 197
p 2 0 24 896 206 197
p 2 0 31 889 215 202
p 2 0 23 897 206 195
p 2 0 10 910 189 185
p 2 0 18 902 200 191
p 2 0 11 909 190 187
p 2 0 6 914 183 183
p 2 0 8 912 190 185
i 2 920 0 0 2681 2645
p 2 42 727 151 2271 1029
p 2 40 760 120 2628 1089
p 2 18 664 238 2784 1110
p 2 78 644 198 5018 1588
p 2 37 735 148 5875 1639
p 2 70 767 83 7430 1760
p 2 19 898 3 8114 1703
p 2 22 887 11 9645 1736
p 2 11 902 7 10032 1689
p 2 10 900 10 10710 1646
p 2 7 908 5 10235 1596
p 2 7 904 9 10783 1625
p 2 3 908 9 10039 1566
p 2 5 883 32 9924 1523
p 2 3 897 20 9837 1526
p 2 1 889 30 9484 1478
p 2 2 870 48 9284 1450
p 2 1 883 36 9644 1470
p 2 9 841 70 9778 1492
p 2 5 875 40 10552 1526
p 2 3 888 29 11104 1592
p 2 1 895 24 11838 1632
p 2 4 898 18 13263 1711
p 2 4 893 23 13973 1774
p 2 10 904 6 13167 1797
p 2 10 884 26 13987 1798
p 2 0 912 8 12299 1694
p 2 2 877 41 12676 1688
p 2 5 892 23 13539 1649
p 2 4 891 25 14526 1679
p 2 1 914 5 15077 1758
p 2 6 865 49 15276 1692
p 2 3 909 8 15413 1737
p 2 79 817 24 17549 2052
p 2 2 913 5 15273 1691
p 2 20 876 24 17417 1874
p 2 0 916 4 14958 1639
p 2 0 894 26 15984 1650
p 2 1 913 6 14831 1662
p 2 1 893 26 13706 1633
p 2 16 892 12 14098 1647
p 2 12 890 18 13663 1671
p 2 5 907 8 13166 1602
p 2 11 891 18 13407 1680
p 2 8 905 7 13140 1692
p 2 8 899 13 13517 1651
p 2 6 911 3 14566 1707
p 2 15 895 10 14730 1781
p 2 11 898 11 13791 1764
p 2 4 914 2 12957 1733
p 2 6 905 9 12201 1719
p 2 19 898 3 14034 1949
p 2 6 908 6 11174 1729
p 2 50 865 5 12780 1998
p 2 6 909 5 10776 1739
p 2 49 868 3 11751 2044
p 2 15 905 0 10182 1776
p 2 17 900 3 11884 1971
p 2 8 911 1 9895 1757
p 2 19 901 0 11555 1865
p 2 0 917 3 10073 1724
p 2 0 917 3 10534 1699
p 2 0 911 9 10250 1694
p 2 6 911 3 9630 1715
p 2 4 909 7 10206 1753
p 2 5 910 5 10338 1753
p 2 9 902 9 10120 1749
p 2 25 892 3 10728 1890
p 2 7 907 6 10217 1759
p 2 14 898 8 10576 1839
p 2 13 903 4 10026 1819
p 2 10 905 5 9266 1833
p 2 8 905 7 9312 1764
p 2 14 895 11 9286 1808
p 2 6 905 9 9511 1722
p 2 6 907 7 9910 1738
p 2 3 911 6 9381 1763
p 2 5 911 4 9459 1820
p 2 11 907 2 8730 1794
p 2 27 893 0 9503 1876
p 2 42 872 6 11042 1967
p 2 2 914 4 8945 1734
p 2 23 884 13 10293 1919
p 2 31 882 7 12431 2111
p 2 52 866 2 13192 2202
p 2 20 898 2 11194 2069
p 2 17 903 0 10165 1908
p 2 3 916 1 10685 1888
p 2 5 915 0 12828 2107
p 2 11 909 0 12667 2049
p 2 45 875 0 13666 2249
p 2 10 909 1 12246 2096
p 2 9 910 1 12413 2092
p 2 14 906 0 11351 1917
p 2 6 914 0 10693 1863
p 2 3 914 3 10799 1858
p 2 4 916 0 11690 1951
p 2 5 914 1 11404 1900
p 2 11 909 0 13381 2011
p 2 17 903 0 13063 2036
p 2 16 903 1 11483 1970
p 2 8 912 0 12519 2025
p 2 73 847 0 13968 2162
p 2 27 888 5 12848 2026
p 2 3 910 7 13254 1921
p 2 1 905 14 13488 1877
p 2 3 905 12 12632 1785
p 2 25 895 0 14270 1876
p 2 24 896 0 16864 2028
p 2 0 918 2 13827 1848
p 2 14 906 0 15130 1974
p 2 16 904 0 15621 2011
p 2 13 907 0 16794 2108
p 2 10 910 0 15995 2124
p 2 18 902 0 15230 2133
p 2 24 896 0 15756 2195
p 2 22 898 0 15212 2185
p 2 22 897 1 14219 2112
p 2 15 903 2 14337 2127
p 2 60 851 9 18070 2385
p 2 28 891 1 15908 2181
p 2 27 888 5 15698 2177
p 2 9 908 3 15367 2120
p 2 39 880 1 17964 2381
p 2 15 899 6 14773 2173
p 2 6 905 9 14065 2042
p 2 5 903 12 13325 1973
p 2 5 904 11 13247 1962
p 2 7 900 13 12932 1945
p 2 10 909 1 12896 1905
p 2 5 902 13 13674 1831
p 2 4 905 11 13580 1810
p 2 19 901 0 14957 1991
p 2 12 907 1 15697 1938
p 2 7 912 1 13945 1764
p 2 14 906 0 14926 1793
p 2 8 911 1 15422 1846
p 2 24 891 5 15497 1855
p 2 53 864 3 15497 2077
p 2 66 849 5 15509 2174
p 2 7 913 0 16160 2026
p 2 11 908 1 15321 1937
p 2 15 903 2 14277 1865
p 2 26 891 3 14839 2087
p 2 5 912 3 12137 1799
p 2 2 908 10 11668 1718
p 2 5 907 8 11469 1728
p 2 30 889 1 14390 2059
p 2 15 902 3 13193 1895
p 2 13 905 2 12927 1870
p 2 30 886 4 12922 1933
p 2 11 899 10 14665 1896
p 2 14 903 3 14098 1917
p 2 30 887 3 14218 1973
p 2 24 895 1 16706 2120
p 2 28 891 1 16164 2144
p 2 77 843 0 16013 2336
p 2 13 907 0 15872 2162
p 2 12 907 1 14113 2006
p 2 25 895 0 15205 2141
p 2 31 888 1 15536 2146
p 2 66 853 1 18489 2507
p 2 18 897 5 15654 2114
p 2 42 875 3 14527 2211
p 2 12 903 5 13179 2101
p 2 16 902 2 12682 1972
p 2 8 910 2 12791 1981
p 2 3 917 0 13033 1984
p 2 37 880 3 13948 2087
p 2 10 907 3 13193 2025
p 2 20 892 8 13600 2080
p 2 22 897 1 13391 2087
p 2 19 892 9 12772 2082
p 2 28 891 1 12983 2196
p 2 53 867 0 12056 2174
p 2 6 913 1 11126 2020
p 2 7 913 0 9749 1956
p 2 6 913 1 9521 1975
p 2 12 908 0 9887 2005
p 2 8 911 1 10016 2054
p 2 23 896 1 9952 2053
p 2 5 915 0 9439 1977
p 2 9 909 2 10013 1990
p 2 23 896 1 11161 2096
p 2 17 903 0 11957 2201
p 2 30 890 0 12005 2270
p 2 20 900 0 11821 2203
p 2 3 917 0 13495 2253
p 2 27 893 0 14869 2340
p 2 36 884 0 15447 2355
p 2 22 898 0 15453 2358
p 2 13 907 0 15150 2240
p 2 14 906 0 15862 2300
p 2 17 903 0 15844 2282
p 2 44 876 0 16011 2307
p 2 19 900 1 16296 2224
p 2 25 893 2 16392 2211
p 2 49 866 5 16368 2316
p 2 35 882 3 16709 2240
p 2 22 896 2 15198 2204
p 2 16 904 0 15508 2161
p 2 10 910 0 15594 2096
p 2 17 903 0 15141 2085
p 2 28 892 0 16533 2263
p 2 37 883 0 16602 2251
p 2 36 884 0 14581 2295
p 2 24 894 2 13856 2140
p 2 40 880 0 14089 2258
p 2 16 903 1 13116 2128
p 2 14 906 0 12686 2131
p 2 8 912 0 13039 2098
p 2 5 915 0 12566 2107
p 2 14 903 3 12859 2130
p 2 8 912 0 12125 2073
p 2 15 905 0 12712 2168
p 2 128 792 0 12907 2353
p 2 14 902 4 11055 2002
p 2 9 908 3 9848 1871
p 2 8 910 2 9798 1899
p 2 2 916 2 9278 1819
p 2 4 906 10 10205 1845
p 2 11 909 0 10193 1922
p 2 21 898 1 9114 1834
p 2 4 915 1 9678 1805
p 2 15 899 6 9447 1819
p 2 11 907 2 9878 1810
p 2 8 902 10 9713 1749
p 2 13 907 0 10000 1858
p 2 14 891 15 9237 1803
p 2 18 901 1 11464 2080
p 2 2 909 9 8372 1731
p 2 21 896 3 9185 1855
p 2 16 891 13 8862 1810
p 2 6 911 3 7334 1694
p 2 10 899 11 9245 1850
p 2 14 904 2 8905 1818
p 2 11 880 29 8083 1709
p 2 5 884 31 8322 1727
p 2 37 854 29 9375 1932
p 2 3 868 49 6659 1581
p 2 8 858 54 7710 1633
p 2 37 861 22 7342 1733
p 2 53 834 33 8390 1840
p 2 2 888 30 6296 1488
p 2 18 870 32 8993 1749
p 2 8 868 44 5874 1481
p 2 35 854 31 8506 1792
p 2 4 896 20 5848 1500
p 2 65 832 23 9212 1924
p 2 0 900 20 5429 1454
p 2 109 788 23 9887 2130
p 2 1 903 16 5280 1563
p 2 76 840 4 10068 2154
p 2 1 917 2 5305 1554
p 2 52 860 8 10007 2158
p 2 1 916 3 4936 1555
p 2 31 872 17 8598 1980
p 2 1 913 6 4576 1547
p 2 34 871 15 8324 1975
p 2 1 913 6 4516 1509
p 2 112 790 18 9880 2337
p 2 0 915 5 4812 1584
p 2 111 787 22 11136 2448
p 2 0 912 8 4555 1526
p 2 50 847 23 10806 2267
p 2 0 914 6 4225 1557
p 2 47 843 30 10741 2255
p 2 8 904 8 4570 1613
p 2 134 786 0 11766 2616
p 2 0 910 10 3339 1369
p 2 32 857 31 9447 2118
p 2 4 897 19 4853 1576
p 2 50 833 37 9935 2178
p 2 0 902 18 3468 1388
p 2 80 806 34 10585 2338
p 2 0 897 23 3209 1319
p 2 12 884 24 7533 1837
p 2 4 892 24 4821 1462
p 2 36 850 34 8144 1916
p 2 0 901 19 3099 1275
p 2 30 863 27 8082 1939
p 2 0 901 19 3235 1278
p 2 22 873 25 7305 1839
p 2 1 904 15 3908 1311
i 2 920 0 0 16015 3638
p 2 0 845 75 2938 1076
p 2 0 795 125 2940 1023
p 2 0 866 54 4730 1217
p 2 0 841 79 3238 1082
p 2 0 774 146 2956 1001
p 2 0 858 62 4354 1151
p 2 0 820 100 3347 1079
p 2 0 805 115 3211 1067
p 2 0 850 70 4851 1198
p 2 0 815 105 3247 1071
p 2 0 778 142 3085 1015
p 2 0 855 65 4607 1166
p 2 0 798 122 3186 1052
p 2 0 803 117 3042 1040
p 2 0 824 96 4707 1182
p 2 0 795 125 3470 1100
p 2 0 818 102 3475 1133
p 2 0 843 77 4592 1217
p 2 0 789 131 3376 1082
p 2 0 811 109 3326 1121
p 2 0 846 74 4660 1218
p 2 0 790 130 3296 1098
p 2 0 753 167 3245 1060
p 2 0 829 91 4617 1213
p 2 0 795 125 3417 1114
p 2 0 866 54 4747 1212
p 2 0 835 85 3432 1143
p 2 0 797 123 3274 1084
p 2 0 845 75 4651 1215
p 2 0 830 90 3616 1139
p 2 0 842 78 3550 1143
p 2 0 832 88 4784 1188
p 2 0 825 95 3598 1121
p 2 0 802 118 3969 1122
p 2 0 843 77 5119 1221
p 2 0 826 94 3834 1126
p 2 0 809 111 3617 1103
p 2 0 833 87 5205 1198
p 2 0 847 73 3729 1155
p 2 0 837 83 3664 1124
p 2 0 831 89 5498 1253
p 2 0 805 115 3826 1118
p 2 0 809 111 3790 1113
p 2 0 868 52 5814 1297
p 2 0 848 72 3885 1148
p 2 0 830 90 4243 1154
p 2 0 873 47 5407 1243
p 2 0 818 102 4416 1151
p 2 0 875 45 5854 1290
p 2 1 869 50 5015 1253
p 2 0 855 65 3745 1161
p 2 0 850 70 5098 1216
p 2 0 837 83 3976 1134
p 2 0 829 91 3880 1140
p 2 0 849 71 5467 1261
p 2 0 844 76 4630 1180
p 2 0 827 93 4673 1198
p 2 0 860 60 5582 1231
p 2 0 822 98 4318 1152
p 2 0 833 87 4148 1142
p 2 0 879 41 5720 1285
p 2 0 847 73 4257 1170
p 2 0 832 88 3756 1118
p 2 0 847 73 5230 1224
p 2 0 830 90 4784 1208
p 2 0 839 81 4061 1158
p 2 0 850 70 5864 1288
p 2 0 855 65 4280 1179
p 2 0 838 82 4087 1154
p 2 0 858 62 5367 1249
p 2 2 842 76 4992 1224
p 2 1 850 69 5980 1316
p 2 0 846 74 4246 1177
p 2 0 796 124 3770 1105
p 2 0 857 63 5336 1245
p 2 5 830 85 4646 1240
p 2 0 824 96 4067 1153
p 2 0 848 72 5260 1236
p 2 0 831 89 4012 1154
p 2 0 828 92 3996 1142
p 2 0 860 60 5565 1276
p 2 0 828 92 3621 1126
p 2 0 832 88 3489 1107
p 2 0 856 64 5323 1234
p 2 0 848 72 3921 1165
p 2 0 794 126 3382 1076
p 2 0 871 49 5458 1264
p 2 0 844 76 4367 1170
p 2 0 783 137 4430 1144
p 2 0 883 37 5400 1264
p 2 0 837 83 4302 1145
p 2 0 804 116 4391 1157
p 2 0 870 50 5662 1279
p 2 3 817 100 5332 1235
p 2 6 837 77 5227 1255
p 2 0 877 43 6079 1347
p 2 0 846 74 4457 1191
p 2 0 890 30 5777 1270
p 2 1 848 71 4661 1218
p 2 0 828 92 3935 1145
p 2 2 861 57 7205 1392
p 2 6 835 79 5718 1264
p 2 2 842 76 6304 1284
p 2 0 866 54 7357 1396
p 2 0 833 87 4789 1171
p 2 3 852 65 6181 1277
p 2 5 851 64 8686 1458
p 2 0 853 67 5820 1268
p 2 1 836 83 6434 1261
p 2 1 860 59 8370 1424
p 2 2 826 92 6352 1264
p 2 0 849 71 6165 1279
p 2 2 851 67 7938 1389
p 2 4 859 57 6833 1341
p 2 4 830 86 5976 1290
p 2 2 876 42 6820 1385
p 2 2 800 118 5407 1207
p 2 5 835 80 5650 1276
p 2 1 848 71 6298 1292
p 2 1 882 37 4537 1219
p 2 3 874 43 6751 1339
p 2 0 840 80 5062 1200
p 2 0 803 117 4282 1121
p 2 2 855 63 5657 1274
p 2 0 813 107 3501 1086
p 2 0 831 89 3443 1081
p 2 0 852 68 5000 1194
p 2 0 843 77 3430 1098
p 2 0 786 134 3296 1034
p 2 0 857 63 5170 1211
p 2 0 795 125 3488 1065
p 2 0 813 107 3444 1073
p 2 0 847 73 4971 1197
p 2 0 821 99 3458 1074
p 2 0 778 142 3264 1032
p 2 0 861 59 4908 1189
p 2 0 804 116 3384 1068
p 2 0 800 120 3411 1061
p 2 0 869 51 5028 1213
p 2 0 831 89 3303 1081
p 2 0 819 101 3429 1065
p 2 0 879 41 4973 1215
p 2 0 813 107 3341 1070
p 2 0 862 58 5090 1201
p 2 0 828 92 3505 1079
p 2 0 819 101 3265 1066
p 2 0 844 76 5156 1205
p 2 0 825 95 3361 1085
p 2 0 806 114 3214 1031
p 2 0 874 46 4997 1208
p 2 0 814 106 3336 1067
p 2 0 792 128 3161 1035
p 2 0 829 91 5189 1200
p 2 0 804 116 3473 1073
p 2 0 792 128 3162 1037
p 2 0 854 66 5035 1191
p 2 0 776 144 3379 1035
p 2 0 785 135 3207 1023
p 2 0 843 77 5196 1201
p 2 0 810 110 3357 1063
p 2 0 784 136 3207 1034
p 2 0 849 71 5010 1183
p 2 0 775 145 3368 1033
p 2 0 810 110 3280 1045
p 2 0 848 72 5080 1196
p 2 0 835 85 3482 1075
p 2 0 786 134 3294 1031
p 2 0 848 72 5159 1206
p 2 0 782 138 3328 1036
p 2 0 859 61 5262 1198
p 2 0 831 89 3271 1092
p 2 0 790 130 3183 1047
p 2 0 845 75 5193 1206
p 2 0 828 92 3285 1070
p 2 0 759 161 2971 987
p 2 0 863 57 5012 1208
p 2 0 834 86 3313 1083
p 2 0 803 117 3183 1063
p 2 0 868 52 4982 1216
p 2 0 828 92 3374 1087
p 2 0 789 131 3116 1030
p 2 0 840 80 5013 1183
p 2 0 813 107 3304 1063
p 2 0 790 130 3073 1038
p 2 0 866 54 5063 1220
p 2 0 803 117 3210 1071
p 2 0 798 122 3057 1041
p 2 0 848 72 4901 1203
p 2 0 814 106 3153 1062
p 2 0 802 118 3008 1059
p 2 0 831 89 4932 1200
p 2 0 820 100 3187 1080
p 2 0 857 63 5033 1221
p 2 0 839 81 3316 1098
p 2 0 790 130 3004 1021
p 2 0 868 52 4750 1195
p 2 0 814 106 3186 1064
p 2 0 807 113 3079 1056
p 2 0 866 54 4997 1219
p 2 0 832 88 3252 1071
p 2 0 789 131 3121 1034
p 2 0 854 66 4872 1212
p 2 0 800 120 3302 1049
p 2 0 809 111 3182 1053
p 2 0 854 66 5105 1214
p 2 0 836 84 3202 1079
p 2 0 789 131 3108 1029
p 2 0 868 52 4806 1192
p 2 0 824 96 3293 1070
p 2 0 808 112 2997 1051
p 2 0 848 72 5141 1215
p 2 0 813 107 3218 1062
p 2 0 773 147 2951 1005
p 2 0 863 57 4761 1194
p 2 0 813 107 3196 1053
p 2 0 841 79 4871 1185
p 2 0 801 119 3292 1060
p 2 0 790 130 3111 1050
p 2 0 843 77 4808 1201
p 2 0 805 115 3164 1058
p 2 0 757 163 3068 1009
p 2 0 820 100 4727 1178
p 2 0 785 135 3239 1049
p 2 0 804 116 3228 1051
p 2 0 814 106 4857 1154
p 2 0 837 83 3213 1078
p 2 0 780 140 3143 1017
p 2 0 860 60 4938 1204
p 2 0 770 150 3303 1035
p 2 0 809 111 3327 1075
p 2 0 847 73 4828 1179
p 2 0 805 115 3185 1046
i 2 920 0 0 9123 3199
p 2 4 739 177 3325 1039
p 2 0 619 301 2990 896
p 2 0 674 246 2873 934
p 2 1 625 294 2950 893
p 2 5 672 243 3652 1020
p 2 14 730 176 5286 1187
p 2 0 670 250 2799 968
p 2 11 739 170 4872 1211
p 2 16 719 185 4403 1255
p 2 10 684 226 5155 1212
p 2 2 717 201 2574 995
p 2 8 719 193 5325 1239
p 2 3 715 202 3298 1049
p 2 13 650 257 6255 1279
p 2 0 727 193 3292 1084
p 2 20 709 191 7308 1412
p 2 2 718 200 4625 1234
p 2 5 698 217 5140 1194
p 2 0 665 255 3194 1059
p 2 27 683 210 6383 1349
p 2 8 684 228 4717 1258
p 2 27 704 189 6889 1463
p 2 0 657 263 2594 958
p 2 53 686 181 6391 1430
p 2 1 730 189 3816 1157
p 2 29 691 200 6740 1405
p 2 3 689 228 3040 1066
p 2 66 680 174 8706 1668
p 2 5 755 160 4219 1269
p 2 69 698 153 9875 1883
p 2 0 759 161 3190 1172
p 2 85 681 154 9775 1855
p 2 0 738 182 3552 1125
p 2 56 701 163 9628 1789
p 2 0 718 202 2459 1032
p 2 68 697 155 10733 1939
p 2 3 708 209 5170 1369
p 2 62 716 142 10176 1959
p 2 2 698 220 3465 1229
p 2 71 694 155 9395 1937
p 2 0 782 138 4109 1301
p 2 13 756 151 6422 1508
p 2 0 754 166 2715 1177
p 2 0 778 142 5070 1352
p 2 1 755 164 3517 1243
p 2 1 747 172 4576 1303
p 2 0 769 151 2592 1116
p 2 2 722 196 4547 1289
p 2 0 759 161 3545 1215
p 2 0 728 192 4972 1288
p 2 0 715 205 3364 1203
p 2 0 659 261 2533 1020
p 2 62 688 170 6662 1700
p 2 1 715 204 2611 1100
p 2 1 716 203 2349 1019
i 2 920 0 0 22288 4040
p 2 37 811 72 9544 1608
p 2 14 889 17 15104 1874
p 2 0 854 66 10182 1507
p 2 14 898 8 15303 1838
p 2 13 891 16 14039 1852
p 2 14 883 23 12891 1719
p 2 3 876 41 9831 1486
p 2 21 890 9 15415 1904
p 2 13 887 20 14069 1872
p 2 106 797 17 17416 2298
p 2 2 847 71 4818 1325
p 2 93 813 14 16590 2252
p 2 10 872 38 13405 1933
p 2 44 867 9 16481 2038
p 2 15 891 14 13838 1836
p 2 6 909 5 10655 1621
p 2 20 887 13 15657 2090
p 2 10 899 11 12367 1799
p 2 3 902 15 11659 1707
p 2 3 910 7 10960 1668
p 2 12 892 16 14156 1884
p 2 3 903 14 11412 1703
p 2 4 899 17 12644 1756
p 2 3 881 36 10732 1627
p 2 7 888 25 10983 1668
p 2 53 857 10 14581 2050
p 2 5 881 34 11704 1722
p 2 129 784 7 18919 2421
p 2 16 885 19 15676 2033
p 2 147 761 12 17868 2347
p 2 35 878 7 18221 2115
p 2 8 898 14 15731 1867
p 2 19 899 2 17414 2122
p 2 3 911 6 13106 1752
p 2 0 896 24 8476 1432
p 2 61 849 10 17305 2185
p 2 30 880 10 18593 2237
p 2 3 908 9 13562 1780
p 2 7 900 13 14069 1826
p 2 10 894 16 11763 1718
p 2 14 899 7 18643 2235
p 2 8 903 9 15449 1954
p 2 43 868 9 17600 2131
p 2 13 896 11 16488 1945
p 2 14 892 14 15100 1946
p 2 3 901 16 11662 1668
p 2 2 902 16 12009 1681
i 2 920 0 0 19917 3455
p 2 4 916 0 8317 1661
p 2 4 914 2 8918 1682
p 2 1 918 1 9106 1654
p 2 0 919 1 9092 1653
p 2 0 918 2 8966 1620
p 2 0 918 2 9004 1611
p 2 1 919 0 9244 1686
p 2 0 919 1 9064 1658
p 2 1 919 0 9979 1718
p 2 3 916 1 10298 1757
p 2 2 918 0 10864 1732
p 2 1 916 3 10846 1690
p 2 1 918 1 10959 1687
p 2 0 920 0 10530 1673
p 2 1 917 2 10450 1668
p 2 1 916 3 10062 1663
p 2 0 919 1 10366 1716
p 2 2 912 6 10214 1715
p 2 2 918 0 10231 1726
p 2 3 911 6 9948 1687
p 2 0 918 2 10333 1725
p 2 2 916 2 10099 1686
p 2 3 916 1 10773 1765
p 2 1 916 3 10357 1725
p 2 1 918 1 10439 1751
p 2 2 917 1 10715 1700
p 2 2 917 1 10435 1753
p 2 0 919 1 10096 1713
p 2 0 917 3 10155 1690
p 2 1 919 0 10511 1747
p 2 2 918 0 10244 1734
p 2 4 915 1 10621 1778
p 2 7 912 1 10651 1816
p 2 4 916 0 10448 1781
p 2 4 916 0 10422 1768
p 2 2 916 2 9872 1742
p 2 3 917 0 9960 1746
p 2 2 918 0 9376 1732
p 2 2 918 0 8940 1688
p 2 0 920 0 8545 1740
p 2 3 917 0 8701 1729
p 2 2 918 0 8328 1750
p 2 0 920 0 8326 1693
p 2 0 920 0 7662 1696
p 2 0 920 0 7667 1668
p 2 3 917 0 7313 1655
p 2 2 916 2 7573 1654
p 2 0 920 0 7112 1649
p 2 0 919 1 7331 1671
p 2 1 919 0 7347 1692
p 2 1 919 0 7442 1710
p 2 3 916 1 6916 1758
p 2 3 916 1 7131 1762
p 2 3 917 0 7101 1774
p 2 2 917 1 7283 1741
p 2 1 919 0 7269 1765
