# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 46 217 657 7252 812
p 2 45 202 673 6652 781
p 2 39 211 670 6773 783
p 2 34 204 682 6453 752
p 2 52 193 675 6629 796
p 2 33 201 686 6452 724
p 2 20 218 682 6582 684
p 2 19 214 687 6348 669
p 2 11 304 605 9537 801
p 2 20 265 635 7115 746
p 2 26 233 661 6848 723
p 2 25 284 611 10334 850
p 2 34 246 640 7461 802
p 2 21 245 654 7700 774
p 2 26 272 622 10037 858
p 2 31 253 636 7400 804
p 2 23 221 676 6653 725
p 2 20 278 622 9781 831
p 2 16 264 640 6725 757
p 2 15 249 656 6914 722
p 2 15 298 607 6234 742
p 2 10 241 669 5595 667
p 2 2 281 637 5752 666
p 2 9 263 648 5692 658
p 2 10 244 666 5405 636
p 2 3 231 686 5190 601
p 2 3 231 686 5000 586
p 2 1 246 673 5152 597
p 2 3 238 679 5008 599
p 2 1 243 676 5245 592
p 2 3 230 687 5284 585
p 2 2 234 684 5146 583
p 2 4 249 667 6940 629
p 2 2 242 676 4773 584
p 2 0 244 676 4714 567
p 2 8 248 664 6355 625
p 2 6 246 668 5130 599
p 2 9 273 638 6424 660
p 2 8 228 684 5226 595
p 2 5 255 660 6274 649
p 2 8 207 705 5100 590
p 2 12 299 609 8896 801
p 2 2 259 659 5057 629
p 2 3 220 697 5020 597
p 2 29 321 570 10792 1006
p 2 4 290 626 4949 684
p 2 4 310 606 8436 770
p 2 6 298 616 5015 701
p 2 5 299 616 7937 774
p 2 4 268 648 5065 681
p 2 11 260 649 6772 708
p 2 7 231 682 5051 645
p 2 8 244 668 7197 708
p 2 5 247 668 5406 648
p 2 11 223 686 5344 640
i 2 920 0 0 28640 3785
p 2 0 426 494 640 562
p 2 0 358 562 522 490
p 2 0 189 731 360 334
p 2 0 185 735 345 328
p 2 0 119 801 289 278
p 2 0 89 831 259 252
p 2 0 166 754 350 316
p 2 0 101 819 304 264
p 2 0 100 820 289 260
p 2 33 346 541 13982 1058
p 2 0 242 678 768 417
p 2 0 214 706 562 378
p 2 4 746 170 13245 1443
p 2 0 504 416 1169 662
p 2 2 593 325 3451 1085
p 2 6 650 264 12602 1153
p 2 0 646 274 2859 1003
p 2 0 462 458 883 617
p 2 14 683 223 14000 1383
p 2 0 521 399 1180 674
p 2 0 588 332 3508 1034
p 2 6 590 324 11119 1000
p 2 5 639 276 3749 1086
p 2 0 473 447 972 632
p 2 14 562 344 11873 1032
p 2 0 381 539 974 536
p 2 0 266 654 556 411
p 2 0 308 612 4027 534
p 2 0 261 659 653 413
p 2 0 115 805 351 280
p 2 0 173 747 3213 386
p 2 0 129 791 471 293
p 2 0 96 824 357 264
p 2 0 181 739 3150 386
p 2 0 129 791 483 297
p 2 0 86 834 317 250
p 2 0 85 835 548 254
p 2 0 56 864 273 225
p 2 0 60 860 271 230
p 2 0 483 437 3285 890
p 2 0 412 508 736 549
p 2 2 493 425 3315 985
p 2 0 392 528 889 567
p 2 0 473 447 2239 817
p 2 0 335 585 629 492
p 2 0 490 430 2622 826
p 2 0 326 594 632 483
p 2 0 494 426 3235 936
p 2 0 413 507 959 565
p 2 5 462 453 3265 907
p 2 0 388 532 691 534
p 2 18 521 381 13496 1017
p 2 0 394 526 963 544
p 2 0 250 670 578 405
p 2 11 356 553 11654 798
p 2 0 291 629 969 465
p 2 0 211 709 543 362
p 2 3 329 588 10346 698
p 2 0 256 664 895 431
p 2 0 152 768 474 318
p 2 8 320 592 11145 735
p 2 0 276 644 943 442
p 2 0 209 711 674 371
p 2 0 172 748 894 345
p 2 0 98 822 378 263
p 2 0 99 821 349 262
p 2 0 529 391 3388 925
p 2 0 380 540 734 534
p 2 1 509 410 3301 999
p 2 0 434 486 1060 589
p 2 0 487 433 2356 837
p 2 0 420 500 791 574
p 2 0 539 381 2743 886
p 2 0 412 508 782 558
p 2 0 279 641 745 443
p 2 0 222 698 441 372
p 2 0 223 697 579 383
p 2 0 152 768 355 310
p 2 50 698 172 18495 1794
p 2 0 561 359 1282 729
p 2 0 449 471 813 584
p 2 22 495 403 12331 1036
p 2 0 411 509 1007 559
p 2 0 248 672 602 403
p 2 5 393 522 10568 793
p 2 0 372 548 961 527
p 2 0 221 699 548 377
p 2 8 671 241 11655 1197
p 2 0 535 385 1228 672
p 2 0 287 633 619 439
p 2 5 596 319 7033 974
p 2 0 363 557 795 517
p 2 0 345 575 753 483
p 2 1 532 387 5455 858
p 2 0 380 540 894 532
p 2 0 275 645 660 423
p 2 0 614 306 6153 1004
p 2 0 376 544 843 526
p 2 0 215 705 477 377
p 2 1 494 425 2154 739
p 2 0 362 558 734 511
p 2 0 226 694 492 376
p 2 0 433 487 1676 650
p 2 0 308 612 613 454
p 2 0 184 736 401 337
p 2 0 213 707 828 368
p 2 0 168 752 422 320
p 2 0 133 787 359 291
p 2 1 130 789 572 296
p 2 0 83 837 311 248
p 2 0 80 840 301 247
p 2 0 92 828 573 260
p 2 0 74 846 297 237
p 2 0 54 866 278 224
p 2 1 85 834 508 257
p 2 0 36 884 244 209
p 2 0 31 889 222 200
p 2 0 39 881 499 214
p 2 0 40 880 251 211
p 2 0 82 838 347 251
p 2 1 108 811 593 291
p 2 0 46 874 265 215
p 2 0 49 871 257 216
p 2 0 59 861 620 233
p 2 0 52 868 255 219
p 2 0 51 869 262 219
p 2 0 63 857 286 230
p 2 0 44 876 248 215
p 2 0 30 890 227 202
p 2 0 52 868 259 219
p 2 0 33 887 228 206
p 2 0 41 879 245 214
p 2 1 53 866 459 229
p 2 0 55 865 262 222
p 2 0 21 899 208 194
p 2 0 41 879 479 215
p 2 0 26 894 225 198
p 2 0 33 887 243 202
p 2 1 62 857 432 243
p 2 0 25 895 216 197
p 2 0 16 904 205 191
p 2 0 38 882 551 216
p 2 0 21 899 222 195
p 2 0 42 878 258 211
p 2 1 44 875 438 222
p 2 0 35 885 235 205
p 2 0 23 897 211 196
p 2 0 31 889 459 209
p 2 0 28 892 229 202
p 2 0 27 893 222 198
p 2 1 23 896 368 208
p 2 0 23 897 214 196
p 2 0 38 882 236 208
p 2 0 40 880 552 217
p 2 0 17 903 208 190
p 2 0 15 905 204 188
p 2 1 16 903 392 200
p 2 0 15 905 198 190
p 2 0 14 906 202 188
p 2 0 31 889 461 210
p 2 0 25 895 216 198
p 2 0 17 903 196 190
p 2 27 310 583 14482 967
p 2 0 239 681 820 416
p 2 0 146 774 455 310
p 2 10 292 618 9488 734
p 2 0 237 683 851 414
p 2 0 166 754 515 331
p 2 0 281 639 7039 589
p 2 0 200 720 791 375
p 2 0 104 816 400 274
p 2 1 271 648 6809 592
p 2 0 178 742 699 347
p 2 0 112 808 415 275
p 2 0 97 823 382 268
p 2 0 72 848 330 241
p 2 0 66 854 285 233
i 2 920 0 0 54080 4154
p 2 2 342 576 5085 642
p 2 0 228 692 595 394
p 2 0 159 761 432 320
p 2 20 213 687 7795 667
p 2 0 135 785 521 309
p 2 0 157 763 477 324
p 2 4 205 711 7550 563
p 2 0 173 747 640 348
p 2 0 145 775 510 315
p 2 7 207 706 8143 588
p 2 0 139 781 563 311
p 2 0 91 829 383 260
p 2 0 156 764 5744 429
p 2 0 130 790 543 302
p 2 0 121 799 453 290
p 2 0 166 754 5329 437
p 2 0 134 786 583 310
p 2 0 149 771 544 315
p 2 0 101 819 503 272
p 2 0 81 839 333 250
p 2 0 101 819 405 268
p 2 0 169 751 5773 428
p 2 0 113 807 519 285
p 2 0 128 792 465 289
p 2 0 227 693 5209 464
p 2 0 141 779 576 308
p 2 0 97 823 383 264
p 2 0 184 736 4816 420
p 2 0 140 780 533 305
p 2 0 100 820 390 268
p 2 0 111 809 566 279
p 2 0 90 830 375 259
p 2 0 58 862 295 230
p 2 0 124 796 548 286
p 2 0 80 840 346 249
p 2 0 62 858 297 230
p 2 0 188 732 5017 451
p 2 0 138 782 558 312
p 2 0 79 841 336 249
p 2 4 156 760 5734 444
p 2 0 129 791 558 303
p 2 0 91 829 384 262
p 2 2 198 720 6133 480
p 2 0 130 790 551 305
p 2 0 94 826 396 264
p 2 0 173 747 5458 437
p 2 0 122 798 531 296
p 2 0 164 756 601 333
p 2 0 160 760 2015 357
p 2 0 146 774 546 313
p 2 0 69 851 336 240
p 2 0 93 827 1702 290
p 2 0 66 854 335 238
p 2 0 93 827 376 259
p 2 3 115 802 1951 326
p 2 0 87 833 388 256
p 2 0 92 828 404 261
p 2 2 100 818 1996 305
p 2 0 68 852 344 238
p 2 0 38 882 252 210
p 2 1 82 837 1904 289
p 2 0 70 850 342 240
p 2 0 66 854 323 237
p 2 0 92 828 2243 307
p 2 0 70 850 350 243
p 2 0 73 847 326 242
p 2 1 84 835 1808 289
p 2 0 56 864 312 228
p 2 0 41 879 264 213
p 2 0 71 849 1703 273
p 2 0 59 861 338 233
p 2 0 77 843 344 247
p 2 0 119 801 1831 319
p 2 0 47 873 291 220
p 2 0 51 869 278 223
p 2 3 67 850 1854 284
p 2 0 69 851 341 239
p 2 0 56 864 287 227
p 2 2 78 840 1875 282
p 2 0 71 849 360 243
p 2 0 51 869 276 221
p 2 0 37 883 352 210
p 2 0 38 882 252 210
p 2 0 24 896 222 196
p 2 0 34 886 349 206
p 2 0 27 893 225 198
p 2 0 40 880 248 210
p 2 14 193 713 9456 623
p 2 0 158 762 630 335
p 2 0 79 841 359 250
p 2 5 170 745 7073 530
p 2 0 151 769 633 330
p 2 0 117 803 437 290
p 2 2 171 747 7303 529
p 2 0 130 790 603 314
p 2 0 74 846 338 247
p 2 2 163 755 5110 428
p 2 0 115 805 511 291
p 2 0 75 845 342 249
p 2 3 143 774 4613 409
p 2 0 105 815 454 276
p 2 0 62 858 289 231
p 2 0 109 811 579 278
p 2 0 60 860 311 229
p 2 0 48 872 267 220
p 2 0 69 851 488 238
p 2 0 60 860 285 228
p 2 0 37 883 242 207
p 2 0 56 864 446 228
p 2 0 36 884 251 207
p 2 0 25 895 221 195
p 2 0 34 886 417 205
p 2 0 14 906 201 188
p 2 0 13 907 194 185
p 2 0 17 903 206 191
p 2 0 11 909 192 187
p 2 0 3 917 180 180
i 2 920 0 0 29152 3942
p 2 0 469 451 1710 696
p 2 1 416 503 2198 662
p 2 0 295 625 1716 539
p 2 1 310 609 1601 553
p 2 0 283 637 1992 531
p 2 0 207 713 1714 466
p 2 2 189 729 1490 447
p 2 2 231 687 1977 487
p 2 0 188 732 1580 440
p 2 0 185 735 1412 438
p 2 0 214 706 1826 483
p 2 0 202 718 1556 446
p 2 1 216 703 1334 455
p 2 1 306 613 1903 535
p 2 0 186 734 1390 432
p 2 0 234 686 1236 463
p 2 0 229 691 1779 467
p 2 0 204 716 1426 438
p 2 1 152 767 1230 400
p 2 0 172 748 1753 421
p 2 0 186 734 1459 433
p 2 0 189 731 1314 431
p 2 0 245 675 1715 489
p 2 0 168 752 1449 412
p 2 0 166 754 1279 416
p 2 0 156 764 1457 405
p 2 0 208 712 1361 437
p 2 0 153 767 1159 395
p 2 1 194 725 1230 420
p 2 0 148 772 1233 374
p 2 0 161 759 1029 390
p 2 0 130 790 1106 357
p 2 0 196 724 1146 411
p 2 0 165 755 962 380
i 2 920 0 0 43622 4036
p 2 64 847 9 14797 1664
p 2 60 823 37 17936 1754
p 2 56 858 6 23397 2049
p 2 50 854 16 19275 1833
p 2 79 814 27 18194 1816
p 2 74 837 9 20537 1957
p 2 39 862 19 12898 1546
p 2 0 876 44 11199 1315
p 2 19 879 22 16638 1687
p 2 8 882 30 11926 1368
p 2 7 887 26 11962 1354
p 2 4 879 37 14923 1491
p 2 2 899 19 12082 1350
p 2 6 861 53 11913 1320
p 2 5 885 30 14238 1501
p 2 10 869 41 11585 1345
p 2 6 899 15 11869 1319
p 2 2 876 42 12018 1315
p 2 14 862 44 12144 1328
p 2 16 858 46 12502 1369
p 2 24 851 45 13249 1417
p 2 26 850 44 13154 1417
p 2 37 849 34 14161 1484
p 2 41 845 34 12971 1467
p 2 29 836 55 12006 1390
p 2 11 869 40 11453 1301
p 2 3 860 57 10649 1261
p 2 0 879 41 10296 1226
p 2 0 860 60 10580 1225
p 2 0 893 27 10385 1239
p 2 0 874 46 10342 1221
p 2 0 880 40 10199 1225
p 2 0 874 46 10192 1221
p 2 0 858 62 10011 1218
p 2 0 883 37 10144 1231
p 2 0 873 47 10153 1223
p 2 0 859 61 10124 1216
p 2 0 872 48 10052 1240
p 2 0 880 40 10130 1233
p 2 0 880 40 9960 1224
p 2 0 898 22 10044 1245
p 2 0 888 32 10100 1254
p 2 0 903 17 10464 1252
p 2 0 858 62 10127 1207
p 2 0 874 46 10003 1242
p 2 0 891 29 9923 1236
p 2 0 877 43 9847 1220
p 2 0 890 30 9920 1218
p 2 0 886 34 10051 1237
p 2 0 872 48 10026 1225
p 2 0 889 31 9913 1228
p 2 0 869 51 9927 1236
p 2 5 875 40 10465 1259
p 2 20 883 17 10874 1348
p 2 26 854 40 11446 1386
p 2 19 883 18 11938 1404
p 2 11 868 41 11794 1397
p 2 14 878 28 11587 1386
p 2 11 873 36 11949 1365
p 2 38 840 42 15150 1557
p 2 38 862 20 13233 1522
p 2 44 837 39 13914 1561
p 2 57 842 21 18200 1882
p 2 45 863 12 15359 1799
p 2 20 886 14 16583 1741
p 2 29 867 24 20097 1942
p 2 46 856 18 15840 1811
p 2 34 869 17 15470 1755
p 2 34 862 24 19022 1948
p 2 14 890 16 15258 1713
p 2 26 862 32 15686 1738
p 2 50 857 13 19814 2022
p 2 23 879 18 15391 1698
p 2 18 890 12 15376 1674
p 2 14 879 27 15581 1600
p 2 23 867 30 15773 1618
p 2 26 867 27 16256 1663
p 2 33 853 34 15831 1628
p 2 37 856 27 15251 1624
p 2 33 870 17 15030 1627
p 2 16 881 23 16194 1610
p 2 17 890 13 13796 1560
p 2 12 895 13 15454 1620
p 2 13 883 24 14002 1588
p 2 9 894 17 14172 1542
p 2 11 881 28 15776 1598
p 2 5 891 24 13670 1489
p 2 10 887 23 13479 1487
p 2 5 887 28 15296 1500
p 2 2 905 13 13566 1477
p 2 8 894 18 13415 1480
p 2 2 893 25 14095 1457
p 2 11 887 22 12572 1451
p 2 10 887 23 12863 1435
p 2 19 883 18 15144 1487
p 2 31 870 19 14243 1499
p 2 37 858 25 15326 1561
p 2 32 851 37 14540 1558
p 2 33 874 13 14499 1604
i 2 920 0 0 26893 3750
p 2 0 383 537 577 513
p 2 0 415 505 523 509
p 2 0 202 718 363 347
p 2 0 232 688 386 368
p 2 0 146 774 304 293
p 2 0 116 804 281 272
p 2 0 95 825 263 255
p 2 0 125 795 280 273
p 2 0 36 884 212 206
p 2 0 74 846 244 232
p 2 0 117 803 298 278
p 2 0 81 839 246 236
p 2 0 66 854 238 232
p 2 0 71 849 242 229
p 2 0 145 775 324 299
p 2 0 80 840 263 240
p 2 0 79 841 245 240
p 2 0 94 826 269 248
p 2 0 63 857 249 235
p 2 0 34 886 208 203
p 2 0 96 824 283 256
p 2 0 122 798 322 275
p 2 0 98 822 283 259
p 2 0 104 816 316 266
p 2 0 118 802 306 275
p 2 0 67 853 271 233
p 2 0 179 741 332 313
p 2 0 44 876 225 212
p 2 0 58 862 243 225
p 2 0 35 885 218 205
p 2 0 123 797 287 269
p 2 0 65 855 252 234
p 2 0 70 850 249 233
p 2 0 48 872 219 214
p 2 0 28 892 208 200
p 2 0 35 885 206 201
p 2 0 43 877 225 212
p 2 0 39 881 213 207
p 2 0 38 882 220 208
p 2 0 24 896 208 197
p 2 0 76 844 249 239
p 2 0 54 866 224 216
p 2 0 24 896 209 198
p 2 0 60 860 225 220
p 2 0 77 843 243 235
p 2 0 83 837 254 240
p 2 0 86 834 262 241
p 2 0 38 882 219 206
p 2 0 84 836 272 241
p 2 0 38 882 226 208
p 2 0 38 882 223 209
p 2 0 41 879 225 210
p 2 0 48 872 234 218
p 2 0 24 896 202 196
p 2 0 25 895 209 198
p 2 0 36 884 217 206
p 2 0 26 894 206 199
p 2 0 20 900 199 194
p 2 0 62 858 229 223
p 2 0 32 888 206 201
p 2 0 73 847 230 230
p 2 0 56 864 218 217
p 2 0 34 886 203 201
p 2 0 28 892 202 197
p 2 0 29 891 207 201
p 2 0 23 897 202 195
p 2 0 40 880 209 207
p 2 0 32 888 204 201
p 2 0 25 895 200 197
p 2 0 92 828 255 247
i 2 920 0 0 88324 4685
p 2 0 918 2 7843 1170
p 2 0 920 0 12717 1209
p 2 0 920 0 14853 1258
p 2 0 920 0 14436 1246
p 2 0 920 0 14870 1246
p 2 0 920 0 15276 1243
p 2 0 920 0 15895 1288
p 2 0 920 0 15286 1279
p 2 0 920 0 15235 1260
p 2 0 920 0 15769 1267
p 2 0 920 0 15328 1273
p 2 0 920 0 16482 1313
p 2 0 919 1 15889 1291
p 2 0 920 0 15315 1281
p 2 0 919 1 15448 1259
p 2 0 920 0 16643 1301
p 2 0 920 0 15828 1275
p 2 0 920 0 15879 1289
p 2 0 920 0 15809 1277
p 2 0 920 0 16823 1315
p 2 0 920 0 15491 1273
p 2 0 920 0 15544 1283
p 2 0 920 0 16318 1289
p 2 0 920 0 16138 1307
p 2 0 920 0 15430 1285
p 2 0 920 0 16358 1315
p 2 0 920 0 15531 1288
p 2 0 920 0 16046 1293
p 2 0 919 1 15611 1279
p 2 0 920 0 15658 1286
p 2 0 920 0 16415 1307
p 2 0 920 0 15800 1292
p 2 0 919 1 15099 1278
p 2 0 920 0 15404 1280
p 2 0 920 0 16053 1295
p 2 0 920 0 15579 1280
p 2 0 920 0 16307 1291
p 2 0 920 0 15879 1298
p 2 0 920 0 16444 1316
p 2 0 920 0 15682 1300
p 2 0 920 0 15321 1263
p 2 0 920 0 15809 1285
p 2 0 920 0 16233 1302
p 2 0 920 0 15917 1296
p 2 0 920 0 15898 1287
p 2 0 920 0 14992 1292
p 2 0 920 0 16030 1291
p 2 0 920 0 15872 1306
p 2 0 920 0 15965 1274
p 2 0 920 0 16340 1309
p 2 0 920 0 15916 1305
p 2 0 920 0 15865 1290
p 2 0 920 0 15713 1272
p 2 0 920 0 15750 1288
p 2 0 920 0 15917 1297
p 2 0 920 0 16253 1303
p 2 0 920 0 15498 1287
p 2 0 920 0 16018 1301
p 2 0 920 0 15218 1276
p 2 0 920 0 16273 1303
p 2 0 920 0 15847 1289
p 2 0 920 0 15955 1285
p 2 0 920 0 15714 1301
p 2 0 920 0 16657 1328
p 2 0 920 0 15406 1282
p 2 0 920 0 15967 1291
p 2 0 920 0 15696 1288
p 2 0 920 0 16457 1314
p 2 0 920 0 15137 1276
p 2 0 920 0 15749 1296
p 2 0 920 0 16299 1305
p 2 0 920 0 15298 1289
p 2 0 920 0 15509 1293
p 2 0 920 0 16062 1316
p 2 0 920 0 16028 1309
p 2 0 920 0 15985 1294
p 2 0 920 0 16049 1285
p 2 0 920 0 15895 1301
p 2 0 920 0 16360 1302
p 2 0 920 0 15966 1290
p 2 0 920 0 15826 1291
p 2 0 920 0 16007 1294
p 2 0 920 0 16215 1305
p 2 0 920 0 16027 1304
p 2 0 920 0 15832 1288
p 2 0 920 0 15842 1290
p 2 0 920 0 16113 1292
p 2 0 920 0 15912 1301
p 2 0 920 0 16045 1296
p 2 0 920 0 15843 1300
p 2 0 920 0 16242 1307
p 2 0 920 0 15820 1289
p 2 0 920 0 16066 1290
p 2 0 920 0 15922 1301
p 2 0 920 0 16226 1297
p 2 0 920 0 15798 1295
p 2 0 920 0 16417 1313
p 2 0 920 0 15708 1295
p 2 0 920 0 15918 1280
p 2 0 920 0 15900 1306
p 2 0 920 0 16453 1316
p 2 0 920 0 16090 1310
p 2 0 920 0 16006 1306
p 2 0 920 0 15716 1285
p 2 0 920 0 16117 1302
p 2 0 920 0 15850 1295
p 2 0 920 0 16092 1287
p 2 0 920 0 15911 1297
p 2 0 920 0 16334 1299
p 2 0 920 0 15813 1294
p 2 0 920 0 16140 1289
p 2 0 920 0 15907 1307
p 2 0 920 0 16137 1309
p 2 0 920 0 15725 1291
p 2 0 920 0 16258 1287
p 2 0 920 0 16328 1305
p 2 0 920 0 16378 1304
p 2 0 920 0 15720 1289
p 2 0 920 0 16170 1286
p 2 0 920 0 16099 1296
p 2 0 920 0 16208 1304
p 2 0 920 0 16114 1307
p 2 0 920 0 15969 1286
p 2 0 920 0 16259 1298
p 2 0 920 0 16670 1308
p 2 0 920 0 16073 1298
p 2 0 920 0 16455 1305
p 2 0 920 0 16213 1293
p 2 0 920 0 16419 1301
p 2 0 920 0 16041 1297
p 2 0 920 0 16546 1316
p 2 0 919 1 15992 1297
p 2 0 920 0 16767 1309
p 2 0 920 0 15992 1309
p 2 0 920 0 16844 1321
p 2 0 920 0 16234 1291
p 2 0 920 0 16648 1292
p 2 0 920 0 16312 1294
p 2 0 920 0 16701 1307
p 2 0 920 0 16058 1293
p 2 0 920 0 16614 1302
p 2 0 920 0 16297 1299
p 2 0 920 0 16588 1303
p 2 0 920 0 16387 1299
p 2 0 920 0 16407 1303
p 2 0 920 0 17050 1300
i 2 920 0 0 45783 4546
p 2 0 204 716 459 373
p 2 0 210 710 440 377
p 2 0 283 637 5439 628
p 2 0 208 712 690 391
p 2 0 162 758 484 329
p 2 4 610 306 18222 1393
p 2 0 470 450 1474 670
p 2 20 563 337 21033 1542
p 2 0 479 441 1714 702
p 2 4 583 333 16253 1290
p 2 0 444 476 1459 646
p 2 0 284 636 824 461
p 2 0 577 343 16150 1284
p 2 0 435 485 1534 639
p 2 3 594 323 17285 1387
p 2 0 485 435 1639 701
p 2 2 564 354 13598 1184
p 2 0 468 452 1570 670
p 2 0 550 370 10891 1025
p 2 0 410 510 1317 600
p 2 0 264 656 764 432
p 2 0 541 379 10077 991
p 2 0 383 537 1295 568
p 2 0 394 526 1360 578
p 2 0 307 613 1008 481
p 2 0 248 672 811 411
p 2 0 107 813 378 273
p 2 0 71 849 315 240
p 2 0 54 866 269 227
p 2 0 163 757 535 324
p 2 0 134 786 459 305
p 2 0 102 818 363 266
p 2 0 126 794 449 292
p 2 0 104 816 369 267
p 2 0 80 840 323 245
p 2 0 108 812 404 275
p 2 0 76 844 310 243
p 2 0 62 858 292 232
p 2 0 84 836 370 254
p 2 0 77 843 336 246
p 2 0 77 843 321 241
p 2 0 114 806 425 282
p 2 0 105 815 391 270
p 2 0 114 806 424 279
p 2 0 74 846 322 243
p 2 0 66 854 293 234
p 2 0 49 871 268 220
p 2 0 43 877 260 214
p 2 0 40 880 256 213
p 2 0 37 883 245 208
p 2 0 43 877 266 215
p 2 0 47 873 258 217
p 2 0 50 870 274 221
p 2 0 40 880 256 212
p 2 0 27 893 218 198
p 2 0 34 886 233 205
p 2 0 21 899 215 194
p 2 0 14 906 197 189
p 2 0 12 908 195 187
i 2 920 0 0 81479 5086
p 2 0 161 759 578 329
p 2 0 49 871 434 224
p 2 0 49 871 464 227
p 2 0 76 844 532 247
p 2 0 52 868 513 227
p 2 0 62 858 777 241
p 2 0 77 843 574 249
p 2 0 53 867 501 228
p 2 0 51 869 643 229
p 2 0 80 840 562 250
p 2 0 53 867 489 228
p 2 0 48 872 621 225
p 2 0 59 861 520 235
p 2 0 56 864 499 229
p 2 0 54 866 625 229
p 2 0 77 843 540 248
p 2 0 57 863 484 231
p 2 0 57 863 610 232
p 2 0 56 864 451 230
p 2 0 47 873 398 221
p 2 0 50 870 551 226
p 2 0 53 867 427 228
p 2 0 68 852 484 241
p 2 0 63 857 649 242
p 2 0 30 890 426 207
p 2 0 88 832 554 259
p 2 0 57 863 748 234
p 2 0 35 885 445 212
p 2 0 48 872 459 221
p 2 0 56 864 617 230
p 2 0 47 873 455 221
p 2 0 34 886 491 210
p 2 0 53 867 668 228
p 2 0 43 877 491 222
p 2 0 46 874 531 220
p 2 0 70 850 588 246
p 2 0 41 879 502 216
p 2 0 58 862 515 233
p 2 0 60 860 526 236
p 2 0 42 878 458 217
p 2 0 31 889 438 208
p 2 0 58 862 608 235
p 2 0 36 884 458 215
p 2 0 33 887 466 211
p 2 0 57 863 623 232
p 2 0 44 876 446 220
p 2 0 40 880 437 218
p 2 0 108 812 1867 306
p 2 0 76 844 510 251
p 2 0 53 867 421 226
p 2 0 72 848 1253 260
p 2 0 43 877 458 218
p 2 0 45 875 449 220
p 2 0 73 847 1239 257
p 2 0 60 860 513 236
p 2 0 38 882 461 215
p 2 0 78 842 1325 262
p 2 0 52 868 468 226
p 2 0 40 880 440 214
p 2 0 50 870 592 225
p 2 0 49 871 499 222
p 2 0 35 885 466 214
p 2 0 57 863 653 232
p 2 0 29 891 477 207
p 2 0 26 894 477 204
p 2 0 58 862 701 237
p 2 0 40 880 459 216
p 2 0 35 885 476 210
p 2 0 59 861 737 238
p 2 0 36 884 451 210
p 2 0 39 881 472 213
p 2 0 59 861 635 234
p 2 0 66 854 514 238
p 2 0 79 841 548 251
p 2 0 58 862 652 235
p 2 0 38 882 435 214
p 2 0 32 888 414 210
p 2 0 39 881 515 214
p 2 0 25 895 368 201
p 2 0 35 885 391 210
p 2 0 40 880 563 217
p 2 0 26 894 415 206
p 2 0 25 895 430 203
p 2 0 44 876 636 226
p 2 0 27 893 443 206
p 2 0 25 895 434 204
p 2 0 37 883 444 213
p 2 0 39 881 430 216
p 2 0 28 892 447 204
p 2 0 28 892 486 202
p 2 0 38 882 474 213
p 2 0 38 882 500 216
p 2 0 31 889 495 208
p 2 0 28 892 485 208
p 2 0 32 888 519 212
p 2 0 41 879 482 218
p 2 0 75 845 539 248
p 2 0 61 859 511 236
p 2 0 36 884 436 211
p 2 0 27 893 436 207
p 2 0 34 886 449 209
p 2 0 40 880 474 218
p 2 0 38 882 447 215
p 2 0 29 891 435 209
p 2 0 36 884 423 212
p 2 0 35 885 382 210
p 2 0 28 892 380 205
p 2 0 186 734 6783 468
p 2 0 121 799 713 303
p 2 0 84 836 531 254
p 2 0 180 740 5804 437
p 2 0 133 787 753 310
p 2 0 66 854 520 241
p 2 0 172 748 4624 406
p 2 0 135 785 755 315
p 2 0 70 850 524 244
p 2 0 181 739 5377 426
p 2 0 116 804 741 297
p 2 0 66 854 550 240
p 2 0 149 771 1044 330
p 2 0 115 805 714 292
p 2 0 131 789 752 306
p 2 0 101 819 839 282
p 2 0 61 859 529 238
p 2 0 53 867 516 228
p 2 0 81 839 739 256
p 2 0 45 875 478 221
p 2 0 49 871 484 225
p 2 0 58 862 695 235
p 2 0 41 879 446 217
p 2 0 42 878 490 217
p 2 0 70 850 713 249
p 2 0 53 867 473 228
p 2 0 40 880 444 216
p 2 0 61 859 707 238
p 2 0 49 871 412 223
p 2 0 35 885 381 211
p 2 0 41 879 580 220
p 2 0 40 880 432 217
p 2 0 40 880 439 216
p 2 0 50 870 666 228
p 2 0 38 882 448 214
p 2 0 38 882 474 214
p 2 0 60 860 662 235
p 2 0 64 856 496 240
p 2 0 81 839 544 253
p 2 1 88 831 1994 295
p 2 0 59 861 583 236
p 2 0 44 876 513 219
p 2 0 79 841 1515 276
p 2 0 56 864 573 233
p 2 0 33 887 515 211
p 2 0 73 847 1461 261
p 2 0 48 872 521 226
p 2 0 43 877 489 217
p 2 0 78 842 1177 263
p 2 0 43 877 488 220
p 2 0 55 865 502 230
p 2 0 46 874 479 222
p 2 0 37 883 463 215
p 2 0 30 890 458 208
p 2 0 45 875 640 230
p 2 0 36 884 436 212
p 2 0 30 890 390 208
p 2 0 30 890 373 207
p 2 0 32 888 372 206
p 2 0 36 884 397 211
p 2 12 205 703 11042 661
p 2 0 172 748 903 352
p 2 0 214 706 6916 478
p 2 0 149 771 864 328
p 2 0 168 752 5511 411
p 2 0 142 778 849 320
p 2 0 175 745 5686 426
p 2 0 120 800 760 303
p 2 0 68 852 529 244
p 2 0 114 806 954 293
p 2 0 77 843 595 252
p 2 0 65 855 546 240
p 2 0 89 831 786 263
